Date,^VIX_Open,^VIX_Adj Close,^VIX_Volume,^VIX_High,^VIX_Low,^VIX_MA_5,^VIX_MA_20,^VIX_MA_250,^VIX_realVolatility20,^VIX_realVolatility60,^VIX_realVolatility250,^VIX_avgVolume_20,^VIX_avgVolume_60,^VIX_avgVolume_250,^VIX_log1DayRet,^VIX_logMA5_20,^VIX_logMA20_250,^VIX_logMA5_250,^VIX_log1DayRange,^VIX_HL_20_realVol_20,^VIX_HL_5_realVol_20,^VIX_logD2,^VIX_logD5
2021-01-28,5.300998257055989,-0.3644569232081185,0.0,2.8809336980347595,1.9323671763993016,1.5349055564811105,0.47912657680973325,0.9960401575841556,1.1958539757519262,1.5581789238799557,2.095680320765133,0.0,0.0,0.0,,1.1642593166912119,-0.7318227609165732,0.43243655577463863,-0.05280335855501851,1.4092915660191505,0.6448467117796731,0.27545626739774964,0.11185324520500352
2021-01-29,-0.8175934367413404,-0.5745316836406058,0.0,-1.289924244288077,-0.619120981008944,1.1869079793702786,0.4935773592446406,0.9798328119467202,1.1804217332078624,1.5583251601837498,2.0920786517980123,0.0,0.0,0.0,-0.3528099462399731,0.877427264996378,-0.6857023541463978,0.19172491084998025,-0.39927938428771137,1.302190448804249,0.6429486443827344,1.5078066131796601,0.5538781508770046
2021-02-01,-1.1142383196678534,-0.1414854780957295,0.0,-1.2620139690242418,-0.6343257622360472,0.7628963227560115,0.4589241876170784,0.976110083825608,1.1887728699135758,1.553629445590712,2.0932469600365087,0.0,0.0,0.0,-2.063729245568459,0.5082371131696019,-0.7546903430291458,-0.24645322985954418,-0.46571172180998455,1.2896633719920927,0.6294143747443726,-1.5007115645443365,0.7514435803208035
2021-02-02,-0.3359484199814293,-0.1125636956784088,0.0,-1.0141052355239442,-0.6704907796759496,0.5498486678717169,0.4973774846589302,0.9601106026773211,1.1550889351245932,1.5549012611273587,2.086180553100046,0.0,0.0,0.0,-1.093438390988031,0.10029382676276136,-0.6576992246687159,-0.5574053979059546,-1.0682350180224682,1.2855721520219958,0.6268137117077791,-0.7722596804261845,0.0631985059882986
2021-02-03,0.1245217440779402,-0.1427267437548529,0.0,-0.1897052035638697,0.8792685317646232,-0.2671529048755431,0.5241593320439246,0.9604074244329983,1.1323798710757953,1.5576574631074234,2.0860176835082953,0.0,0.0,0.0,,,-0.6055618879929091,,0.06669906235706556,1.2945356747762728,0.44382107751889904,-6.691623727076503,1.4073236533373594
2021-02-04,0.3003204007286797,0.2992337590811047,0.0,0.2994563623558761,0.7373671923670067,-0.13441476841769845,0.5443290714847796,0.9630684836407255,1.1241620960215146,1.5304913409064438,2.084742734988416,0.0,0.0,0.0,-0.00362483628748805,,-0.5705705493725483,,-0.8257399737812916,1.2861224782354672,0.43418671080587334,-0.8872236651760932,-0.40993907796869866
2021-02-05,-8.342247957493498e-05,0.6104781617837371,0.0,0.1395019906168464,-0.6605810954210725,0.10258720066717013,0.5128986609019253,0.9705852293750495,1.1124415661492713,1.5286615810352555,2.08004603225921,0.0,0.0,0.0,,-1.6093651084331366,-0.637820935264887,-2.2471860436980235,-0.22303969915963284,1.267036441394721,0.45496612856699253,-0.2834179692907283,0.16975108292755312
2021-02-08,0.7412093384031753,0.3490195158512978,0.0,1.2718205984085262,1.4529919939898726,0.2006881994565756,0.5115821487839146,0.9761289427469495,1.1126284794718333,1.5286450137884011,2.076518084001245,0.0,0.0,0.0,-0.7531552533810321,-0.935755719033597,-0.6460865149777038,-1.5818422340113008,-1.7083117588647196,1.2775744227177739,0.7017907680100065,-3.0000263444904594,-0.7123198186890436
2021-02-09,0.0301001555778572,0.1075176765616845,0.0,-0.4580019429727482,0.6090684674120279,0.24470447390459427,0.46239121293579666,0.9763288802070037,1.1073833236230455,1.5207983123797744,2.0764316864232137,0.0,0.0,0.0,1.2731249267409737,-0.6363600605068873,-0.7473881830664535,-1.3837482435733408,0.06491695925655995,0.7721356677630615,0.7549769910054959,-0.6872436701749102,-1.513757927197628
2021-02-10,0.2190929968263777,-0.0831036752406522,0.0,-0.3505435426029333,-0.4113090857402941,0.2566290876074344,0.4962356052843847,0.9690595600200492,1.0780121800722737,1.5185466758896644,2.0769487839391263,0.0,0.0,0.0,,-0.6594190210558202,-0.6692752508537283,-1.3286942719095483,-2.8007323753736255,0.9137361580036554,1.1687421870595411,-0.839044566825014,-2.8197127241901376
2021-02-11,0.5881113079195508,1.567836755446466,0.0,2.426967044451839,1.600164251602843,0.5103496868805066,0.5738832864670462,0.976147919816935,1.0972727080484383,1.5166050254960668,2.0759520548992265,0.0,0.0,0.0,0.9805358562769225,-0.11732989065278239,-0.5311880901555779,-0.6485179808083602,-0.1901890732786856,0.9206595837277228,1.238323700264687,0.37865495902364593,0.2379162921613951
2021-02-12,1.190734056504258,0.7418030728191134,0.0,1.0631386413974615,1.347264015205159,0.5366146690875819,0.5679365035875401,0.9728023541519232,1.0959577461392063,1.5148072494762201,2.075651845994388,0.0,0.0,0.0,-0.47324144270537466,-0.05672934829633416,-0.5381713081705364,-0.5949006564668705,-1.2583396811650778,0.9218269490788141,1.1663572535688829,-0.1924849316909576,-2.0300807895809383
2021-02-16,2.184042321485961,3.5513262927538065,0.0,4.645779256447344,2.719617086025206,1.1770760244680836,0.6725236759518598,0.9902858877778756,1.27130592094111,1.5530393095540447,2.078899665139928,0.0,0.0,0.0,0.48614370164283094,0.5597513801732591,-0.38695636024156116,0.17279501993169802,0.6555295104658068,0.9465660603723265,1.3608011468327734,0.6848576860943782,1.1638714178873342
2021-02-17,1.6049895219427022,-0.6797112860927523,0.0,-0.3924345601634389,0.141936294009767,1.0196302319371964,0.6761429950326423,0.967517646204596,1.2671328509697914,1.564380205604278,2.0658015067189526,0.0,0.0,0.0,,0.4107907380574675,-0.3583290789219788,0.052461659135488795,-0.6266651975935711,0.8164235445364884,1.296511745581735,0.3517227532973415,-0.2392361419310178
2021-02-18,0.318286165428411,0.3669451564414459,0.0,0.0927966573236318,0.7811977825986816,1.1096399982736158,0.7144228706498333,0.968454919979859,1.244313356573191,1.5614620092812,2.0654743178330683,0.0,0.0,0.0,0.14226152999335345,0.4403158729843223,-0.30422689270005326,0.136088980284269,-0.37338358002225125,0.8042356942597345,0.6961375406551706,1.1582579644339217,-0.7983991872559751
2021-02-19,0.2650642158361211,1.5007010372522114,0.0,0.2590809246776295,0.630179522979418,1.096212854634765,0.751763332394671,0.977556196162991,1.256703880345256,1.5589627779213129,2.0627740218480377,0.0,0.0,0.0,1.7337155155402122,0.37719510222913827,-0.26263422303226436,0.11456087919687394,-0.9912874880669155,0.8088487849784045,0.7385787021893306,0.7795139980655098,-2.7010390637526442
2021-02-22,1.5116765665569858,0.3072015350962704,0.0,0.8064152249164813,0.7559346805861367,1.0092925470901963,0.7088505990538068,0.9769318102910926,1.2564874088273643,1.5598959749420538,2.0629539257631664,0.0,0.0,0.0,-1.5934706245307673,0.35336013231127106,-0.3207720709433608,0.03258806136791034,-2.98616727771808,0.974593833864955,1.3347094714802237,-2.8176928495985964,-0.8333256729174641
2021-02-23,0.4786334810517818,1.3026205757266478,0.0,1.3403093161318669,1.3917656204123752,0.5595514036847646,0.6750529875913589,0.9889902531260949,1.229333886735932,1.5522048259453654,2.055972167176967,0.0,0.0,0.0,1.0011982126201369,-0.1876557900702396,-0.3818932883652394,-0.569549078435479,-2.9670222920315004,1.0791626357948403,1.2856995754898357,-1.619081959492843,0.8103548138273027
2021-02-24,0.8208173397509153,2.4675247646066047,0.0,1.6778575813074692,0.5707354499721244,1.188998613824636,0.750795496884536,1.005524477941214,1.2923889968766786,1.564459903122483,2.0511500794581985,0.0,0.0,0.0,1.100670207951112,0.4597334239191418,-0.2921312460273182,0.16760217789182363,0.10176397405051463,1.0969678629407091,1.4524486366083418,0.7702578537924545,1.1465246234356015
2021-02-25,3.627492719358477,5.743006329320387,0.0,7.707025763423179,4.007983777070896,2.2642108484004244,0.8408317573514829,1.0297365024412652,1.5612001964546105,1.6839566191794944,2.0711864555811434,0.0,0.0,0.0,0.45944112526905934,0.990589976657112,-0.2026666363744084,0.7879233402827036,1.308073863516442,1.1508705744898318,1.8906370655871905,1.490741254110191,1.681955982039841
2021-02-26,3.511049637592801,0.7468451649001615,0.0,2.295190992253102,2.522270568750121,2.1134396739300145,0.8963968617568969,1.0353823527634949,1.535611280210968,1.6782107712630685,2.0684712391345,0.0,0.0,0.0,-1.5478124260601809,0.8576888354114371,-0.14414281945940674,0.7135460159520304,-1.4824547656759832,1.1505365316815248,1.8958792665346513,0.5427193288959447,-0.2825540799725339
2021-03-01,1.368644172245194,-0.2951489858206262,0.0,-0.6409950237052993,0.5225262413904606,1.992969569746635,0.9103659966478957,1.0281237570907007,1.5227431283003738,1.6853860532948142,2.0699489890730822,0.0,0.0,0.0,,0.7835343387584753,-0.12164411227317726,0.6618902264852982,0.1514509804266751,1.167313779224523,1.6641001840622902,1.7980985538986693,-0.5069157424619848
2021-03-02,-0.5203559287388355,0.4247247479828289,0.0,-0.5998750328809734,0.6862009291851194,1.8173904041978712,0.9386765079518238,1.0274622866877445,1.507343642190896,1.6860368052894654,2.070115943620101,0.0,0.0,0.0,,0.6606859944072142,-0.09037632886471068,0.5703096655425035,0.2515956925515857,1.1883390793873143,0.9979336525827583,-1.1328298377636505,-0.13022733960276534
2021-03-03,-0.0996918361611634,0.2438188518364725,0.0,-0.6280266452736942,-0.1105237243063843,1.3726492216438448,0.9564956353275678,1.0303565131371735,1.4963285423775003,1.68673607064906,2.0685054417759283,0.0,0.0,0.0,,0.36122166428344454,-0.07438392489460612,0.28683773938883833,-0.6587401094772672,1.1860035536954556,1.0478445616064176,-0.6180993802484818,0.7991751341780531
2021-03-04,2.113213639632148,0.9765291988454444,0.0,2.0298524897097217,1.685484875978581,0.4193537955488562,1.0124584324575827,1.0310930817580526,1.4738145609210853,1.6867489436289833,2.068453148230276,0.0,0.0,0.0,-0.771960468360042,-0.8814217993569687,-0.018238019152138955,-0.8996598185091077,-1.0660455476356028,1.1732042178697162,0.7552484770641048,-0.5945615511520772,1.5616074849697648
2021-03-05,1.3863709647519291,2.6823295199833463,0.0,2.37355567092313,1.9613904655670265,0.8064506665654931,1.1316132205026947,1.0447425214522945,1.509030371562049,1.6990072803724952,2.068043870592244,0.0,0.0,0.0,0.659996124549197,-0.33875679647103274,0.07987377929181629,-0.2588830171792165,-0.8863310261311218,1.1734033942189244,0.6056189988941458,0.8913874710392181,0.6603576078632353
2021-03-08,2.078082460044051,0.7564131030398116,0.0,0.924452135447858,0.7968547745204617,1.0167630843375808,1.1389099675654986,1.045301212141341,1.5067289266906603,1.6991394134501752,2.0679466439685754,0.0,0.0,0.0,-1.0106131937480047,-0.11344750167539663,0.08576655101639995,-0.02768095065899665,-2.058875590672508,1.1987222177447985,0.8297285323653458,-1.5136001636113643,0.05027676231126099
2021-03-09,0.1377339051314887,0.4642581793322637,0.0,-0.4405112343714155,0.7116431448181384,1.0246697706074677,1.1446719007395467,1.046412274556523,1.5037667306534017,1.6926512183599574,2.0675579539763524,0.0,0.0,0.0,1.215117218400363,-0.11074766070683499,0.08975061444667683,-0.02099704626015829,0.14163356300835442,1.2024910372617033,0.7927478430207849,0.7966380528162692,-3.230608601761664
2021-03-10,2.542359260986077,1.3410992001386166,0.0,2.095834726688418,1.245450785310652,1.2441258402678965,1.2063509769183933,1.0510003318083636,1.4841581319961212,1.6932129128130318,2.0669315413994718,0.0,0.0,0.0,-0.6396029165180098,0.030833065370116774,0.13785767400033355,0.1686907393704503,-0.1620673357430377,1.1951100259931693,0.8597139180662813,-0.5366801619200403,0.0928347077155819
2021-03-11,0.2422771661422427,2.372230073675432,0.0,1.5934814713083565,1.582219322256094,1.5232660152338942,1.3291176643641978,1.0610724480669604,1.4733943880496205,1.7027868779794104,2.067211274344492,0.0,0.0,0.0,2.2815033656395567,0.1363414121217724,0.22523517171131222,0.3615765838330845,-4.486307817264604,1.3878893226108115,1.8769342482563052,0.6460408424894921,0.3333967083360107
2021-03-12,1.8439203392242585,0.3118896530435613,0.0,1.9726501919368449,1.0399383339671076,1.049178041845937,1.2663203092440525,1.0645957904976997,1.4893627266358744,1.6874606170784987,2.0651715625642457,0.0,0.0,0.0,-1.776999754087655,-0.18810826028379743,0.17352011292290653,-0.01458814736089092,-0.0696589597354785,1.391296080130995,1.9755838944082875,0.028791077611591824,0.8630755357907751
2021-03-15,0.5051835530270807,0.7866545551811441,0.0,0.0815984238510445,1.0866819609443024,1.0552263322742035,1.2685628833621538,1.069288817826687,1.4885649327260602,1.6666375264300868,2.063192667181338,0.0,0.0,0.0,0.4428673787004466,-0.18412939495723046,0.17089090058249187,-0.013238494374738657,0.005070659542468466,1.4015314707732291,1.9999218989751384,0.4609474445742184,-3.4985417082770427
2021-03-16,0.3909487230230297,0.2251684310484538,0.0,-0.3154346422961254,0.6617838785437407,1.0074083826174416,1.1022549902768861,1.072063177306763,1.4034765577271893,1.6219315729826,2.061582319756177,0.0,0.0,0.0,-0.551727703627832,-0.08997699726398778,0.027773077633630593,-0.062203919630357166,-0.02304498681063124,1.3720906951119316,1.9794366381289803,-2.4450566501180857,-1.4309162817072099
2021-03-17,0.4465588516969383,-0.5155765424773993,0.0,0.0079865383927835,-0.2102018558306326,0.6360732340942384,1.110461727457654,1.070660595099456,1.3929486060201814,1.3030673855899055,2.062546333538951,0.0,0.0,0.0,,-0.5572174738391091,0.03650006294332021,-0.5207174108957889,-1.52239639570802,1.3792261908175703,1.9375881649532498,0.26407902239751746,0.6187876535621959
2021-03-18,0.3357503269043747,0.7276172883317997,0.0,0.2578523152633156,0.8354791737713789,0.30715067702551196,1.1284953340521717,1.0658036763074354,1.3851288998561135,1.3029832539611557,2.0619161582678145,0.0,0.0,0.0,0.7734073980685611,-1.3013020297778495,0.0571560424056615,-1.244145987372188,-0.5488271922975306,1.3763309902867362,0.6504188314063089,-0.6882614207790463,0.49750496766017616
2021-03-19,0.2873661695659493,0.710428620090692,0.0,0.1139792139050257,0.5195733122029758,0.3868584704349381,1.0889817131940958,1.071185355997811,1.3852241977436672,1.2366676885170838,2.059213217726977,0.0,0.0,0.0,0.9051112234582231,-1.0349394138287242,0.01647720686830882,-1.0184622069604155,-0.9024023773584843,1.3761556406145639,0.6410644359504918,0.20376104840898027,-0.9199500012234559
2021-03-22,0.5168826761383318,0.0903760686046748,0.0,0.4213452078157473,0.3994582541256566,0.24760277311964424,1.0781404398695158,1.0717689755698063,1.3924941236703066,1.239644254555422,2.058913257621808,0.0,0.0,0.0,-1.7438364121941432,-1.4711672804092863,0.005927210613966833,-1.4652400697953194,-3.8218645415861503,1.4535654608081248,1.478337454122671,-0.4506070142011804,-0.362005574284656
2021-03-23,0.1320065838862731,-0.1555866381934798,0.0,-0.1625432165812466,0.0080493194171147,0.1714517592712575,1.0052300791735094,1.0706881963722314,1.4180626250458266,1.2258698003071826,2.0594885509260292,0.0,0.0,0.0,,-1.7686697888033651,-0.06308516609506348,-1.8317549548984287,-1.7684773963567038,1.3886289612978089,1.2746650294505002,-0.14385275130913203,-0.9655989734624447
2021-03-24,-0.2227337262222128,0.0945186679260672,0.0,-0.4654298654405107,0.0648547926519302,0.2934708013519508,0.8865797743394825,1.0727732760722297,1.3882336788215075,1.2045375802045781,2.0582299047877117,0.0,0.0,0.0,,-1.1055929594413696,-0.19063131176979803,-1.2962242712111676,-0.6343413258771234,1.371023970538512,1.3663970474954183,-5.486431832754868,-0.49414025136577266
2021-03-25,1.5708496554752838,0.9651433675884072,0.0,2.004251990408555,1.1577830947004752,0.34097601720327225,0.6476866262528836,1.0759337293603823,0.7912866545422813,1.204862265263075,2.0574523364485593,0.0,0.0,0.0,-0.4870952760346072,-0.6415948338897762,-0.5075371710934533,-1.1491320049832296,-0.16668182266989356,1.2821309795584535,1.4438536898441152,0.11398026386026981,-1.4374778541395898
2021-03-26,1.2860811337036149,2.514039982978307,0.0,3.0250008508850925,1.535097602450735,0.7016982897807953,0.736046367156791,1.0808554392610548,0.8948346034647108,1.2279325789587232,2.0594218613877078,0.0,0.0,0.0,0.6702913003727454,-0.04778959059484803,-0.38421496438468156,-0.4320045549795295,0.39871118391239563,1.3123952056786385,1.668901065996994,0.883569716905442,0.5897909676600579
2021-03-29,1.3165983340139036,5.256875508237906,0.0,4.030100898309836,1.749116620493087,1.7349981777074415,1.0136475918597174,1.0977665078035606,1.3188338918452438,1.3442292637354056,2.076284478989052,0.0,0.0,0.0,1.3844854497343013,0.5374510608681295,-0.07972236598258645,0.45772869488554313,0.8246070506071896,1.3486777250433382,1.0042646666440038,1.4566904138389871,1.6421953682106836
2021-03-30,6.690451326153751,3.3071327381233786,0.0,5.804206303561589,4.4157007142019165,2.4275420529708134,1.157767991366745,1.1082119497208691,1.405720719068008,1.3819374815166696,2.0808177021969283,0.0,0.0,0.0,-0.7045997629423376,0.7403852384061765,0.04374614580580678,0.7841313842119834,0.3282280532227097,1.3520997064428697,0.5621823107855852,-0.2318150967913867,1.2420542272874795
2021-03-31,3.4725464840257327,-0.4127171021437004,0.0,3.0141935021689505,0.5793075534308585,2.3260948989568595,1.1249411936677363,1.1042194681116784,1.4355364390079233,1.373267113292499,2.0827814720840014,0.0,0.0,0.0,,0.7264600904770061,0.018592040317296867,0.7450521307943027,0.8898999171370274,1.4070893072139439,0.427631600979629,1.7351172651374436,-0.6787793537603586
2021-04-01,-0.9717114043992154,-0.5681797120063532,0.0,-2.11763094213584,0.0017871301009648,2.0194302830379076,1.0477057481251464,1.1005502211729126,1.4846558787305013,1.3712477955987423,2.084923970354744,0.0,0.0,0.0,-0.5366210882635263,0.6562126617483313,-0.04920748402724535,0.6070051777210859,0.7511415567755628,1.4455503271998025,0.257047285860151,1.3546262918462455,0.42743732758377156
2021-04-05,-1.2041223491526,0.4073868923764614,0.0,-1.309389827084411,0.6518739260472266,1.5980996649175385,0.9339586167448022,1.094988773636338,1.4392816857960402,1.3667251891856431,2.084911119548591,0.0,0.0,0.0,,0.537138363222024,-0.1590672601176502,0.3780711031043739,0.673589037472201,1.4759141897000208,0.21960451756091826,-0.19832412417957931,0.7451004751353246
2021-04-06,0.4749735117783462,0.1818895892820666,0.0,-0.1468811004831085,0.3224770334617322,0.5831024811263706,0.905232441056915,1.0859216230704918,1.448714224834685,1.368699125167417,2.0839291974581653,0.0,0.0,0.0,-0.9598591871100695,-0.4398287983882295,-0.18199257593567789,-0.6218213743239074,-0.756389190116341,1.4367223934940074,0.6667013225401318,-0.2875896750026635,1.6243237503340195
