Date,Open,High,Low,Close,Adj Close,^VVIX.csv_MA_5,^VVIX.csv_MA_20,^VVIX.csv_MA_250,^VVIX.csv_realVolatility20,^VVIX.csv_realVolatility60,^VVIX.csv_realVolatility250,^VVIX.csv_log1DayRet,^VVIX.csv_logMA5_20,^VVIX.csv_logMA20_250,^VVIX.csv_logMA5_250,^VVIX.csv_log1DayRange,^VVIX.csv_HL_20_realVol_20,^VVIX.csv_HL_5_realVol_20,^VVIX.csv_logD2,^VVIX.csv_logD5,^VVIX.csv_Mean,^VVIX.csv_Variance,^VVIX.csv_Skewness,^VVIX.csv_Kurtosis,^VVIX.csv_Shape,^VVIX.csv_Location,^VVIX.csv_Scale
2022-08-18,3.3251219637637845,3.714115079683282,2.915153834190505,3.042674402624421,3.042674402624421,3.9905386101487537,3.775987609722486,5.6682344580001445,2.459996411887678,4.157213556527131,6.787243712924809,-0.08876948788518428,0.055264244849282614,-0.4062157192267526,-0.35095147437747004,-0.22444283815594135,0.9249897265332216,0.40396307831704104,-0.4061326411056856,1.3153252169826644,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-19,4.849146564120481,7.871772254848793,7.06872922619953,6.996514584556536,6.996514584556536,4.164503176889275,4.0521597317447196,5.701056700473129,2.497609574201791,4.188992745128563,6.7736794660457385,0.3666093852570051,0.027346977163535496,-0.3414015376270123,-0.31405456046347674,-0.21934698160267044,0.9085526922623242,0.4222484944306492,1.2155192255083338,-0.13946572749312142,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-22,11.46586275516554,9.231012543651351,10.180178394341295,10.522912474864455,10.522912474864455,5.579093556207724,4.5054010154908894,5.739763475347141,2.805594894970276,4.240488839672885,6.773473814589018,-0.08581914447618542,0.2137494153276176,-0.2421411003510532,-0.02839168502343566,-0.05217173200624754,0.9084770122278621,0.11610067723042632,2.0122646193194678,1.9562779170399505,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-23,7.642101024186587,6.389484518685265,6.219359811114323,6.322693172673084,6.322693172673084,6.101852951583714,4.664040428734843,5.761602977481544,2.8146023688208692,4.207098846750739,6.766484525935836,-0.18952731623207775,0.2687103703432353,-0.2113336134284357,0.05737675691479946,-1.7712235369190128,0.9717894194324926,0.7465769360443019,-0.394790170711899,0.9608039445805254,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-24,4.406960585521588,3.497297010642029,1.3686359051681478,-0.6136727122390795,-0.6136727122390795,5.254224384495883,4.638745079951128,5.7168095308356826,2.8616251200165457,4.177540456071809,6.771492116569527,-1.9714787771205795,0.12458852496543313,-0.2089670026972971,-0.084378477731864,0.7554931930970535,0.7975613314127395,0.9154465960220697,2.4102356513406753,1.4441251627796097,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-25,-0.4714759469845688,-0.6028896740358789,0.1157393884873911,-0.5040463507476645,-0.5040463507476645,4.544880233821466,4.5826957669053625,5.712886525358383,2.954030472251324,4.1765253661722355,6.77482339336588,0.06680014265820697,-0.008286044278103958,-0.22043699664775984,-0.22872304092586374,-0.33040996186520927,0.7971102094980732,0.9144184453613716,1.9208471838223342,1.2660234451400347,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-26,1.0170369828694632,7.642665074134243,3.267441517455076,10.111197153150464,10.111197153150464,5.167816747540252,5.040497018221075,5.746436483517644,3.0694880825818407,4.219898715525422,6.77575703290647,2.2967499577213513,0.024945614836756072,-0.13107522874530733,-0.10612961390855134,1.475957617173609,0.8549545161623114,1.2244529937448043,2.3725653309772534,1.136127242903635,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-29,11.455748830459244,7.485363614030632,8.881271514957866,6.565065161863132,6.565065161863132,4.376247284939987,4.983795584831039,5.767953714391522,3.027985735391484,4.209509485344605,6.76975454422546,-0.5567292519113755,-0.13000019348589745,-0.14612560903518712,-0.2761258025210846,0.3335450286160041,0.8560881710130233,1.2312529967084236,1.9557348019421423,1.3757002696301361,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-30,3.936176389916284,5.810320417256818,6.543321868238905,5.490738433165404,5.490738433165404,4.209856337038451,4.901399491779584,5.781148515454678,2.9884252275612537,4.189840105324236,6.765970463312906,0.33285295890962796,-0.152092252011759,-0.16508159313609913,-0.317173845147858,-0.31060759758572987,0.8301894526831545,0.762525815506092,1.5304939902047738,-0.18397723927083476,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-08-31,4.633064846882903,2.5206163905860137,3.102584329874801,2.7478026766735155,2.7478026766735155,4.88215141482097,4.954827888318592,5.777750932214473,2.9368938406618645,4.162342009710022,6.7672846923294045,-0.5224170374512881,-0.01477644582180736,-0.15365206265907877,-0.16842850848088617,-0.5413399199007188,0.837635232017574,0.8230640457014653,1.3395335388049627,1.212379981440267,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-01,3.955041397513313,5.1887724162781055,4.481503625010234,3.356269241545085,3.356269241545085,5.65421453327952,5.010641338567636,5.776896760391524,2.892862004267022,4.117721487796091,6.76757796968646,-0.1641610559909994,0.12083728358663823,-0.14230272724586146,-0.021465443659223156,-0.3463444996689809,0.8401639917330008,0.8252981261797554,0.7582179935770792,1.3507489397959347,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-02,0.3492804013703008,3.4681348847740097,0.4994509736282637,5.414936415722856,5.414936415722856,4.714962385793998,5.111508611608022,5.760779407028352,2.8687279390065887,4.118105880546437,6.763605711822768,2.7410413751801714,-0.08075364947380387,-0.11957819130876889,-0.20033184078257274,1.0881187270442219,0.818903714504327,0.6698425495131953,0.9810043898178832,1.5467666042867352,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-06,5.672392363751143,7.893157049430513,7.890171397192439,9.789719598017824,9.789719598017824,5.359893273024937,5.28950621413676,5.756154103416049,3.046688381871404,4.1228430152546975,6.760440154708483,0.5457218520660111,0.013219164885308192,-0.0845446630740675,-0.07132549818875936,-5.813937050788936,1.5427240058321137,2.6681608942048354,1.8615109972025878,1.1708257929266543,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-07,10.326157289908451,6.349186277970972,5.032624696704254,1.4594401396077783,1.4594401396077783,4.553633614313411,5.090596916437818,5.720525273775028,3.1641084242744104,4.11236053741924,6.759515669050592,-1.9566273225993103,-0.11146958526450411,-0.11666553618383846,-0.22813512144834253,0.2750234753636347,1.5277590245841275,2.7283069635372246,1.3751060740340668,1.3940884812874288,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-08,2.9346025596220784,1.5453119080903974,2.763188858909928,1.054754888327004,1.054754888327004,4.2150240566441095,4.771782743253696,5.658276075671868,3.236287391382334,3.5442135546908684,6.730359882627957,-1.023263623417518,-0.12406467697422047,-0.17039928975048493,-0.2944639667247053,0.1971091385845471,1.4930233609629666,2.7833547764364885,2.1673339034737737,0.5265303297735989,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-09,-0.4324535867913681,-1.2463044009856006,2.153284181673904,1.3406279938750814,1.3406279938750814,3.8118958071101083,4.5003822960899615,5.64335143174639,3.287214447881646,3.4586882653124196,6.735800392466993,1.1314184284712072,-0.166035695303314,-0.2263157666603742,-0.3923514619636881,1.2236544192002623,1.5154324482584804,2.947942864627179,-2.1302116404722056,0.7009373818290484,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-12,2.9105100168110454,2.825131189369131,3.940334112897318,3.032097244205524,3.032097244205524,3.3353279728066427,4.345652570757542,5.617125807781697,3.2794571958896728,3.4589499079821158,6.733141435703192,0.040926210557464315,-0.26460491913422873,-0.2566441746446604,-0.5212490937788891,0.10903638254883116,1.511511338597922,2.837735655306142,0.6817536985836053,0.8682927059176697,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-13,4.805518510630094,12.472140933463798,5.280990498667094,12.622563599296493,12.622563599296493,3.9018967730623757,4.804282721808756,5.664904778244405,3.754576927695335,3.3550258610992105,6.740327570514847,0.965721027062675,-0.20804496684806817,-0.1647823317356071,-0.37282729858367525,1.9728511637731434,1.5725257945825957,0.8157336672572707,2.423202827574267,1.0412811544818028,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-14,14.256976127592289,9.339860099844644,11.76461769515626,7.8409586021113,7.8409586021113,5.17820046556308,5.010885842124664,5.680533811253707,3.8044844867451797,3.3864214926093203,6.740827174614067,-0.5978852421709414,0.03284488118119901,-0.12543249490944,-0.09258761372824094,0.8857315586968025,1.58816764001075,0.7702520224405027,1.570460332166025,1.85340607256555,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-15,5.961397570828908,4.548577547793087,5.349237764498092,6.01107444960293,6.01107444960293,6.169464377818265,5.130216058444807,5.657811777499604,3.7961294462574693,3.394102177682034,6.7300490435177425,0.008298564202436897,0.1844642484709475,-0.0978894307606104,0.08657481771033704,-0.22231862078172712,1.5884181859439213,0.8781779635789504,1.8888089158871082,1.600663441364508,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-16,7.652104836811581,8.46893950720991,7.741047108509342,5.877397785099149,5.877397785099149,7.076818336063079,5.271952227568543,5.56645197115485,3.7668920891675,3.369845505289614,6.568855493868401,-0.26386664166043783,0.2944236835185066,-0.05435712633425988,0.24006655718424658,-0.317602045692272,1.5890135546516866,0.9565698782712561,0.6747595683337652,1.5122152590868163,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-19,6.358219831384673,4.995745137348763,2.980118072694019,2.414358553687173,2.414358553687173,6.953270597959408,5.042844426025075,5.536521385559958,3.7957175509452785,3.3590070668369187,6.566090878309448,-0.9683147948619424,0.32124184538921513,-0.09339610166889001,0.22784574372032512,0.7009303453263099,1.5980780345114705,0.9347024168179671,1.2800211779732538,-0.48168974181908264,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-20,2.711115568619803,2.511220311751416,3.871388878342785,6.17946178269591,6.17946178269591,5.664650234639292,4.825671891416649,5.5690498138443045,3.584024772326399,3.213419593589784,6.548961423640589,0.8238709783737469,0.16029517391233447,-0.14327447220962347,0.017020701702710955,0.3076086380903522,1.5998916869852908,0.5370965296722388,-1.197116371485508,1.8630100727012988,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-21,4.129316933603384,4.633060535927484,3.5258003744948923,6.406137816333256,6.406137816333256,5.377686077483683,4.829844123599656,5.615063280519346,3.5859072806077426,3.0679256376726167,6.5140370342197125,0.43914456267363866,0.1074439899363485,-0.15063866343533863,-0.04319467349898997,0.10188864095909377,1.5456681303623891,0.4127677037859603,1.3842370619920608,0.3610399534528824,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-22,3.972549349142852,4.599496698627334,5.940073294749936,2.967192359747216,2.967192359747216,4.76890965951254,5.008887377198971,5.644653866764857,3.3834920904400017,3.0621330939941602,6.484958450645679,-0.29179186975656574,-0.04909611417408581,-0.11949506890567828,-0.16859118307976403,0.29309981702609317,1.5384299597267945,0.3698781851984647,1.1669776726877876,1.1131337039849896,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-23,6.306154814755722,18.363815172435373,8.441318025529782,16.616688457705536,16.616688457705536,6.916767794033818,5.864924117621632,5.693049821463049,4.021030146957889,3.432031415939442,6.521557337353846,0.96888140792446,0.16495903487607086,0.029743442564327944,0.19470247744039876,2.294804618137183,1.6140320713486798,0.8962158573727115,2.3234215622964896,2.3739090415184707,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-26,16.869410492881386,17.159408481647873,15.090620645395802,18.249331333844097,18.249331333844097,10.083762350065204,6.271830826656313,5.69799806437987,4.808086562295227,3.8651418991546667,6.5306432892228985,0.07862648827751771,0.4748581321239745,0.09595341351958159,0.5708115456435562,0.7269628494029692,1.5910362980930035,0.8960101577852823,2.726684759157123,2.762220961022086,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-27,14.550549820584706,18.844437795015665,15.535507997621494,17.72811524469742,17.72811524469742,12.393493042465504,6.8299833307980276,5.734572794551846,5.449123605798162,4.136971488217512,6.572344983738165,0.1975230300001024,0.5958493472454306,0.17480897611086094,0.7706583233562915,1.196624813058382,1.6079511202014443,0.8755207868938684,0.10564458359940418,2.44656884679494,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-28,20.80733136693685,14.546136769147594,12.21220475429405,5.824304167690542,5.824304167690542,12.277126312736963,6.846661617524285,5.729232100598948,5.445317948922916,4.1237071589228,6.571724906928637,-1.273265858042899,0.5839767033406764,0.17817967048317992,0.7621563738238564,0.847554405271127,1.609786940350479,0.7561240393708972,2.519712758391051,-0.541570699181417,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-29,7.771286196968546,10.501733747390888,12.809260007092815,10.782944012241828,10.782944012241828,13.840276643235885,7.248418684302699,5.764737309314369,5.423359627778914,4.152796128717101,6.5749668704733235,0.3275299432660788,0.6467996060962476,0.22902374635136427,0.8758233524476121,0.8361760674826311,1.6036504692436064,0.6475033686515288,1.9380466314035305,2.056141139989842,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2022-09-30,8.496257296893077,4.65974898502536,5.947982632716233,7.530611308048464,7.530611308048464,12.02306121330447,7.457135787627868,5.758572695013956,5.345452135866484,4.13762509833124,6.57257583591529,-0.12064952699084562,0.4776551755165167,0.25848174981680333,0.73613692533332,0.25327201471724115,1.596167158103445,0.3395733593983537,0.5343314682448531,2.2067432583486064,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
