Date,Open,High,Low,Close,Adj Close,Volume,ELF.csv_MA_5,ELF.csv_MA_20,ELF.csv_MA_250,ELF.csv_realVolatility20,ELF.csv_realVolatility60,ELF.csv_realVolatility250,ELF.csv_avgVolume_20,ELF.csv_avgVolume_60,ELF.csv_avgVolume_250,ELF.csv_log1DayRet,ELF.csv_logMA5_20,ELF.csv_logMA20_250,ELF.csv_logMA5_250,ELF.csv_log1DayRange,ELF.csv_HL_20_realVol_20,ELF.csv_HL_5_realVol_20,ELF.csv_logD2,ELF.csv_logD5,ELF.csv_Mean,ELF.csv_Variance,ELF.csv_Skewness,ELF.csv_Kurtosis,ELF.csv_Shape,ELF.csv_Location,ELF.csv_Scale
2022-04-11,1.3344148175761743,1.3873781902478086,1.5657218785458156,1.1907958274917263,1.1907958274917263,-75175.42728235945,1.2770267312686712,1.4713459625137417,1.611005961901599,0.3995099379212243,0.7409463213125584,0.7454153079134782,-13349.991773642361,26670.920166959877,20686.858212423693,-0.11387101065991379,-0.1416430929269399,-0.09068120231055657,-0.23232429523749645,-1.724042757217491,1.1925897427056782,0.815053313275818,-5.828172124884913,-0.8233923001499284,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-12,1.6410068337548438,1.834984141091564,1.2527339026152866,1.1153796634306232,1.1153796634306232,7986.363502777182,1.2293615412910661,1.467923920043647,1.603081495795756,0.40238516072315533,0.7407096416769351,0.7400711358845209,-6690.551813902863,27555.324181262928,21280.538274233062,-0.3861151242114622,-0.17735414076731384,-0.08807860861733943,-0.2654327493846532,-0.5408549606406519,1.2350806652453066,0.8285282986985479,-1.200859894483128,-1.4341160049269148,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-13,0.8458583725210218,1.0077558507814643,1.3492932345430937,1.56637628462693,1.56637628462693,-75146.22151852056,1.2953438284271557,1.4436924475268194,1.5995278858629711,0.3793573314677942,0.7183421229187504,0.738095395086269,-8519.309582989465,22145.863080244624,21048.918408272944,0.6161681943881403,-0.10842786682016918,-0.10250448305945867,-0.2109323498796279,-1.0742981366752695,1.2553849483247397,0.4384470439473484,-0.9792825640581247,-1.1089310372670071,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-14,1.679963104675064,1.6101895988554098,1.5085962388062804,1.1621380355256257,1.1621380355256257,-36628.2908630679,1.2902009604997873,1.4201261772134113,1.595412644978435,0.38158121081898183,0.7031564574451752,0.7376526219423342,-5645.768994363772,24520.899149242105,20673.66280278953,-0.3685103889663414,-0.09594773528436025,-0.11638668950381621,-0.21233442478817655,-2.2867770998205623,1.2558534934529062,0.6586779188297359,-3.0627619570347107,-3.6607064801611386,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-18,1.1183192907597608,0.8563756541638519,0.9526411836640348,0.9352349689245648,0.9352349689245648,-60251.03560826974,1.193984955999894,1.3616793833493088,1.5893705798029574,0.3602164560510412,0.694511232349047,0.7368454100920508,-14205.575056707627,23315.81094393485,20649.431680751226,-0.1787844025813091,-0.13142236343131422,-0.1546192974417758,-0.2860416608730899,-2.340644973372575,1.2343044953202107,0.7799891278073793,-0.4602254863608329,-0.7317216557710644,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-19,0.5945363864022433,1.280716233039627,0.876226110828707,1.5820829977542772,1.5820829977542772,-7135.441387821222,1.2722423900524042,1.3846887343274843,1.5848940482797222,0.3587885373538711,0.6894435859694416,0.7334552429024027,-8572.472895195671,21780.816296477027,20211.670257673577,0.9787156914578413,-0.08469436884226679,-0.13504218476011493,-0.2197365536023816,-0.9051279625322648,1.239110221867376,0.8300502369573245,-0.8676316186042515,-0.9383135377744107,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-20,2.0321958750831683,1.5165003214449584,2.04950840411556,1.644142909189096,1.644142909189096,-7476.407112625602,1.3779950392040987,1.3730226625464155,1.5781417979965713,0.3454685451554236,0.6911569679431947,0.7250265379691483,-5453.96773665827,16825.696002561,19805.355043742387,-0.21189769970202396,0.0036149400778846667,-0.1392334451899162,-0.13561850511203155,-0.6292186904460909,1.27457057859228,0.8070199722356145,-0.34402960535933313,-0.6372144978555684,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-21,1.92765287245469,1.7105933006085152,0.6886122241043395,0.4041374293774709,0.4041374293774709,68752.55252801641,1.145547268154207,1.3465353256785937,1.5717753576772817,0.3973256780556774,0.6968606375637738,0.728325265905285,-2310.4885472250016,13905.860058318598,19935.172675174024,-1.562303421710773,-0.16165238184034772,-0.15467091344274297,-0.31632329528309067,0.021742975469358553,1.349190543413267,1.0468560906026816,0.16377187735096688,0.1503481925982586,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-22,0.1321167315018598,0.0912459623188084,-0.3168277008192923,-0.4016756953988505,-0.4016756953988505,249349.5174197149,0.8327845219693117,1.2554163129862812,1.5617819097245262,0.5565009766886198,0.7230395264785092,0.7381676431108889,17494.1271696197,15881.067291980786,20058.515694684193,1.111959173818524,-0.41044758845637525,-0.21836017814316475,-0.62880776659954,-0.8963075739674972,1.3632337672860722,0.8639986744596342,0.7157980050398665,0.4471275371560285,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-25,-0.5563860983568851,0.2315689541542944,-0.2009731109187953,1.2394323488613033,1.2394323488613033,152014.56115321518,0.8936239979566594,1.2607973314899326,1.5587667265058458,0.555762716904779,0.7232108817882879,0.7379377168412118,26244.960440817056,20798.664378129863,20770.692951875837,0.800946295851285,-0.3442144998178805,-0.21215062507407073,-0.5563651248919511,-0.8380756970550775,1.380719545745359,0.3914073448166543,-0.17997041950402864,-1.1900785121567634,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-26,1.1251839808337252,0.6708069677935562,1.251390221260429,0.4141381199594107,0.4141381199594107,-93501.36748811178,0.6600350223976861,1.2248570375505516,1.5512018488202366,0.5868391245402999,0.7257872250055989,0.7399444686880444,11008.412532363165,20094.006176133895,21257.044121209346,-0.9995022985105515,-0.6182865142764824,-0.23620588366423237,-0.8544923979407149,-0.5437220713024687,1.4071717055674504,0.3648441933567105,-0.20356911750529474,0.15524568962360036,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-27,0.3280729626512979,0.4406862401114644,0.709891885691178,0.687098891002293,0.687098891002293,112184.39608905202,0.4686262187603255,1.1387814544540205,1.5453583837420237,0.5273046818553089,0.6904467735407837,0.740980429745559,18552.532058305642,20638.485518529997,21738.52545877175,0.7392421972550142,-0.8879085943379635,-0.30529705591331335,-1.193205650251277,-1.3122797097386232,1.4073976710133174,0.49418654660293315,-0.5936033247698586,-0.04390589257149899,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-28,1.1219223407317005,1.5460276361623535,0.8140830047255285,1.7143625280817965,1.7143625280817965,91726.00137488882,0.7306712385011906,1.1657609877305792,1.5465403203146177,0.5428188939596106,0.676732417797619,0.7410135338677086,26842.764757108933,20034.146771407697,20232.722402639985,0.4239977181056525,-0.4671657446514936,-0.28264630265915847,-0.7498120473106521,-0.31205040799531025,1.4412344400128596,0.37915195558767617,0.2625368712026958,0.2701989535237967,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-04-29,1.2598454684041194,1.5159959088288133,1.6820611453506018,1.0526436868596851,1.0526436868596851,-58297.08756136045,1.0215351149528977,1.1493286464150063,1.5429849043215689,0.5409220583872757,0.6697051216114059,0.7412432452409109,9149.967440843013,15315.863634764242,21427.014622955074,-0.1796842724801684,-0.11787147562348195,-0.2945408038231684,-0.4124122794466504,-1.7953745767312572,1.4413938309334289,0.5979010681567367,-1.0063664468168856,0.374538012664484,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-02,1.257690246076546,0.5986797805663286,0.5986882210487678,1.088023789587293,1.088023789587293,-33566.76955764345,0.9912534030980957,1.1109192775534797,1.538877367573847,0.5147256084168293,0.6685232310793882,0.7409063733296425,4989.063960448157,-697.1601092290489,22005.267735288846,-0.14491388705098626,-0.11397292345111515,-0.3258653179437883,-0.43983824139490335,-11.682471089947605,2.470440245391844,4.818188556928908,-0.46786393842648766,-1.887773405402345,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-03,0.7830293968047499,0.9201765381404564,0.9681590419877786,0.8437523790548944,0.8437523790548944,231237.34922983128,1.0771762549171924,1.0716200996589884,1.5316243991648653,0.5028982059375665,0.6684971001829271,0.7387889872099426,24539.17772506795,3180.117904024102,23190.726589374466,0.07468882270538706,0.00517142318210545,-0.357157255808272,-0.35198583262616656,-3.036918837702466,2.4677822659245123,4.608157967581469,-1.565941220644857,-0.8448675447752658,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-04,0.9797756976910712,1.1955022680775969,0.7824246422008088,1.5209145879125536,1.5209145879125536,-160796.45108812337,1.2439393942992445,1.0799805483886837,1.530224830254159,0.5091851521002841,0.6714118520019553,0.7384752092328183,19143.013828464456,8086.185210920581,22455.156310138947,0.43974346990341456,0.14134024449852595,-0.34847164226438343,-0.20713139776585748,-0.8841197475645115,2.4656385132967618,4.665564771398242,-0.8372697806500158,-0.18174288796274998,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-05,1.1135226558912663,0.9251016657861086,0.4395821964936104,0.0797453425662695,0.0797453425662695,10631.572188046235,0.9170159571961392,1.022144573069673,1.5269259910188535,0.554180475690381,0.6808791456173618,0.7431092972747797,16204.121932583057,10294.23805171857,22034.454420841343,-2.636445493510846,-0.10853334806065856,-0.4013536154395762,-0.5098869635002348,-0.7225358905254547,2.4658264059466526,4.59763332895754,-0.2691782797943838,0.4914086396354281,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-06,0.3251396401173032,-0.028035927750686,0.3224102779540736,0.2091069699437859,0.2091069699437859,-38463.39068627579,0.7483086138129592,0.973207302808739,1.523837219269568,0.5813268820960305,0.6812240411918036,0.7469810713495157,11688.858330127585,7855.135381098923,21090.380877569365,-0.4414088130073407,-0.26278163659883325,-0.4483898042440912,-0.7111714408429245,-1.048548063017629,2.4667800210717186,4.6832383273475795,0.2714060471245235,-0.17015184870116126,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-09,0.0080102470689809,0.2360249465541635,0.6387677755312691,0.237220387193318,0.237220387193318,29507.89090551503,0.5781479333341644,0.9142525725972034,1.5228120952924011,0.5936815132828804,0.686484002072898,0.7485748916447321,15347.615711843875,8595.084241720722,21216.78970027087,3.388268007140896,-0.4582770949638178,-0.5102070963608998,-0.9684841913247176,-0.9094570622304183,2.472350995145279,0.9665656225325683,-1.8484882800828621,-0.16157419661142416,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-10,0.7091553609697634,0.3854812314513633,0.0343844276401217,0.4278449056256495,0.4278449056256495,101435.8421762345,0.49496643864831535,0.8761050265038994,1.5197852700653989,0.5994606605004644,0.6842480009818341,0.7514723701072744,24178.179184773573,10961.60010706019,21484.36363097273,-0.5053138695476587,-0.5709960174594152,-0.550838357147943,-1.1218343746073582,-1.0466932992065157,2.476252020785809,0.13503761902185002,-1.5198809064339185,-0.8772924631010286,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-11,0.3858267636883177,0.6785660514404697,0.6911941842975562,0.2222100220363714,0.2222100220363714,5672.454251126852,0.23522552547307884,0.8314465444341869,1.5116062209629246,0.6137952389090597,0.6900737786161967,0.7544291144525227,24062.483722191057,12596.497494029358,21484.197722825094,-0.5517654901271796,-1.2626222716464568,-0.5977610784954969,-1.8603833501419536,-4.371828187508149,2.5343102130744057,1.5441914697867662,-4.1990143060546234,0.2613672798559034,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-12,0.2040290861610127,0.7042397659672055,0.5659695382865948,0.9407401462934112,0.9407401462934112,291.57075541862287,0.4074244862185072,0.800164737517511,1.5063527893184645,0.5898438531264155,0.6890450425709784,0.7538105426188833,27834.373335888016,13507.262292608053,22447.504907544204,1.5284043922078527,-0.6749620227501286,-0.6326290084159618,-1.3075910311660905,-1.978545336945151,2.5281635141526735,1.4616926120676226,-0.6676836638895464,-0.14966680973273214,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-13,1.224563609106955,1.8943230039793624,1.5914701353701997,2.0890583151895648,2.0890583151895648,232659.66766590052,0.7834147552676629,0.846510751500708,1.5070110045754475,0.652834410220866,0.7022919631881758,0.7542488477821506,41298.771262336435,19008.6106756191,23791.053100968144,0.5341288544806696,-0.07746064665234056,-0.5767605982904005,-0.6542212449427411,-1.194508173553936,2.5306180929756628,1.4424917763936111,0.6242516042431617,0.6312458963185444,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-16,2.015977070104149,1.3421693355309152,1.5342112019424956,0.8742364296874356,0.8742364296874356,-63158.909847272735,0.9108179637664865,0.8434608245388515,1.5041809289447523,0.6525405114096295,0.6980259435633556,0.7552939117435913,41153.377550386285,17637.62072974938,23263.118945367678,-0.8355084015807025,0.07682960008873549,-0.5784903388048737,-0.5016607387161384,-1.6500418764977418,2.5278693076254126,1.3504105808370823,-2.7104974440703877,-0.45096043927793245,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-17,1.3164784576816118,1.240189285822613,1.3830354432301455,1.6215521166529143,1.6215521166529143,61142.44551294413,1.1495594059719394,0.8454342804837834,1.5024470540384107,0.6549471137795462,0.7023744813557818,0.7545214558045752,44567.27189542456,19311.309714416915,23848.516327632195,0.20842345076736363,0.3072835859688255,-0.5749999904762525,-0.26771640450742706,-1.9459870501593992,2.519462751685991,1.238940980470592,-0.7603426714393677,0.1770637680047435,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-18,0.8535121744478218,0.4869016555488095,-0.4369495906022482,-0.7275914002316242,-0.7275914002316242,285102.4203002972,0.9595991215183404,0.7268475650127474,1.4939304221243297,0.7147092471772472,0.7351847735558218,0.7675683075248917,59196.2132660707,22150.508328957767,25346.585237812764,-0.1596201790665242,0.27779883668658323,-0.7204490142596509,-0.4426501775730677,-0.07920420931458197,2.536306627992333,0.7869978603760442,0.4711453709100057,-0.05150234542878047,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2022-05-19,-0.8883362983875625,-0.5196146968486666,0.109030403212829,0.0310136894870343,0.0310136894870343,-16863.10868567595,0.777653830157065,0.7081913780182255,1.4862305109207696,0.7283166870630914,0.7416127027468129,0.772553577118528,54915.430205386074,24147.560631327222,24961.19230675836,-3.354921682332264,0.09356711167279214,-0.7412839698952925,-0.6477168582225005,-0.46418841035573705,2.5200980196112948,0.7854833712476564,0.4640725923464387,-0.09461132157561955,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
