Date,Open,High,Low,Close,Adj Close,Volume,FIVE.csv_MA_5,FIVE.csv_MA_20,FIVE.csv_MA_250,FIVE.csv_realVolatility20,FIVE.csv_realVolatility60,FIVE.csv_realVolatility250,FIVE.csv_avgVolume_20,FIVE.csv_avgVolume_60,FIVE.csv_avgVolume_250,FIVE.csv_log1DayRet,FIVE.csv_logMA5_20,FIVE.csv_logMA20_250,FIVE.csv_logMA5_250,FIVE.csv_log1DayRange,FIVE.csv_HL_20_realVol_20,FIVE.csv_HL_5_realVol_20,FIVE.csv_logD2,FIVE.csv_logD5,FIVE.csv_Mean,FIVE.csv_Variance,FIVE.csv_Skewness,FIVE.csv_Kurtosis,FIVE.csv_Shape,FIVE.csv_Location,FIVE.csv_Scale
2023-02-23,14.34305277182554,11.530781215669547,9.73986702125606,13.926850779021578,13.926850779021578,280430.5770657168,15.271202515945868,15.970397940145958,9.212426135109029,1.9018708407633418,4.676346254718426,6.299487071082328,22209.12561678215,48935.204374732064,51410.82628867374,-0.02944701007548433,-0.04476801354124145,0.5501836403121103,0.5054156267708689,0.5827262126140174,0.9402565887846196,0.9330875030343051,-3.2653487601163005,1.4167770223360372,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-02-24,11.98011185465282,14.212211713366116,13.486690550651817,14.66807599114196,14.66807599114196,-120074.7668627416,15.025433860561787,15.901716967673494,9.221812226876095,1.9238360638340861,4.6606481389280825,6.30588308942214,18838.412048826733,36786.49546037283,50979.75466867174,0.2024255015128192,-0.05668273286914916,0.5448555166390198,0.48817278376987067,-0.3208650372496946,0.9381182966366192,0.9240171911512817,-0.6776753287346433,0.2060733016390854,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-02-27,16.944681378262544,13.991569209339588,14.386349702415233,12.457863639260497,12.457863639260497,176750.53197620378,13.820347496690692,15.700490502769082,9.24524123476738,2.0651858355525223,4.585130145367299,6.306986095815733,24749.235547901084,35328.34718054217,52015.40056493038,-0.3076019604573639,-0.12754999157907665,0.5295829960432409,0.40203300446416446,-0.9294253822796641,0.9560964413306923,0.5750472804569609,0.3845731427361847,1.7959891480707757,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-02-28,12.826717965415495,13.420933480445598,15.056799640255036,12.42476009179677,12.42476009179677,-209985.1472003045,13.52756608241351,15.666956656505866,9.286785190552967,2.114566944056522,4.59361890142953,6.293518366372175,19186.30112345315,10762.972895627081,49477.00027940881,-0.03183907321512485,-0.14682428729497501,0.5229613804564441,0.3761370931614691,0.4921724254265496,0.8388869268644382,0.621254699788245,0.8079550834925885,0.38110893769514365,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-01,10.577341563305794,10.38207824029115,9.05652630572203,8.072192810962889,8.072192810962889,165807.54749774392,12.309948662436739,15.185378054513436,9.269668045454107,2.6541919685091484,3.4865115144932095,6.2909684163784,16850.25791807234,-34731.96541173655,50465.67782638178,-0.27028895568879313,-0.20992522497165023,0.49358542537954,0.2836602004078899,0.281828927095279,0.828513560438515,0.6375247484465605,1.478342596631522,1.8063339272710814,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-02,8.594511104671739,9.64608920921421,9.364982946600747,13.111533426225662,13.111533426225662,240232.89203503143,12.146885191877555,14.99903714331945,9.316085246769589,2.662843911459412,3.362233674886373,6.27625745876521,33155.65028018695,-14276.170482734644,51752.31868807307,0.4223685012330761,-0.2109132344849816,0.4762435060399335,0.26533027155495187,-1.269022522365625,0.8477309413215145,0.7565782853287655,-0.37575097652954675,-0.20417785160022137,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-03,13.683777870932488,15.712865805944602,15.652897943599951,17.026580780514763,17.026580780514763,-166440.28782653285,12.618586149752115,14.949143822233586,9.397258527060472,2.612037484069669,3.3282389410504014,6.244013199204047,23867.417450747587,-6114.000323612169,48793.21917244814,0.2185646640443257,-0.16948321045172549,0.4642360280993466,0.29475281764762107,-2.8139464878488853,1.0401171267825426,1.3342985674329728,2.192143688068373,0.8580278544260634,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-06,16.443604140792132,14.598261255840612,15.150165077012502,11.6804712835268,11.6804712835268,-23407.71587971481,12.463107678605377,14.77179722483488,9.455572586388357,2.710698221373458,3.343029352581082,6.196619749000256,26770.071279458694,1262.4253428398986,48011.57233864026,-0.3420182693727674,-0.1699468752321013,0.446115510514299,0.27616863528219765,-0.5943814848935168,0.9934583330461411,1.337575856077402,0.35841692569632355,-0.2518100937308348,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-07,14.091754758201432,15.23046908036713,11.689311788770908,10.187951756835332,10.187951756835332,289779.2456631365,12.01574601161309,14.55006052062252,9.476825521528555,2.8984194771926433,3.3821549265496134,6.189953387055959,40528.42042526711,11562.517739334644,50419.360867526164,-0.32438403560516843,-0.19137719581898413,0.4287457535114602,0.23736855769247595,1.2644535922494702,1.0042445853962558,1.5491574682438456,1.9225872764100669,0.805049999338608,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-08,9.532066304134531,6.877171063079175,8.039564687812174,11.562374911138306,11.562374911138306,47015.8701118211,12.713782431648173,14.444873195678522,9.472935495136579,2.969489618851853,3.364037455463443,6.188329227159144,45506.21177336368,12085.578684034304,51218.34579079562,0.19309476911956652,-0.1276529195908954,0.42190071792484823,0.2942477983339528,0.1504813486864581,0.9988585477185857,1.5309162960435498,-2.136254272690098,1.2499539125538195,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-09,11.348696180287304,11.711329265892545,13.17944029600838,10.545103807233204,10.545103807233204,-77332.2701262692,12.200496507849682,14.239377653461876,9.471203576426204,3.093788146619168,3.3646875844350412,6.187966869924429,35191.27291959514,14975.513416508964,51431.781554448564,-0.0734412052494338,-0.1545345526421303,0.40775520819206296,0.2532206555499328,0.3839765609261412,0.9977551937489358,1.5429246120038471,-1.029593676398414,0.9425156796897242,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-10,9.880575436794572,9.623456401155837,7.965554641224742,7.84603071061116,7.84603071061116,92533.9515158839,10.36438649386896,13.856696081118125,9.492723539316836,3.388965384825857,3.4567408064559064,6.172843640719202,43099.09226791335,16716.436461130477,51346.57709148284,-0.23056299070033665,-0.2903930333954005,0.37824302546720223,0.08784999207180168,0.5055528028050887,1.0088261489811812,0.6695001602888313,1.312740443283956,2.2170871233060416,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-13,5.459507102021775,10.482637531629509,4.945794197956587,9.561435710485569,9.561435710485569,311204.34670790174,9.940579379260715,13.534753325394664,9.528629259627934,3.47924645257891,3.4950757344780436,6.1468739018187115,49240.1628116553,24375.114443143848,52379.047875141536,0.5603793833818166,-0.30863539133524603,0.3509598248828861,0.042324433547639866,1.7114245429982233,1.0969241858816667,0.6572690617311711,-0.016466738881557516,0.7509610668003858,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-14,15.495247562874084,11.344161214027793,14.154103358584535,12.303467112367828,12.303467112367828,-3658.621073224233,10.363682450367214,13.130399061492032,9.543367285826667,3.0885356705891707,3.5007504227209014,6.149100746632508,26155.253568527358,26259.72678579345,52117.159427261664,-0.23065226635203473,-0.2366224584081298,0.319083692805562,0.08246123439743223,1.0331638940079813,1.126320980942195,0.6239851212091656,1.4945738029599736,0.7492984497347172,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-15,6.727828201756722,9.548793278613942,10.420478946844014,11.918410447429553,11.918410447429553,374198.0260938795,10.434889557625462,12.888646194801993,9.543167384123645,2.9772417441859678,3.4728808228712826,6.14902240669366,49406.575530814625,31863.68999752367,54004.51923249339,0.571831913490918,-0.21119182724646715,0.3005213426080295,0.08932951536156236,-0.1373263922721039,1.0807541717074391,0.7022769648034642,0.8573789055868302,-1.0327247320690685,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-16,6.402928110076942,8.451852980419972,5.552193059288442,8.844294055148026,8.844294055148026,721106.0449192785,10.094727607208426,12.428327955720382,9.523836951579145,2.8459384887396357,3.519543146461155,6.143568781870435,91961.59143011553,37429.79520556028,56868.45145249849,0.3230171086185635,-0.20796511117822503,0.266180570901487,0.05821545972326186,1.0645934615405968,1.1084552319281744,0.6917468783627092,1.241029559700864,0.5311044624115315,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-17,11.273171956853387,9.050612582390585,8.073880072615793,8.290822304808273,8.290822304808273,80919.56608716608,10.183685926047849,12.048023107557679,9.510544969218945,2.866165084317533,3.3665147439433114,6.142623500120129,100275.9014333368,34113.457799919765,56618.42612117262,-0.307276583208684,-0.16811356817444187,0.23649940923819873,0.06838584106375696,-0.023542451759836804,1.0937318779286196,0.7885328136663134,1.288568003929323,-0.8101494341624774,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-20,11.713532808675724,14.067535481222762,14.685192309759174,15.298341861841124,15.298341861841124,-388423.20803439966,11.33106715631896,11.888775427718937,9.533386630458821,2.5621515303202824,3.3257308541864243,6.153519974864046,76327.50777168227,22423.853570118255,54968.912183313645,0.26699962376906905,-0.048046454458613976,0.22079469386761608,0.17274823940900208,-0.4818222693874557,1.0085240204433812,0.7121988487717061,1.8647075008990666,1.7469200669981435,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-21,17.745878794219806,15.886253495735131,15.780910434266616,13.354183100202365,13.354183100202365,-256044.45614098257,11.541210353885868,11.862051224569921,9.535213721207102,2.542909211021346,3.3234248891004112,6.1545905443132325,67533.44819789958,27088.52166982169,53377.49535093381,-0.28432363175160114,-0.027420192850281327,0.21835267859166746,0.1909324857413861,-2.2505330026141097,1.1212262062521308,1.2021902412292191,1.6220304516366657,0.04947182496166372,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-22,13.03578478604149,12.449779302925265,12.620175100757391,10.19599650149567,10.19599650149567,-219702.5533361811,11.196727564699092,11.663837054102366,9.546761732342185,2.5086111061157292,3.3082164630882116,6.153104955092584,65745.47865967048,25300.359914247172,52826.8362940063,-0.24570310824831104,-0.04087165129999874,0.20029119381286428,0.15941954251286555,-1.7696313255005849,1.1837849732933938,1.338557524001538,1.6297003085979138,0.5437267638384664,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-23,10.39474727153018,12.049028896748013,12.915482776673912,13.262893226961012,13.262893226961012,-121093.82299801352,12.080447399061688,11.630639176499338,9.558540677262853,2.481332107177134,3.308196375120779,6.157404639993663,45669.25865648397,25073.393553083482,53060.82157568748,0.2436695445244811,0.037945303860368144,0.1962078577172229,0.23415316157759117,-0.14334639694884344,1.1710019578592308,1.0111959965101893,-2.3937154149333026,1.485822716402778,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-24,10.928817636378229,11.283484628280178,8.635996623492133,13.089591492294318,13.089591492294318,16283.86330793961,13.040201236558897,11.551714951556956,9.581928360723868,2.4035183671926537,3.2982718714628003,6.159676705869713,52487.19016501804,16298.4427196887,52946.46307770931,0.18041425147557583,0.12120308203095688,0.18695504460986917,0.308158126640826,0.9736112677137723,1.1989628864565696,1.294295708652445,1.0624996705230139,1.5683594657590616,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-27,14.072574269718274,12.675532640067049,14.81681941824155,11.704488072573838,11.704488072573838,-176445.15073510417,12.321430478705441,11.514046173222622,9.584010327867722,2.3944559400972243,3.3047233553186466,6.16030830916637,34827.40602945264,16914.549143310272,50972.33119067918,-0.1842554517952345,0.06777236522317442,0.1834715774383613,0.25124394266153566,0.7614069465388097,1.1990598123320209,1.4633169750100512,0.4436629613873,1.2792251056382566,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-28,12.069668986610395,14.365655930954064,14.514876263964084,14.789544551098544,14.789544551098544,-27786.289591433942,12.608502768884676,11.632285396187712,9.579299028419609,2.4979448946484624,3.3055305332133544,6.155855599327878,43937.348909896165,14582.040709557225,47541.87982009987,0.20322487160677322,0.08058695336833457,0.19418003693125874,0.27476699029959323,-1.9023313202697723,1.260763197717309,1.3631897449041013,0.530600638212837,0.3614166996522159,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-29,15.890451281280548,12.575652622072113,13.419470719727173,12.322068432823755,12.322068432823755,-9377.013897431432,13.033717155150294,11.844779177280754,9.622746239504503,2.3558808221968097,3.304053999465935,6.136622943964266,35178.1208401374,18485.482266442847,40633.00408928079,-0.25432654418996314,0.09565243239163065,0.20775749892199183,0.3034099313136225,-0.16981833172021696,1.2564179580733088,1.134651769962664,-0.4819460808906809,0.7542761134622047,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-30,13.50503519719092,12.926201937743542,14.380152403616648,12.715185571435342,12.715185571435342,-107955.4498771932,12.924175624045159,11.82496178454124,9.656288549642904,2.346311785515895,3.18729681418651,6.130489260691346,17768.703744526167,8102.724161606597,39922.574785621066,-0.060265600021432476,0.08888693423365089,0.2026033363354262,0.291490270569077,0.37428431104347026,1.2353768518263064,1.1527331472438314,0.7296521804918439,-0.6020136097008277,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-03-31,13.289771459317592,15.75880365311832,14.534945554502457,17.1094953932228,17.1094953932228,117006.40078274925,13.728156404230855,11.829107515176641,9.68276075150311,2.356039411279327,3.190340098977757,6.148372742237992,31941.038174990274,-2586.8809269257326,42182.23487410993,0.25263891941000316,0.14888570312251148,0.20021617041247786,0.3491018735349892,0.202008244866063,1.0584767742076377,1.036877033230068,1.5659930980768704,1.391257997103524,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-03,17.13851588009706,17.91922687416624,17.71664758996414,18.764863253330677,18.764863253330677,148779.1454952357,15.140231440382223,12.183327113666834,9.699567271820497,2.8194876064297993,3.2457011724482276,6.167479915007139,40550.3812437378,8555.038257114638,44183.340878529656,0.09065782390628009,0.21728714755416317,0.2279871136597013,0.44527426121386454,-1.5966239421382489,1.1128015533833147,1.0565414109980948,1.8000049949037693,1.9544981918434385,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-04,17.618163590268153,14.694190778476552,14.204506506347002,12.622623901288192,12.622623901288192,-103004.0947478257,14.706847310420153,12.305060720889477,9.713871765834263,2.7810995016533027,3.246278793402005,6.170105714039091,20911.214223189683,5413.032441173769,44748.00788027984,-0.33343964043973423,0.17830257027932359,0.23645567561029762,0.4147582458896212,-0.7139944381481245,1.081751870934195,0.7974298431760682,1.5011556864978206,0.7733071043527974,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-05,12.281448757586476,12.385973836700517,14.318818109612067,13.293102508047385,13.293102508047385,-37553.471889021865,14.901054125464878,12.39159710073493,9.72669122292145,2.7836992406381413,3.081980475999716,6.1742146091478505,16682.747123147536,-8738.09741212741,44764.86414213974,0.07915539952394739,0.18441336739071634,0.24214481067833238,0.4265581780690488,0.6589926345967788,1.0938921907618468,0.9277520069295194,1.6996004559146607,-0.02939371838829518,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-06,12.614821829308,12.342876433836835,10.904452757923792,13.931237288880254,13.931237288880254,17941.980567172868,15.14426446895386,12.560903774817284,9.736020576163982,2.768414967492434,2.9588403775957763,6.1788153003511646,21446.45965781964,-3404.663052974535,45017.006716723445,0.0992611474577598,0.18703276232240756,0.25475664595160746,0.4417894082740149,0.3635478444948084,1.0934495264522461,0.9260578099286586,0.2689680938704221,0.19560931343308036,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-10,13.511051659972397,23.41982104425793,15.10432408843198,23.208509755204943,23.208509755204943,641153.6094124145,16.36406734135029,13.329027727046974,9.777709401169592,3.4409263149601337,3.1486234986465513,6.23438809010596,48877.44255264617,9287.730255483235,46973.96403239025,0.5410110191913322,0.20514372244766832,0.3098389487689724,0.5149826712166408,2.118120877043684,1.1935404318749978,1.4119203394156372,2.294089834971677,1.808127178120883,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-11,23.825879223745066,19.994497560554947,25.224914234983743,18.646492398437918,18.646492398437918,-69840.08597143413,16.340393170371737,13.78328056144459,9.792080980553314,3.516227586579156,3.20393717255118,6.250718769962564,29825.220918679377,14971.563922029163,45882.36527345416,-0.24511429901873433,0.1701838468562812,0.34188230831173,0.5120661551680111,1.6544909449662077,1.1893131964802055,1.1145439450365324,1.5508030205724705,-2.133932744834425,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-12,21.336111153408357,18.171366831116416,14.46702276413015,12.992450733384231,12.992450733384231,100527.3104560112,16.414358536790946,13.817729742495413,9.78185456385893,3.5043214030616636,3.1942017700629033,6.243349320276766,35034.517495141146,17109.693686094197,45401.86784475948,-0.49603252056500585,0.17220394081253648,0.3454234372330995,0.5176273780456359,1.3095062031249027,1.2034597249133165,0.7161791098969298,2.323960896103987,-0.9947204042621035,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-13,13.189569534846328,12.726667274481628,12.494062906026528,11.387272957193062,11.387272957193062,504723.2322183547,16.03319262662008,13.791172867983587,9.756753883308587,3.5214433529456826,3.183132657694794,6.224123768461933,41560.77780136491,23113.18299355462,47508.58136777,-0.1469300059862573,0.15063237226460277,0.34606898907393846,0.49670136133854115,-1.4584162580975808,1.247679286565812,1.4158121306297868,1.9822723080765074,0.6449173735596249,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-14,9.326651368678228,9.287020809214454,8.371543847811353,8.59958311168532,8.59958311168532,375343.19125368726,14.966861791181094,13.778937320810451,9.73736712504309,3.539913041666334,3.2466511981462998,6.220132486178259,24272.635118085345,35630.29948878734,49805.50429525899,-0.08116231362702446,0.08269739815885824,0.3471703797003614,0.42986777785921976,-0.08831008022725206,1.21972079353899,1.4640321554773141,1.479982230621763,1.6736615422226444,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-17,8.67456177506645,8.575711744510016,7.720310401775464,7.462006915089887,7.462006915089887,238425.685806082,11.817561223158084,13.737496551324531,9.724655290394606,3.611666469730714,3.2841131079493255,6.221527650665573,32147.941104031146,40839.90288829887,49362.69582730007,-0.15057040720863202,-0.150542404296937,0.34546462553021035,0.1949222212332734,-0.1561845134751617,1.2195915907919967,1.2543174745715016,1.3674341303648752,2.7566182987192334,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-18,7.310236399694844,7.991037116399895,11.311107093704038,10.823681848757133,10.823681848757133,-127715.45106496592,10.252999113221927,13.51376355067033,9.700375804214577,3.6482981469292968,3.295638457411926,6.205261259281257,45183.32895250283,42549.94421606139,48321.685469629185,0.3924608848478274,-0.2761384291580674,0.3315440608950062,0.0554056317369389,1.1999858602075177,1.2506083677799247,1.138401089792581,0.7993517715682389,2.057043895316619,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-19,8.3206274898088,7.595652592527472,6.515171760931963,9.08275938515112,9.08275938515112,77103.43540567439,9.471060843575305,13.300192364917768,9.67343415588873,3.780751714281929,3.3017201072664646,6.193202686615829,61840.723529835675,43665.05923198762,49193.53400939689,0.0876403720515368,-0.33953757622985214,0.31839511718571506,-0.021142459044137103,0.07740615649787148,1.136336345580632,0.9445785801562894,0.4828905290953958,1.3634584318106067,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-20,8.627781165492479,9.818131302658202,11.37908817468437,11.466221223352392,11.466221223352392,-366836.18308367184,9.48685049680717,13.363703601010608,9.690870767652179,3.736268414391952,3.302187622021675,6.192084584102911,54484.042042461144,39589.16298254072,48237.242442944975,0.28441806324556523,-0.34263566379206767,0.3213580609677623,-0.02127760282430541,0.4452990127250809,1.0508137347044408,0.5566480756490356,-0.4423271806737685,-2.53896249977142,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-21,12.610872502239689,10.91677710273737,11.638344622728482,9.032399779246958,9.032399779246958,24656.300148319453,9.573413830319499,13.152178928624902,9.717639682003862,3.859980283203168,3.3515427063917715,6.174620167418795,61771.5481997778,43216.64415768145,48638.25651007071,-0.3337412504727752,-0.3175975789555458,0.30264468497711816,-0.014952893978427554,-0.3263293223455449,1.0547084591126485,0.6057073392030438,-2.9885658954092698,-0.837441041189457,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-24,9.004487881458374,9.68249665159047,7.980909400299254,12.04858176911955,12.04858176911955,15993.98207207478,10.490728801125432,13.100128442466167,9.736684686667012,3.86787941621165,3.3415519647214573,6.174436816262617,61757.054137984545,44360.88545060991,48448.40243778271,0.29122385095599757,-0.22213013913415425,0.296721356461537,0.07459121732738273,0.5315614926868343,1.0418958840949448,0.5678731950845253,-0.540665528612881,1.523133526346695,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-25,11.568626437505031,10.278674148478215,6.345579805133411,3.729697349857389,3.729697349857389,259585.96303282684,9.071931901345483,12.701388906330342,9.749357820159789,4.394533894536795,3.5489344002644914,6.1587603658317915,83558.6098263811,47711.75046791174,49290.244179780144,-1.1319697256546184,-0.33652610969628,0.2645099319464658,-0.07201617774981428,1.3694264807909604,1.0687618846495375,0.6302525799693742,1.6682165829448048,1.9592471712489221,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-26,4.901174072187104,8.526395650606503,9.958618378944806,9.868044599406602,9.868044599406602,-99371.44589803298,9.228988944196578,12.455313908745746,9.775397910261585,4.409218947008384,3.5765202373807834,6.145376481926477,79979.35201105115,47701.00068146696,49549.321775958946,0.6998269352719604,-0.29979784948747823,0.2422785398535012,-0.057519309633977014,0.3592275929929931,0.9480421810933568,0.6040712934828516,0.7795712545727075,-0.2417082969264235,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-27,11.037671753586435,9.039155804277414,9.215885062561853,10.4761618387831,10.4761618387831,3388.796323763381,9.03097706728272,12.363018579043713,9.770318759156993,4.431418584393088,3.5456055286567847,6.144265920145502,80617.64252211088,44215.34042677367,49371.91114978383,-0.0522117516683438,-0.3140490798854498,0.23536055197423256,-0.07868852791121717,-1.733136331674662,1.0486009436813666,1.1607242605039707,1.909018588245668,-0.009990353239067728,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-04-28,8.310491411941769,8.540183123402812,8.479326000546678,9.882594928248864,9.882594928248864,-130965.81454296218,9.201016097083102,12.221389046884388,9.812279808148176,4.464711012875144,3.5360370281050635,6.10882525372225,79467.12428882244,43463.82610451199,49024.80192447317,0.17325637970433955,-0.28387369394983764,0.2195529743185112,-0.06432071963132655,-2.7992264104232003,1.2469046158845463,1.7388092516005007,-4.230141684777302,-0.162289368787786,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-01,9.095264222398669,8.962788672121093,10.879995603062495,9.62277588649158,9.62277588649158,-10091.28709757002,8.715854920557508,11.847053071547828,9.812661345040937,4.345571868350059,3.5004799724742073,6.108810367770862,73112.23989480648,42973.565173514915,48336.73433853527,0.05637891380452981,-0.30693537895064216,0.1884056249282669,-0.1185297540223752,0.6508694034341936,1.2534118007990007,1.7564517493433853,-0.1585433692360888,0.8861637919156616,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-02,9.661301986288096,11.810666638440097,9.337518552773645,12.678667502737284,12.678667502737284,161984.60492222098,10.505648951133486,11.542743284018158,9.840413412422087,4.037842690766616,3.4868888502475683,6.105996012605274,73772.51286615574,47030.98846311754,49786.316693353016,0.27179243662068636,-0.09414384457284639,0.1595592287756082,0.06541538420276173,0.9054918677276622,1.199572552859097,1.6463990936085144,1.0282157805756214,2.191538458948751,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-03,12.580745651741154,11.223852097701382,11.529809639916436,7.980663160616444,7.980663160616444,-236451.37550349903,10.128172663375455,11.31064524698457,9.837681283381249,4.105350686951767,3.5342084822677546,6.106677423269997,67100.14882837208,42846.594492276425,48341.94274466489,-0.4551460114661373,-0.11042342613802483,0.13952429815267728,0.029100872014652255,-1.1843089375877518,1.2231904044429867,1.5830293478348088,0.4959836602421172,0.6351903862821587,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-04,8.911348867777178,9.267310957531151,8.694125276023044,8.042467581599311,8.042467581599311,-210399.05763820308,9.641433811938697,11.048113500662167,9.87975353939794,4.139645110000642,3.5829772625150023,6.057538449427395,58457.86954091301,40215.609479141545,46999.31121941576,-0.10258966886602981,-0.13618985622611035,0.11177212342323033,-0.02441773280287995,-0.5565455632631744,1.2291013858034907,1.5009188056935578,1.5338950481753988,0.8894103733572397,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
