Date,^SPX_Open,^SPX_Adj Close,^SPX_Volume,^SPX_High,^SPX_Low,^SPX_MA_5,^SPX_MA_20,^SPX_MA_250,^SPX_realVolatility20,^SPX_realVolatility60,^SPX_realVolatility250,^SPX_avgVolume_20,^SPX_avgVolume_60,^SPX_avgVolume_250,^SPX_log1DayRet,^SPX_logMA5_20,^SPX_logMA20_250,^SPX_logMA5_250,^SPX_log1DayRange,^SPX_HL_20_realVol_20,^SPX_HL_5_realVol_20,^SPX_logD2,^SPX_logD5
2022-04-20,299.6766397745723,298.37166522765847,81325893.57429218,290.9334183260362,313.001883487585,247.85167269413014,222.78535662942477,235.96982344979307,66.38018349824566,69.07380619719561,73.8483375567924,135673566.39195123,154617004.81398126,261791363.2550513,-0.004364117771619291,0.1066216916514063,-0.05749514850305224,0.04912654314835406,3.0941496737429026,1.4705011783277517,0.648099777801415,3.966822807413369,5.014509388111933
2022-04-21,215.76070146609663,90.1038217022524,542909975.8844395,179.58549690170685,110.2676604159069,234.22440245234074,210.86832738340254,235.2093158732214,67.79244237030578,66.07997336299657,74.36785628187008,170879377.29802316,152214575.39557427,261915768.349231,-0.8732073500228272,0.10504574281998517,-0.10924192570001193,-0.0041961828800266745,4.238702253826589,1.5241668972178448,0.9245071300837738,5.296795492724858,4.2215108623538935
2022-04-22,132.3012708890733,182.59030553258845,421355166.9997058,136.730094500017,170.2679718227414,221.28413603893205,204.25105044203795,234.90559019794463,63.417713346494494,64.03939230151686,74.42729568711354,161821683.87905923,101790916.32108925,262402648.00626984,0.3221631982829933,0.08009768251864757,-0.13983381293498764,-0.0597361304163399,3.512675466459214,0.9930852076805683,0.9673719326045896,4.751703582363815,4.169781789657259
2022-04-25,172.8999018741133,148.28080479995242,492474610.97673845,177.29299918283732,164.91985993267235,201.8292551385225,198.1598804593817,234.6239967996545,62.6049873684813,64.82498025583477,74.62185517032343,191838430.31678224,131125665.19390316,250013791.9779333,-0.1536050193224301,0.018347886438358673,-0.1689100372089661,-0.1505621507706074,2.5155279335259784,0.8291799299350692,0.7557709292326213,4.06348979709382,4.5775358970533455
2022-04-26,137.51494390298103,148.75514430859403,3902413333.007046,112.28199107961107,133.03929385636457,173.62034831420914,191.1915731921287,234.56438544789933,59.756052814421665,65.1225933338154,74.68469981491386,410955122.4723956,200771239.48518795,267492516.1860315,0.07856903328309221,-0.09640491723434347,-0.20445418862699913,-0.30085910586134246,3.0328981258083445,0.8294342293756115,0.6428953632701139,3.5215005346793213,4.949075685343496
2022-04-27,139.10298888258012,198.7248302144153,-2076596959.7652328,177.29041608976695,167.28150846371682,153.6909813115605,189.7866564612103,234.54839017322675,59.20197139735888,65.13032107635787,74.69197441542664,294666775.1446712,164791158.92833054,261867806.18508688,0.35670651909181134,-0.21095660894483834,-0.2117613407318055,-0.4227179496766439,2.3034754591054867,0.8233879774582256,0.7818842857981527,3.9208643139088784,4.601632285123234
2022-04-28,190.5260273884273,150.44008913443713,-150505012.9246478,156.91260422099683,166.35653270773946,165.75823479799746,189.26769330754212,234.1190218699458,59.5139329635169,65.26333290752619,74.86620403657527,273614865.0977365,109179601.97247262,261575217.1988872,-0.23622388585151552,-0.132632069793947,-0.2126672468488316,-0.3452993166427785,2.245372046846294,0.8374595442654458,0.5400909758236522,0.5217328189614553,4.09993337288792
2022-04-29,184.0260149272372,108.62430605571716,14762348.331376076,205.53063110663425,139.85540219371617,150.9650349026232,184.63916435414586,233.36543597118802,62.0818172025793,67.03047742730074,75.17803494756315,269042057.5538074,144018757.4682015,261520103.7955542,-0.5271819379638548,-0.20135520443268415,-0.23420216214743017,-0.4355573665801143,4.184721821106725,0.8855943373026735,0.8048081948512251,4.500925982118993,4.303605521088314
2022-05-02,99.87647449786618,117.40053126826342,289368943.9437299,80.91806321755257,124.41311812300457,144.78898019628542,178.98492456356806,232.7317703467998,62.8317063384893,67.57860465855761,75.48578535373157,288846698.9205606,158606634.75464383,264412815.9859977,0.1616572652566778,-0.21202420853998735,-0.262585008218641,-0.4746092167586285,3.7726472512981024,0.85792964094005,0.8657529534928682,3.497705566788837,3.4301175830088275
2022-05-03,92.3976106231844,81.54019370260221,1085355648.6114364,75.99457786990615,51.04513235616969,131.34599007508706,168.5649878362289,232.04258337290383,60.70715995114143,69.74259958053365,76.07654578793549,342979936.79667836,181963925.91742837,266589466.26118425,-0.1250050463154259,-0.24948637280674832,-0.3195995439211085,-0.569085916727857,3.216851598052235,0.8490041456907226,0.8656815884210735,3.298947295935388,4.207895702040095
2022-05-04,89.2798783049966,87.2217237861546,395461634.5984573,112.44520351244957,109.65685756442826,109.0453687894349,166.83530396342806,231.7276952698982,62.573406471264754,71.25055910974655,76.51290152502165,347183989.7824198,180578030.70141423,265573859.0389907,-0.023322709684577864,-0.4252430989294588,-0.32855583303804964,-0.7537989319675084,1.0254485698565474,0.8923745858911895,1.2702652328641655,3.4071399390437422,4.714052450855227
2022-05-05,129.793184753481,113.90018043867168,111585134.78722765,136.83095338992598,108.65050630085624,101.73738705028181,164.53126533872506,231.31277589114598,63.677710735510246,72.58821217471225,76.8700812974315,364602757.6099268,191528565.90322927,267103575.87920964,-0.13061984250332911,-0.48070575854994996,-0.34067018787093606,-0.821375946420886,3.33862837181912,0.8678826004264633,1.2250656966627926,3.476922682303602,3.598405052199214
2022-05-06,107.72615131425027,203.53399973529804,354420020.24755955,166.49536750974858,147.98315481575264,120.71932578619798,167.49174701488676,231.43426798818552,64.06401877430999,72.56971815688482,76.80177579890555,362251455.0643457,183187915.1699731,265480590.81282404,0.6362406948179855,-0.32746584899304365,-0.3233618151336194,-0.6508276641266629,2.9184306599054084,0.8664949793919081,1.0674958490253126,4.7562786081170545,4.552925846654112
2022-05-09,168.46920726737153,98.98783702419996,321399331.75645304,114.56981695913235,119.48168667867684,117.0367869373853,165.13043479347914,230.81799156619604,65.73803763618355,74.2418748147795,77.24444188072003,331484140.2535065,192249846.29797572,266703547.01627603,-0.53175600265912,-0.34424737186196946,-0.33489380914662653,-0.679141181008596,1.5916546675990648,0.8930717096243597,1.0438147834353022,2.702189287082014,2.91304033130885
2022-05-10,107.86658219142193,81.41491284539325,1281121303.9750233,127.0298598475697,113.22942138906546,117.0117307659435,159.92832340220684,230.41961370484665,68.11838635691973,76.13036240784469,77.7574736473997,387376919.3104788,219088333.11953023,269955955.46752566,-0.28133665265342034,-0.31245154339662423,-0.3651763180005924,-0.6776278613972166,2.6247003640138074,0.8586020413447134,0.9608420657870449,4.804996690684324,-2.077197204418198
2022-05-11,113.48284388731554,212.3425931267043,-42422453.49178124,171.15457665236727,155.232436430701,142.03590463405345,163.15598185729476,230.25467515229863,69.03611711048073,76.12084179180084,77.75188770907789,396619146.7603582,228921923.8582158,270027267.9416813,0.6265493053365567,-0.13862681196182589,-0.3444792924704826,-0.48310610443230834,2.7677106074148363,0.8248982527528953,0.648235875405608,4.730522335513092,4.829280224827129
2022-05-12,251.72696630794823,291.7067065231586,593666101.3991637,259.1972297010348,275.15998612283965,177.59720985095083,169.8293085378927,230.39646360932497,74.75017398429064,76.55090417945397,77.83178042514344,402448317.9207425,245334125.81795046,271515453.6986786,0.14740383467074616,0.044724254923227943,-0.3050077145733465,-0.2602834596501185,2.7702582852424653,0.8154548455273944,0.5372302396604519,5.348496059968035,5.180696027043365
2022-05-13,229.2654727923673,224.32413246578065,-387346308.9538822,229.4619282451099,213.89330614651635,181.75523639704733,168.68093328120014,230.16549100851896,73.66606009897544,76.16006612682226,77.76347589334257,379859002.26253664,236235739.2740982,269807557.31305826,-0.02178857608842138,0.07465196527305955,-0.31078961459895155,-0.23613764932589187,2.7452574847296414,0.8148156388952699,0.5112487487800323,2.4833670768432414,3.0344784861921394
2022-05-16,226.07824090495205,175.42455811324135,-31768340.826474667,203.8094274534292,220.40379530986277,197.0425806148556,165.1744007217622,229.85391392526424,71.45001438250993,76.02526697936345,77.82635934920596,366919192.96273553,230265644.33580115,271429765.7632313,-0.25367205586838654,0.17641796086696662,-0.3304420605108787,-0.15402409964391203,2.8090633520350488,0.775898920256753,0.0702088006104969,4.756019551697471,4.336463223227574
2022-05-17,145.47562160175312,84.8665260886105,275853070.5961356,111.7679527987807,89.40144527502025,197.73290326349905,154.92774310468468,229.3050421649958,67.20549851710643,77.6923195953637,78.3633867010452,373741672.1363383,230389638.4556115,273052002.9028043,-0.5389287824488044,0.24395831188571254,-0.3920943442943738,-0.14813603240866136,3.107564640102117,0.7701550054406479,0.1513387886795899,4.93776065813754,1.2388417284789497
2022-05-18,114.0463367982884,112.23796540890773,-391899780.1311531,101.49836295320848,112.00174105690758,177.71197771993974,145.62105811374715,228.85338686715377,58.63758997480133,78.74435696436316,78.71204003235471,350080388.451066,221518222.0746415,270568137.5031597,-0.01598352047171024,0.19915638184623055,-0.452073811290239,-0.25291742944400836,2.3516969295831753,0.7776934769341928,0.26934649542811917,4.1460921378935645,4.606215916199576
2022-05-19,97.9161926263764,116.36447248150851,842318285.0450544,128.04301463205502,121.51273326849469,142.64353091160973,146.93409065270995,228.33322697722969,57.6140860783033,79.69331983631473,79.0246466791744,365050803.9090968,234673467.34851927,273154571.0125472,0.17261533396144013,-0.029635396071429558,-0.440821960473554,-0.47045735654498355,1.8764500301947462,0.7344507983249462,0.4757072331018455,3.449922349830121,5.1667396872772295
2022-05-20,129.01148754931,126.96475324411584,-290390951.59241724,113.7583658328067,147.19368965678268,123.17165506727679,144.15281303828633,227.57352345216955,57.14292977941737,79.62125948749743,79.08278582853367,329463497.97949064,228231105.54424396,271447937.44519174,-0.015991936738592255,-0.15729498643152096,-0.4565994276348002,-0.6138944140663212,3.509612940638523,0.7342805470896074,0.6380163245604746,2.689668137122162,4.578409072546217
2022-05-23,73.18069535666382,235.0993015102522,1027875830.3095894,215.4057760374353,70.77829695707715,135.10660374667896,148.4937378738013,227.26370299450903,60.66227689888296,79.2553811383478,78.90003218594558,356233558.94613314,241069874.0894364,274106849.72925115,1.1670763229590115,-0.09447866394773656,-0.425568242291807,-0.5200469062395436,4.97416132680415,0.8857248668506118,1.195506005184473,4.776892679205893,4.088908872207452
2022-05-24,286.1427826227259,109.30147411542475,-194507834.3898053,213.01043417562917,204.85369558916364,139.9935933520418,146.52105436414286,226.49326912498847,61.291563999750494,79.62783025095307,79.10831345306752,151387500.57629058,235458110.5698468,272934980.6536431,-0.9623810442142273,-0.04557247413612066,-0.43554609366687186,-0.4811185678029926,2.0988444060502798,0.9005373892123958,1.288856001913441,2.871487859065543,3.196014403722281
2022-05-25,163.40621043379588,241.1217779187364,208283691.64589977,173.89016552090925,233.7525087030308,165.77035585400753,148.6409017493589,226.18203833512746,63.87102471241707,79.71885230047913,78.89595899223087,265631533.1468472,238860494.0208839,273965653.26471394,0.3890629191812696,0.10907009039365231,-0.41980681269288556,-0.31073672229923316,4.092047646030659,0.9355463301988075,1.317463463231518,1.7954985382695299,4.858911320288949
2022-05-26,283.9891523254023,244.68760730200572,337249638.904326,254.4227313693682,249.25515980077307,191.434982818107,153.35327765773735,225.91186580918725,67.39055493586092,79.7668710318274,78.71555070858294,290019265.7382959,249920947.03058332,274222886.02215505,-0.14895371668266127,0.22180397162484355,-0.38740068487956447,-0.16559671325472095,1.642402862230201,0.9669757425462691,1.3836368293196466,4.908130941545063,4.854551573530661
2022-05-27,188.8005044178972,191.9872607270363,20454968.819669724,185.35165420453492,198.12954096864632,204.43948431469107,157.5214253913033,225.44261301210048,67.05562719561563,79.7540711767385,78.5659755127106,290303896.7627106,248400164.14293352,272910438.3831468,0.016738094033683034,0.2607105282239005,-0.358504155559645,-0.09779362733574452,2.547716080355896,0.9179541183603223,1.4075123149388953,3.8945617856075723,4.174733478926381
2022-05-31,184.05078784573425,167.39615097228034,412636417.961082,201.9516871274027,189.37430454569267,190.8988542070967,160.02120637650415,224.94969044154,66.41002286193753,78.73754627002081,78.54193839815011,296467270.46357816,248556627.4779849,273767880.5418697,-0.09484857562905341,0.17643738235117903,-0.34057043286070443,-0.16413305050952545,2.5319001677571737,0.8894665371743996,0.921982875100784,4.347583423349406,4.215132715585382
2022-06-01,158.9230381932557,268.62407820890667,886659534.8262134,220.9296651135592,183.7798467430639,222.7633750257931,169.37540060181936,224.79029346738363,67.93217477430349,77.8999181186549,78.41207925394359,286532464.774317,254240476.70364067,275914564.1808709,0.5248928749240505,0.27399255274949985,-0.2830503817534816,-0.009057829003981692,3.6149588820668987,0.9053187763153903,0.9711189845891199,4.339077607250688,5.070931103230592
2022-06-02,281.14121902948773,273.0371027552096,245921806.68493223,262.21120496696767,282.75287391813526,229.14643999308774,178.66616955027212,224.67233511759204,68.80597478176107,76.5178195388885,78.31679098366237,279055473.3786408,248887904.70233878,275868084.32820976,-0.029249408438544885,0.24884218509802453,-0.2291239623887053,0.019718222709319142,3.022455454907765,0.8106356213984355,0.7257987215350067,4.660046097071507,3.4630862968317904
2022-06-03,270.75492050632374,303.36901617241074,425318148.043242,285.00140498804694,294.6242043977445,240.88272176716873,188.13961133695906,224.8064217950301,72.37047441429195,76.90900861202759,78.42307024874846,294742124.0414415,255932834.56196326,275191968.8755288,0.11373588032627521,0.24712588265209076,-0.17805538359193995,0.06907049906015084,2.2641352212746995,0.8119274120929538,0.5329749573727353,3.5480338912848888,4.072122962366333
2022-06-06,267.9629519142204,234.15789802994917,352256759.16126347,274.3237967147584,279.2839329509784,249.3168492277513,189.67080625169163,224.45677340689736,73.034249402774,76.79440969495539,78.184418130431,294633960.9871267,250392293.58049983,275318012.02207375,-0.13485306612568607,0.27343460359775934,-0.1683931717710644,0.10504143182669505,1.601433207339469,0.8535623611291681,0.7620605546812022,3.6604595247858294,3.741724180352664
2022-06-07,253.9038208484408,212.17545140501988,218452657.7973895,225.98700353880488,234.14589600734644,258.2727093142992,195.33018697073263,224.07395732621887,69.95807634569327,75.29741939266435,78.0084140663786,289486627.2891735,252851356.07462034,273405955.7811342,-0.17954200386622196,0.27932464640219884,-0.13728477087612853,0.14203987552607036,2.0991084328698695,0.8250985422754822,0.7965200894851349,4.512984332829622,3.801745988733696
