Date,TJX_Open,TJX_Adj Close,TJX_Volume,TJX_High,TJX_Low,TJX_MA_5,TJX_MA_20,TJX_MA_250,TJX_realVolatility20,TJX_realVolatility60,TJX_realVolatility250,TJX_avgVolume_20,TJX_avgVolume_60,TJX_avgVolume_250,TJX_log1DayRet,TJX_logMA5_20,TJX_logMA20_250,TJX_logMA5_250,TJX_log1DayRange,TJX_HL_20_realVol_20,TJX_HL_5_realVol_20,TJX_logD2,TJX_logD5
2022-11-16,4.475662595387647,2.9828260897022503,814599.1346833394,4.352813691353411,3.267659452457238,4.261713631663151,4.345637468016809,4.19746944478406,0.8508224039356103,1.0036467242938503,1.5843266591036995,67964.82242284897,265358.9178535118,267480.3166914886,-0.40578320341004076,-0.019501120613551956,0.03469063040469264,0.015189509791140827,0.08172213255393965,1.1280630522467776,1.52609587264775,0.6278541654868706,0.6900889479247164
2022-11-17,3.3394715389308374,4.257762983733109,719948.7832745542,3.409780744083548,4.01835041527621,4.252488855020728,4.406681035504036,4.196601474236531,0.7938731312537864,0.9968410489127897,1.5842335750622056,12891.642010768875,265609.35955794196,270649.4585762097,0.24293132857423685,-0.03561738197647769,0.048846781523036176,0.013229399546558272,-0.49664387648979264,1.1449915715966221,1.1251727361494621,-0.9605451349329114,-3.0764243891179643
2022-11-18,4.160777671407217,4.180124578528044,-576867.3037086045,4.632264459777396,4.182055943045491,4.183514559477477,4.427667671266648,4.20148447857244,0.7813377791849784,0.9912436759092025,1.5822849455121202,-6226.500442933664,262301.7869052787,266939.5184465773,0.00463905252401716,-0.056721263411753875,0.052435050253042396,-0.004286213158711485,-0.7980444330253917,1.157869496227404,1.0485799066933144,0.18006775958818474,-1.0645834597153891
2022-11-21,4.426747108369369,4.620846987002736,339861.9236367149,3.961191855192027,4.57565947526669,4.136401567453771,4.4824788317107,4.2079344105898455,0.7525755946414928,0.9910404631121744,1.5806875563380307,-121495.47422220011,254286.64182704713,275454.0171855803,0.04291299152427232,-0.08034998078656092,0.06320431557978957,-0.017145665206771243,-0.48699904448941883,1.180278754957186,1.062632099171924,-1.0131210575234533,-1.4457685644177836
2022-11-22,4.589357643914262,4.579806852393901,-1055778.1833855486,4.595377220546212,4.873551676636808,4.124273498272008,4.4861493202322835,4.201962608408557,0.7528773471976905,0.9916468492929225,1.5764284314532557,-76217.85895682455,139404.97096733292,256447.8698449474,-0.0020832421489064157,-0.08410483872943098,0.06544301751307027,-0.018661821216360654,-1.2795068222180903,0.9535311580022068,0.497258385983157,-0.9170853628450936,-2.802794833363241
2022-11-23,4.384469778832965,4.713809520947663,-1039813.395313254,4.42956627137842,4.653113618961484,4.470470184521091,4.4698079113824765,4.196942951408316,0.743699595254552,0.992947906437668,1.5727738347600524,-109757.85377363274,139997.04869394808,249796.39517811764,0.07242769511590713,0.00014815493046662007,0.06298904330505914,0.06313719823552578,-1.4981320413554735,0.8905237960894471,0.4595498711376859,-2.3755587278063297,0.548689704366294
2022-11-25,4.776012459341693,5.602789384696571,1579289.76054262,5.580137914533935,4.843882742260959,4.739475464713783,4.586431213644883,4.202753627300709,0.7284286100774263,0.9673435889645594,1.57528162478168,13719.350664713955,137987.69404463435,253688.26666146354,0.15965859331159934,0.032824259845725776,0.0873622722764666,0.12018653212219252,-0.3061785188824754,0.8975020024470086,0.5079213892235179,0.022722411850758534,0.2964136418302737
2022-11-28,6.023534143877022,4.397311247456848,29849.8418693305,5.488105473030259,5.27417246903704,4.782912798499543,4.644414311465993,4.216000278034462,0.6581820838211332,0.9086641010987268,1.5628392674556595,-22501.98045792086,164612.3222950473,260923.11050442088,-0.3146808801382511,0.029384458771054087,0.09677839702506454,0.12616285579611874,-1.542092378427752,0.8975634441523667,0.5835521162221932,-1.1504374924181084,-1.5269980697452072
2022-11-29,4.623683118856441,4.654195601408901,192615.93177821068,4.268723888535355,4.690028961776804,4.789582521380777,4.686883387203318,4.221711568344307,0.6278603658903146,0.888843196208559,1.5618168234715082,-10500.98768088075,172519.62863484895,260508.00377245768,0.0065774932996103055,0.02167541275599789,0.10452720784425436,0.12620262060025222,-0.8643980681958291,0.9000077193487528,0.5176435837423903,-0.05277461912573228,-3.4007390545251295
2022-11-30,4.243298114299044,2.9302493216923797,412406.1260393365,4.111431573975075,3.309565497194185,4.459671015240472,4.618956021182966,4.228229912235339,0.7371699719895822,0.8981819218417381,1.5529521123660188,45128.02785434986,200786.09136411137,264031.6017397302,-0.3702533118792202,-0.0350937102054681,0.0883852651030757,0.05329155489760771,-0.22081367161692375,0.9320668962762811,0.6293438584228874,0.38326171078830473,0.5005070887391067
2022-12-01,2.5909242127850405,4.35139120165276,1058462.187236005,3.790983611252479,3.435469075533902,4.387187351381492,4.592452487353936,4.236194826573103,0.7367640715715561,0.8950336790844602,1.5484323448029922,145652.60522410373,221543.72004974392,261861.0446790658,0.5184809594693787,-0.04572586504097402,0.08074877261487735,0.03502290757390321,-1.034189142477474,0.9340149995919541,0.5451605724908891,-1.1946682272861593,-1.0149561561601688
2022-12-02,4.96903484418133,5.696375454828086,683683.2237435766,5.2139471510606015,5.46541873240831,4.405904565407795,4.638982775312621,4.241280541808133,0.7765954835213266,0.9048486332077714,1.5511403668425938,177338.62756077002,227100.89902971176,274379.1531723462,0.13660446255373407,-0.05154952474330671,0.08962987452135227,0.038080349778045565,-1.380425292456334,0.9342325828564585,0.5159758309701529,1.0174478334811339,-2.3688737299551392
2022-12-05,5.544906774877958,4.858349580808195,-1084517.9305849276,4.810032299300978,5.076205003662992,4.498112232078064,4.640008480200445,4.254100418195412,0.776885438620019,0.8874237045773866,1.5428882491038696,163945.6724330837,196931.83120462619,262966.5642375262,-0.13218102038380755,-0.031058389088690373,0.08683287177280637,0.05577448268411601,-1.3236099163626087,0.9310088415389842,0.4663421313894983,-0.6793263711563106,-0.7742740868365164
2022-12-06,5.115345436152516,4.254435566314605,-169557.82462369185,4.783676847400699,4.628078071567131,4.418160225059205,4.552943545943558,4.257100787640921,0.7118004140576175,0.881256561503363,1.5421535388841943,73809.78175219762,120897.11200522292,254733.3454180558,-0.1842828297115934,-0.030050586202353742,0.06718559465676269,0.03713500845440893,-1.8604745346623188,0.9292022853219156,0.6049469545564786,0.36598935180349024,-0.9168908241577782
2022-12-07,3.683094500692924,4.356504721997709,-38525.2820504643,3.8616683594256926,3.219566835855055,4.703411305120271,4.486962006473443,4.262781973626191,0.6615966933694225,0.8811022891818906,1.5398823846093843,68365.49103877648,84863.43099977687,264801.9849165453,0.1679167708331955,0.04711219555314276,0.05125386689847875,0.0983660624516215,-0.44300885139155627,0.9492406982419651,0.5206342864697431,-0.6894642532492752,0.3550524085535562
2022-12-08,4.837084729752426,4.020853694468805,541803.7726340466,4.727776016101451,5.1000614608832535,4.63730380368348,4.439168742812304,4.258706259957029,0.6588748249977396,0.8813537418665159,1.5391658527769048,153679.6217419383,135917.70884330387,269471.7551116103,-0.18481796879875528,0.04366598172631622,0.04150171951805326,0.08516770124436945,-0.9880943942698001,0.939926211792088,0.5248797586488464,-1.4542226344391933,-1.1070351399450336
2022-12-09,3.894862471242035,3.4689462289861908,-1243782.941739689,3.572245074757518,3.527682199862305,4.1918179585151005,4.397421710914352,4.265415404917441,0.6934421735179025,0.886143144483635,1.5320078951538705,76294.31650614743,115905.9814717466,261411.65022327984,-0.11580750221612554,-0.047883874232629714,0.03047881960714421,-0.017405054625485496,-3.1108541680472026,0.8152318996046903,1.0155005114416265,-0.1192808521857659,0.800848106947573
2022-12-12,4.103543814214142,5.314131622493541,809597.6853327574,4.889983225578924,4.746446258935599,4.28297436685217,4.436878489226814,4.280861359786217,0.722908016772193,0.8908136795521516,1.5229746201380603,153509.3331985008,112554.03204944234,262806.74923568236,0.25851867072648743,-0.03530337246951347,0.03579684459492094,0.0004934721254075281,-1.941162669686956,0.8091016596148608,1.0193582299015083,0.25718002489331754,-0.785740562496218
2022-12-13,5.478737962127084,4.588222888288058,-602596.0596354576,4.816832128847082,5.11195012337042,4.349731831246861,4.423469036285153,4.295079442974952,0.7171810514209175,0.8818239185565007,1.5090667892410825,100089.13022965656,123245.05702683922,250480.2467818251,-0.1773819967600793,-0.016810042883250716,0.029454186210992772,0.012644143327742165,-1.2203800211785243,0.8088111379554612,1.0294000878301341,0.11268263675352345,-1.0972512493820665
2022-12-14,4.310107985693072,4.769334149488564,-9385.493047706785,4.545525768545879,4.514646282888158,4.4322977167450315,4.429913383844446,4.318009344568443,0.7198076172531113,0.88452051194938,1.471943703918455,68064.6978340573,146429.55153547076,240741.32240021657,0.1012437453673288,0.0005380898584004149,0.0255855354995971,0.0261236253579976,-3.477663210126168,0.9004841553403652,1.1117253753301524,-0.6073411625478699,-0.8847207798293218
2022-12-15,5.064369041205715,4.348184785707353,524318.9314293913,4.715845519493811,3.880019010769857,4.497763934992742,4.498181318644701,4.335983684252841,0.6351023464849975,0.8791910105516194,1.4443993286888237,53550.68767135988,131311.99006803025,240135.41541069944,-0.1524710902535211,-9.279372883899936e-05,0.036724662399343806,0.03663186867050488,-0.17933421288363643,0.8824939906371586,1.3548599155387955,-1.4269576074883628,-1.1167831088959757
2022-12-16,4.061186606876127,4.516614305186593,417720.94093264034,4.007953681324231,4.502277463880681,4.707297550232822,4.511123884717375,4.346827099750465,0.6325775766282502,0.874200538361492,1.435476032530431,38439.295554264194,160571.88919885404,237884.41869797732,0.10628746702754793,0.04256765397705642,0.037100144254000024,0.07966779823105623,-0.7045645462186154,0.8746820175605793,1.2806963461039902,-1.3754737385775626,0.04656681454928146
2022-12-19,4.456692239779137,5.4062339636927845,2467978.71473438,5.1918661771997705,4.974845291696042,4.725718018472671,4.572429353975612,4.356955723354725,0.657724455191038,0.8854713862081729,1.4339752571274085,190681.59647641343,216028.80923414134,246096.4169423823,0.19314588484067896,0.03297486001539899,0.04827106606936395,0.08124592608476296,-1.5277616835121184,0.8707946507284615,1.2586221885732536,0.05642681438366952,-2.384854915856736
2022-12-20,5.061877805442251,5.191011518189015,2168829.9324383754,4.8450767943771424,5.135810613719393,4.846275744452862,4.600937580534926,4.37221903868336,0.6721322303814944,0.8935798458917226,1.422370625534442,282129.9969164965,237931.04861789368,252723.1174813447,0.025191053468523444,0.05195041764929069,0.050989435183017184,0.10293985283230789,-1.2353471405773608,0.851261209269063,1.2580406292597326,-0.39393600486171687,-0.5061886745494333
2022-12-21,4.691909699479645,3.915831295028518,2518117.7599611627,4.861932749536265,4.598040364293944,4.675575173560853,4.567738802666657,4.380137138892739,0.6894068352372179,0.8935668140352615,1.4142424646337182,460824.794083832,271475.5510746216,236393.51189380622,-0.18081204217324306,0.023333896033222445,0.0419382567696791,0.06527215280290159,-1.3322138905980616,0.8512535287126886,0.5488567281932092,0.39904633087279223,-0.15840639233607381
2022-12-22,4.552833308359503,5.055075408256613,5547649.014882979,6.628426833698569,3.775477656629207,4.816953298070705,4.584802097032105,4.376512897172502,0.6973895346248452,0.8955924531696715,1.4113325846260765,790197.9145936437,321884.3348981899,193547.93481096532,0.1046430256229283,0.04939469072655975,0.046494676542413425,0.09588936726897321,1.0483532582168802,0.9991537798116888,1.0506648429421117,-1.9955702835360472,-0.34687933149053013
2022-12-23,4.563915552257932,5.0805354185173,-3346125.056146752,4.062692558285697,4.909234056909547,4.929737520736846,4.558689398723141,4.375662481492563,0.6663532746068314,0.8786725941790994,1.4108420102850603,543927.1737591751,181160.00535716812,194470.0360675366,0.10723572456472936,0.0782505757527112,0.04097723696744754,0.11922781272015866,-0.16659605483756645,1.006058588521397,1.0835509113616109,0.1524670835072392,-0.5728409072478119
2022-12-27,4.8816869172789765,4.934746975654328,672653.8521943567,4.4893865378468405,4.90170658962824,4.835440123129155,4.585561185133015,4.392082810400256,0.6703275546669532,0.880561117292597,1.393183906692414,576067.3742754264,216367.58355899347,186595.63250968003,0.010810560271871012,0.05305965922727727,0.04310893524723035,0.09616859447450785,-0.8859554064926227,1.0041621748277085,0.9861291849955697,-2.117530336443502,-0.7518637742386177
2022-12-28,4.954925992348677,3.907018620598421,-429129.2434663028,4.699346810221918,4.743612646542189,4.578641543611036,4.548202336092491,4.389276644487686,0.6869167281611502,0.8724477459356044,1.3934526249526875,544980.1155132006,209427.43101614606,201578.02330939102,-0.2376076496968515,0.00667028400613612,0.03556762387995376,0.04223790788608984,-3.117542088609046,1.0937248973818967,1.5360693941603243,0.16000505058133527,0.24997467378097069
2022-12-29,3.518150495991577,3.376795829773428,-1865.7368211611172,3.2316780813321486,3.610071433237508,4.470834450560018,4.570529661496543,4.390534862127964,0.6370031931743078,0.872297176824987,1.3923911757832064,524266.5223701758,221970.25750147455,214736.6679742907,-0.04100814372825467,-0.022054028680336783,0.04017804172004376,0.018124013039707013,-0.9718210109192162,1.0689585256334913,1.518533149589669,0.44337159001269355,-0.6179739119908298
2022-12-30,3.9171180266747134,3.2570203621031126,-580102.1441234853,3.643495679314889,3.514076363760921,4.111223441329318,4.515811119519062,4.384821097063834,0.7006422216516607,0.8740407088358474,1.3941058583972887,442338.3058022014,208832.2537333897,218802.27684144903,-0.18454340806381853,-0.09386416218136587,0.029435994536020922,-0.06442816764534497,-2.0446976379316144,1.0799251289888632,1.1540673107207968,-0.4307855953340306,0.5867055507940852
2023-01-03,3.312977457091435,2.8636191435743683,2208184.7869265173,3.645671076040252,2.948016509381532,3.6678401863407317,4.3741733039563755,4.36928610171186,0.7349139474181047,0.8914605961311166,1.3893041633854952,518563.38396134845,244309.22556752374,215445.00449972614,-0.1457610592551717,-0.17611455911375104,0.0011179105493000136,-0.17499664856445094,-0.3600311888920775,1.1019508061294059,1.1029293828640272,-0.667135075567447,0.7961171648975721
2023-01-04,2.7421802136191715,4.508660117594431,-1458830.5898241,3.435638951090816,3.5757783778671453,3.582622814728752,4.3566888307956875,4.364885387558908,0.7269046702149519,0.8890659999094997,1.3871027294824518,499847.7509993897,227720.97500296764,221209.83558139097,0.4972467155307134,-0.19561716437746882,-0.001879605440750969,-0.1974967698182198,-1.9651174464125403,1.1122038411747794,1.0634798511011698,0.2244544960436065,-0.8531120613365661
2023-01-05,4.438413199275601,3.9397346222874887,-273747.226603712,3.778706964121028,4.422057917776847,3.589166015066566,4.3409537835943315,4.3649373545284025,0.732618262043493,0.8847547943904905,1.387086492083118,494638.2809003888,241864.56666104312,220136.66785710648,-0.11918355872340139,-0.1901742220408375,-0.005509747647106045,-0.19568396968794358,-0.4410648970240807,1.1214321021207025,0.8097952658749834,0.0733577782050644,-3.4198909724812245
2023-01-06,3.4303461513362734,4.067927544635495,2461693.754679287,3.7897374534840793,3.376580942292584,3.727392358038979,4.32652492472622,4.368873345762882,0.735133303193624,0.8820682306066159,1.3848311721947342,619649.2327368764,258845.67140119208,243978.9183327203,0.17047249213164894,-0.14905577254241748,-0.009740498259913213,-0.15879627080233066,-0.8839287960862132,1.108929840697084,0.815739752802762,-0.8193169980004739,-0.3694248585281322
