Date,CHWY_Open,CHWY_Adj Close,CHWY_Volume,CHWY_High,CHWY_Low,CHWY_MA_5,CHWY_MA_20,CHWY_MA_250,CHWY_realVolatility20,CHWY_realVolatility60,CHWY_realVolatility250,CHWY_avgVolume_20,CHWY_avgVolume_60,CHWY_avgVolume_250,CHWY_log1DayRet,CHWY_logMA5_20,CHWY_logMA20_250,CHWY_logMA5_250,CHWY_log1DayRange,CHWY_HL_20_realVol_20,CHWY_HL_5_realVol_20,CHWY_logD2,CHWY_logD5
2021-10-29,4.710117227638957,4.285738927920718,1663295.988587277,6.828816908907008,5.080126615750753,3.4910589451008676,1.6218032218933172,2.9130930484536104,2.3993378897776974,2.798658032651792,3.1463877181966122,262743.4861553828,259572.1641999643,246279.89492911266,-0.0944198143754385,0.7666664827139623,-0.585676789808333,0.18098969290562933,0.5588671038306967,0.8062523445886679,0.5778087899561889,1.4120271773317428,-1.0173057460645776
2021-11-01,4.568164093007653,3.236196293308087,-438413.1188813183,2.184372334751295,2.457635441083415,3.4949965315403717,1.7617202837097967,2.9177284305810294,2.4082382720593287,2.7967183637148505,3.146005130164356,109827.873007378,266958.4248524999,244729.2460872844,-0.34471273739680947,0.6850416176805068,-0.5045146132008337,0.180527004479673,-1.2973201884568342,0.8388907896412667,0.7972101441938011,0.7872423206541856,-3.927749409747507
2021-11-02,3.156517855045287,2.923068750340736,-623975.9735774775,2.2495310751627926,2.9595579137361767,3.212000134993315,1.823078981606363,2.91422676963582,2.4220665316897927,2.8075101561039455,3.145508019343126,151482.16621084284,263851.2238096291,225379.32505378287,-0.07683546908067254,0.5663670182822401,-0.4690777056548703,0.09728931262736981,-0.3424525088536252,0.832855866807125,0.7744155949830033,0.3094461407319184,0.34711679796486344
2021-11-03,4.042228862566578,5.896399975375822,652637.1918869703,5.319210593092322,5.290765505557729,4.354985755237477,1.8153944765753043,2.907648792540654,2.4081534691492386,2.8574571067702905,3.1375030628349916,15242.88631245594,286826.44698745705,158348.78168780767,0.37754575251644845,0.8750185528336244,-0.47104199295657967,0.4039765598770447,-3.559779803456347,1.077516336830371,1.706605467098541,0.9784026920680213,1.743081716453867
2021-11-04,8.960003317610926,6.5012576473125065,5723639.302093934,6.942529985070557,6.2286639923025575,4.568532318851574,1.9749728161070128,2.9203405995279166,2.609697971462589,2.935934113957235,3.145618641986803,359255.6115778574,384660.8762463796,209027.65522077327,-0.32077495486798574,0.8386373634503472,-0.39114561888987875,0.4474917445604685,-0.3370600194565039,1.0423145546205805,1.5766021733200586,1.274856777704088,0.06553753889419142
2021-11-05,-2.318375254330956,-3.2432338456701686,16097924.282802364,-1.99610738549584,-1.9523319968843325,3.062737764133396,1.7602596441403489,2.8995618167954706,2.854856631161593,2.990242879392135,3.1691137625752535,1196231.2430896983,647541.7747217442,281574.77084142494,0.3357043136190333,0.5538478868762267,-0.4990983046702436,0.05474958220598327,-3.128683523373726,1.142858923447706,1.5294725057028713,2.212620321320612,2.018758614656225
2021-11-08,-0.3994866589778922,-1.654536087613543,-5826472.255527736,-1.3202430602620725,-0.1826057700714436,2.08459128794907,1.6470202462381747,2.8745396482315053,2.94632483015102,2.998009239085491,3.18030181942614,956948.1957825914,526372.9104482889,268960.7345811313,1.4210955685674316,0.23560506715301766,-0.5569247951562342,-0.32131972800321645,0.1289535592330327,1.1542315785874773,1.7483932821574173,2.098728562412771,1.5873420634218194
2021-11-09,-0.3875132899520785,0.2401843320244054,-2521790.7215419943,-0.3459144452533103,0.0050353514673133,1.548014404285804,1.5311950918943542,2.8623666807178347,2.95420444084137,2.977376150660844,3.1845518118994898,821694.5127133547,488089.0819725885,266455.73396849504,,0.010924543905165507,-0.6256002570607525,-0.614675713155587,-1.0471120950319077,1.1594187825735862,1.663351938593303,1.2480140466789698,0.9868924912447065
2021-11-10,0.9519032457406098,5.62834549234497,859835.1981208464,4.714283147789963,1.374444669376576,1.4944035076796336,1.829585223700299,2.870831717777073,3.054984898656527,3.0338473160198878,3.1890952371736545,906800.0698605145,507638.204142528,272042.76309364475,1.7771074074700925,-0.20236215174209535,-0.45051249747550887,-0.6528746492176042,1.2059224460627676,1.1998293350589713,1.616298305006223,1.9855266053148335,-1.3165650242416478
2021-11-11,5.686831336168151,1.890871332691379,-2599800.9872496715,3.820032802111783,4.856706326029961,0.572326244755408,1.9226679205275552,2.8549145694484257,3.025460954814725,2.9743300792181895,3.1839915858845833,739336.7120911429,382528.477413661,256833.65700262954,-1.1011154646770378,-1.211759855691734,-0.3953281560637528,-1.6070880117554867,0.0360170522132249,1.205951959809291,1.6419336046392448,0.5011915652976248,1.5283116527646505
2021-11-12,0.6644007631146458,0.2958433088269068,1425318.7317559095,-0.4834646213842113,-0.6052775378364537,1.2801416756548232,1.9211302652853568,2.837241205643274,3.026322525752149,2.9747685262569608,3.1858917644193934,832661.7524244573,431547.6410975116,264237.38498142775,-0.8090555742243791,-0.40594293675998716,-0.3899184809166378,-0.7958614176766248,-2.1052688829229322,1.2483698503608094,1.2615502527876008,1.6738205808369018,1.2638660023398893
2021-11-15,0.6706832690351767,2.611715940360956,-1922909.0137637137,1.3871820373063386,2.4978988006476186,2.133392081249723,2.1769558834126608,2.816350878397819,2.843210557039667,2.979766731003053,3.1700771299142096,639229.8476737398,427430.45878104994,248392.91362758016,1.359465735438619,-0.02021427778883412,-0.2575145150444271,-0.27772879283326124,0.10500553966845609,1.25420940000634,1.2592908083122285,-0.32733168826884784,1.4507356965916112
2021-11-16,2.386700518390125,1.8107805931456724,-1760473.0851249592,2.2466851236446037,2.795058325568938,2.4475113334739764,2.2571044804391964,2.8066343836232472,2.8071445197089875,2.9623731808726355,3.1694189654855145,578263.8047496416,400166.42343002826,245345.00531057065,-0.27615385664667963,0.08098893754868663,-0.21790324875197029,-0.1369143112032837,-0.6007991984173245,1.2260426488437017,1.2134914497158393,0.4153740416152105,0.4514553314141425
2021-11-17,1.4767759855510825,2.0585637183400856,-1640812.9987294653,1.6241346129795031,1.7091555412031385,1.7335549786729996,2.4626829878008683,2.7920072411734664,2.619142674775754,2.921493908753649,3.1643752607167355,517486.4779130345,368714.2379941245,245094.07896842898,0.3321471920249492,-0.3510772000144722,-0.12550937737014498,-0.4765865773846172,-2.4648578384019,1.2488586111302107,1.2063352357077801,-0.5921220494779731,1.2725044661934475
2021-11-18,3.1805974117856053,2.102316364185264,-576162.4678375907,3.483915001232578,3.5890219837143995,1.7758439849717766,2.5838619841966057,2.789495573408682,2.538379895504084,2.8871107726712504,3.1646736746167816,477915.2606955838,328265.9485911852,233652.60838732898,-0.4140292770864378,-0.3750093783936894,-0.07657560862064992,-0.4515849870143394,-2.25277656675208,1.2928767575573457,1.1447711925235,-1.2325925670338786,-1.5537902126493073
2021-11-19,1.7363748050128542,1.9142631111146,2812660.812868268,0.9117711355269158,1.4386040521098271,2.099527945429315,2.483366582579601,2.802679586338811,2.5222590634254574,2.8400457051218635,3.1540743570041863,560954.9272682148,354458.0293774256,244644.81588749698,0.09753325576525744,-0.16790260102196564,-0.12096082208231744,-0.288863423104283,-0.6408718270428252,1.270517336719903,1.1267945153720846,-1.9358566051343429,0.48145024251558216
2021-11-22,1.8325689721648324,-1.1346356002432998,1296466.391585134,0.7927877871185061,-0.5207269855745267,1.3502576373084643,2.2658093845119076,2.8004123032322226,2.640572556697224,2.818179851345296,3.156709569028767,697544.5941779722,400483.5846996648,250508.27715769687,,-0.5176366225652002,-0.21183461823698782,-0.729471240802188,0.27270657689637756,1.2912619192537107,1.1757008942771559,1.174632135300038,1.3207824438804803
2021-11-23,-0.5085779939568944,0.2440684490500935,-2085718.6436620555,-1.101611112410609,-0.2738105063636702,1.0369152084893483,2.0611102703106114,2.78380960908034,2.630139707844183,2.7672389312097065,3.1592047604494553,621401.8242621819,361344.84817529295,238258.88448148765,,-0.686994644039868,-0.30057554880906817,-0.9875701928489362,-0.18898296755018576,1.2981503434936414,1.2355828804027114,0.5129401837460786,0.4489792477727089
2021-11-24,0.1267066488561177,3.504907401507584,-186626.7902462892,2.629318593547765,1.6327616089593846,1.3261839451228479,2.2272820466782397,2.7868181315448193,2.6100444767668516,2.6723682490248155,3.159533200411684,573860.5205523713,332100.50575780903,244447.2455087593,3.3200448170391845,-0.5184764250116476,-0.224118461410141,-0.7425948864217886,-0.0034489562293193317,1.3084527291767092,1.0015987135403646,1.5346158703856418,0.36903877403457586
2021-11-26,3.63863831332926,-0.3762522376003936,-1001854.2102086284,1.7051553403317428,1.7350276536906328,0.8304702247657165,1.936793193336119,2.769252398964297,2.5571883588865534,2.6818116685197846,3.1648793485266493,467338.3816674901,200202.83817339575,241830.9807434098,,-0.84679681499902,-0.35754377945219623,-1.2043405944512164,-3.5108232021838917,1.4081937202484365,1.5436481799859036,-0.47751869813066344,0.907681216846968
2021-11-29,-0.6587493674638516,-1.6438214151554789,1011463.7339667984,-0.639826397043695,-1.2807618552867872,0.11885331951170075,1.640315176182309,2.7399958012555117,2.613631315069074,2.7091640057830575,3.171752746052369,434746.76893646625,203754.4906711119,249772.47004846684,0.91443580181629,-2.624753559274205,-0.5130679840395552,-3.13782154331376,-0.4448265162993046,1.368594966143079,1.551623274312165,1.638749852491773,1.2692223456421996
2021-11-30,-1.3550643026949274,-2.6200081930042707,516920.748876038,-1.5085070518035373,-1.93812291581699,-0.17822119904049347,1.3475049518666913,2.7107817615309666,2.7499192953884797,2.7649076277325575,3.1873765304085073,482513.462324334,217234.63309298255,256420.2327498141,0.6593285357998974,,-0.6989823675320109,,-0.844863809063666,1.3673140698507462,1.4393896834943893,0.8081512274699276,0.39566564499960616
2021-12-01,-3.033490073292686,-0.857798841846396,-219521.23335139267,-2.8626990019423566,-1.5992900422713203,-0.39859465721979137,1.1584615722573346,2.692861410191042,2.765818447859401,2.7771488266881987,3.194816682364456,502736.19933563826,228565.22595489875,258435.3620728884,-1.2630994530781512,,-0.8435114554405712,,0.23381359117097547,1.3875162567551036,1.5095507239788701,-0.24076976774256775,0.09700627779520155
2021-12-02,-0.6843726272964794,-3.542660244336126,1744528.5254884106,-1.5859956800551949,-2.7010229935966663,-1.8081081863885333,0.6865085612717372,2.6648212664640427,2.7197423946803143,2.8547694183810566,3.218665348864976,557330.7660157102,286675.9818585127,262376.9839000557,1.6441306593230907,,-1.3562735713293554,,0.10887890106179914,1.2622108094114985,1.5272225424276127,-0.08050309135766656,1.9526825425189451
2021-12-03,-3.492719871412561,-2.1934158358593514,-71338.08045289991,-3.5478464639068044,-2.1869222711787017,-2.171540906040325,0.2517748871131444,2.6480437210099907,2.4197190509560897,2.858183622495883,3.2330393081229407,267581.89688836853,288019.01374659035,260249.86816493046,-0.46522069438006985,,-2.353041044705959,,0.308164022432594,1.2820549630118783,0.49787855777413453,0.2893933528855366,0.597276822927741
2021-12-06,-2.313314578307935,0.178889288303349,941823.6754419636,-0.6784197336371633,-2.29749967392949,-1.8069987653485593,0.42288104381182023,2.6332783322656375,2.276313332385405,2.8514346859751556,3.2358631140404555,-490223.13347965153,328229.37742075074,259912.33453007988,,,-1.828893943894066,,0.4818580498152092,1.1782499120374699,0.5222305285487004,1.3141401225880398,0.6003247905411746
2021-12-07,-0.4746139864666752,-3.29308558325571,1450210.9336012127,-1.1002213087213697,-1.4946823958867874,-1.9416142433988473,0.3409535690297119,2.618688243774613,2.382048534237219,2.8949526778424888,3.2543496779588503,-126388.97402320402,341907.0300710155,265318.83133787196,1.937078457910409,,-2.0386824942533295,,-0.9302347819252517,1.1693686521110824,0.5591987107551886,0.09500990508670987,-0.39589496300440186
2021-12-08,-3.251511332179401,-0.2632285845079423,-21472.046188797336,-2.382570551217025,-1.5867653509072213,-1.8227001919311565,0.31578292320309453,2.6211491080563754,2.3858261239097276,2.898748686591019,3.251926310135821,-1373.0402555441601,307304.98401515296,264868.5141259528,-2.5138523952112215,,-2.116313065825088,,-0.22840084631625926,1.1677425089498028,0.5574536164330143,-0.8161787518888487,-0.5199163909634716
2021-12-09,-0.2098995589131824,-0.4544807126751529,-1417059.0539841591,-0.6980371294015946,0.4247201579644297,-1.205064285598962,0.011641612952088431,2.6269110495983243,2.034842627598626,2.8300726972789896,3.2451614022629616,-115217.75286079446,236982.37444545364,254892.1921854979,0.7725263509484975,,-5.418977926572682,,0.11578752360461449,1.104032302579506,0.5579602340415593,1.0433126887205384,1.127581768963801
2021-12-10,-0.7371233332504303,1.946808357213829,606235.3585045016,1.1333252811503698,-0.6987153408626128,-0.37701944698432577,0.01443846417821093,2.6360560379014255,2.037598113927881,2.8292856633514045,3.239985782717054,45084.06442691422,267643.0582211042,258823.2587988648,,,-5.207143385125863,,0.6054304395939807,1.129106158666304,0.6183139684907158,0.7930092311011643,1.420749939287234
2021-12-13,1.0847941162481334,-2.5319349289927544,1182892.0446516485,-0.9493263735192734,-0.5250035839341223,-0.9191842904435464,-0.12695044771277214,2.6361171471027625,2.1137311446637574,2.86366457837745,3.239887771340912,32962.73007170117,324445.7895810194,260435.52080707424,,1.9796898010920405,,,-0.8572608171977393,1.0746669759255272,0.6513666590596487,0.7311432096310314,0.9972527278743059
2021-12-14,-1.7943123581282665,-2.48968658833952,208087.06408204,-2.2864023717224065,-2.4891252720577555,-0.7585044914603085,-0.38202057414779594,2.613723615604949,2.0732677078972,2.7768250034414326,3.255916138465079,139512.53396398883,253264.71601830947,258766.49071155483,0.32753497326802095,0.6858742540925542,,,-1.595915255411471,1.0884160816060084,0.8581025402749566,1.4898646380056344,-0.21890380809558949
2021-12-15,-2.909185187584111,-2.3518555733410302,368362.4447863447,-2.330726476187447,-1.456744822870501,-1.176229889226926,-0.5901523824721311,2.6098675454503724,2.0503637258277227,2.7591461426838664,3.261240831808004,245954.31045955405,262828.7686071797,261212.61026404347,-0.21266841544971632,0.6896888144616442,,,-0.13469589517513714,1.0938674719320258,0.8635765641471649,-1.7143576605124287,0.7365069069529573
2021-12-16,-1.4548767184544111,-0.7745857430323859,862461.1291430811,-1.3395902634430783,-1.5545319266903483,-1.2402508952983726,-0.7318098555407546,2.614798255681253,1.9533078373805661,2.7381402006504363,3.2551582777173818,371118.01685318135,305895.53468631656,262712.48920098564,-0.6303480851068766,0.5275482530226124,,,-1.5373886214057595,1.0282767297010844,0.9423711489307601,0.5394718808174958,-1.1391061171743686
2021-12-17,-1.0227155317259573,-3.9516755567062702,859957.3507101852,-1.2812496562332178,-3.0544431489406048,-2.4199476780823925,-1.0345094515853313,2.5920302439592273,1.9600690299225236,2.7669912057821215,3.281102078326411,442924.0077805702,331136.2902828084,268387.04689718963,1.3516783048444416,0.8498185647658173,,,0.5727821540801931,0.9750600681825963,0.9310756089345121,0.4698911125192411,1.7746953541484785
2021-12-20,-4.148164304594893,0.1957456323096735,2603813.1933278665,-0.4629944746393519,-2.403624493340839,-1.874411565821907,-1.1204353255255777,2.5777158528630797,1.8590623594172229,2.704281390437654,3.2837283952867047,432481.6268035501,385612.52542389295,278955.8586690967,,0.514577485311177,,,0.6630126722627326,1.0020908233369314,1.1034430288022707,-0.03011764176094367,1.0034516368281452
2021-12-21,1.7871493006987187,1.5647254475573895,-2293710.096652232,0.26245207955035,2.5641931837025567,-1.063529158642525,-0.9854672731355432,2.5724731554308478,1.9535622455027206,2.705630607494354,3.284297455139712,252972.80239168182,320564.5392643486,270347.3724406971,-0.1329114051925907,0.07623213423256285,,,0.8336658383590629,1.0278311488460612,0.9763182276346275,1.70772565566858,1.399805679741527
2021-12-22,0.9856447904783678,-0.7766978108981206,-1753988.6035652307,0.0890275458805902,0.4184173652833927,-0.7484976061539431,-1.036505586132954,2.558246006040049,1.9329746901490419,2.687067425915672,3.291091219492661,269559.30439652305,316967.9759499078,267952.17748995236,,-0.3255423156170222,,,-1.1105133682043653,1.042312091185517,1.1172006053722923,-0.027943361265196743,0.45435543389167327
