Date,WMT_Open,WMT_Adj Close,WMT_Volume,WMT_High,WMT_Low,WMT_MA_5,WMT_MA_20,WMT_MA_250,WMT_realVolatility20,WMT_realVolatility60,WMT_realVolatility250,WMT_avgVolume_20,WMT_avgVolume_60,WMT_avgVolume_250,WMT_log1DayRet,WMT_logMA5_20,WMT_logMA20_250,WMT_logMA5_250,WMT_log1DayRange,WMT_HL_20_realVol_20,WMT_HL_5_realVol_20,WMT_logD2,WMT_logD5
2021-01-20,8.462683695814306,8.411163860853065,2613741.6396099804,8.236127939074706,8.409524811874363,7.299671192178008,8.16109675705314,7.93111167267335,0.9047303252086314,1.1690562841978867,2.0527819134202074,402445.7259210189,289420.2883182144,444704.2785712517,-0.006106490518263559,-0.11154926147336106,0.028585354915099493,-0.08296390655826155,-1.752172249402376,0.902451302255066,1.1186987824746149,0.6552222916120837,-1.9331806108858984
2021-01-21,8.733348157507521,7.8112542668635,-2132851.7284448785,8.064926522708504,8.262600993113907,7.418825961778893,8.116019041363229,7.935296293340745,0.8982311883944708,1.079326364253023,2.0514613120041663,386627.10369106603,224396.40870606626,442119.7670224654,-0.11158327101509367,-0.08981894962717125,0.022519074775232982,-0.06729987485193836,-1.621133690146465,0.8923638922367665,1.037986909538948,-3.5966837003768584,-0.5178941335830266
2021-01-22,8.238389531796926,7.274970661764414,635421.1141728596,7.97746589893282,7.757990046694914,7.553364384540984,8.107155489233797,7.941994155259384,0.9059672603837281,1.0778954118974382,2.0465353720322854,397243.8902876016,65509.98001573573,452542.3862903895,-0.12436509934694316,-0.07075398759730388,0.02058266866762705,-0.05017131892967679,-1.5165130651023104,0.8976899602197626,0.9638259200218908,0.12768337545905328,-0.39646753720874583
2021-01-25,7.195215292885948,4.788196351204519,3374554.704533577,7.107094925820533,5.21704025643902,7.2138849842068025,7.820776905713186,7.941785312268677,1.0044264775594474,1.152703237780044,2.046855789993622,-81552.74390952573,216244.96854660084,469659.5870845121,-0.40726246658255705,-0.0807762592395403,-0.015354202216499363,-0.09613046145603954,0.636605754251898,0.9142576197799462,1.5354443181333863,1.1062688739528632,0.5290959021272932
2021-01-26,4.807912266324308,6.767604518951572,-1398066.9706279188,5.855027258244334,6.332363490787344,7.010637931927414,7.704899169913064,7.9402034867849345,0.9843655406906444,1.1629750838540827,2.04761267682468,-89455.1522971368,191061.30089625594,439632.08887078654,0.34188423700582354,-0.09442768233359246,-0.03008252062163036,-0.12451020295522278,-0.7395341463848121,0.9054991011725941,0.9955734824620702,-0.6785223608607074,0.01610487884427759
2021-01-27,4.77846718865834,4.411877897452527,8265990.436722853,4.854084000237904,4.503532052561553,6.210780739247307,7.465418143298213,7.9251070441806135,1.1668150836774935,1.2409795531897003,2.0596704969269566,343258.53884517326,357807.83341099665,477881.3547789578,-0.07981939734148866,-0.1839948323110145,-0.05975438356414335,-0.2437492158751577,-1.0482463732859701,0.900108991133856,0.9083069979154106,-0.9773195425851885,1.3861158360353707
2021-01-28,6.185709777903938,6.942868441548072,-3791993.4528956767,6.465449987182012,6.818219646130231,6.03710357418422,7.405792432488946,7.926394529824515,1.1612332959051388,1.2475334670325688,2.0589525076511825,254537.60808081282,280513.4319780496,472440.44066524063,0.11547325202573416,-0.2043380989272134,-0.06793581503206773,-0.2722739139592812,-1.0419399592614391,0.8797164074174616,0.8191735449080906,-1.7414623120203945,-0.14111916387097337
2021-01-29,7.049645622407766,7.349041413643135,-1324004.379980479,7.645167867232175,7.639707848989772,6.051917724559965,7.358524252825101,7.932096217094394,1.1422437599876525,1.248368506917704,2.0553546226999724,283145.42924653494,248990.27297962437,469841.91639157676,0.0415925355711867,-0.1954842024275719,-0.07505793731873278,-0.27054213974630464,-5.210303148131546,1.2405402827921481,2.1978271447820985,1.0774443252293977,-2.6027345360874263
2021-02-01,7.237022703683237,6.08332546993978,-436519.0915208431,6.601501471828229,7.012947879411726,6.3109435483070175,7.221722993452495,7.933716924709076,1.1217355396569026,1.2588128718034965,2.053729285183307,261648.9877125794,225862.009373175,469922.82091269514,-0.17365839429993501,-0.13480836859263803,-0.09402807650774694,-0.22883644510038498,-0.8880765040816744,1.2328439523082009,1.9186658433441206,-0.1513544593551351,0.25861039576830347
2021-02-02,6.840878253367194,7.505363958424027,1134370.660067133,7.216339846884026,7.318613042893887,6.458495436201508,7.180099670197414,7.94495458872993,1.0932238220878612,1.2581114026072828,2.043602965732218,359819.8671516764,249454.55236021316,467090.74468015094,0.09270183636210148,-0.10591687855162814,-0.10122381966124173,-0.20714069821286982,-2.2801076539449596,1.241745191791122,1.830345832976441,-1.8558338115155861,-0.30413747029352795
2021-02-03,8.000235627264345,8.756495641045234,2315389.635334246,8.832940073153466,8.112661851949383,7.327418984920049,7.225248652865275,7.955395315229173,1.14013836385514,1.262877238726995,2.0410429219329127,-126678.01662065582,300502.8089699328,486841.2791622786,0.09032478927985481,0.014041688208314737,-0.09626870545927849,-0.08222701725096371,-0.3281177232733706,1.2480187135206564,1.9571218616777175,0.9832650980953848,1.4689377786890458
2021-02-04,8.51333179436756,7.538410824702879,-3007752.571660958,7.850783479291962,7.408206763517626,7.446527461551011,7.183812062344744,7.958793458117624,1.1111445768937442,1.261647003129505,2.0396325283808463,13405.436599255307,247915.98085244992,473775.755036795,-0.12162198731395871,0.035917641112812156,-0.10244724268323536,-0.06652960157042329,-0.8151414605792665,1.2170746252655689,1.9858383168818505,-3.4098285347638195,-0.5182827203351887
2021-02-05,7.858472354715531,6.788379704482253,5729036.386491867,7.632855614002494,8.124564141645948,7.334395119718835,7.12983130094686,7.960799070244685,1.1023464266434553,1.2000106680793072,2.0382280311429026,375370.30392183794,260905.02233672838,497940.35673218424,-0.14637994722953818,0.028287369571820736,-0.11024180683708418,-0.08195443726526348,-0.7098691615308774,1.226748820842771,0.7451318686772249,0.6770767077500587,-0.5786375693189634
2021-02-08,9.4634002693318,10.723021877402218,5931478.634792911,11.79334737322246,9.285923944064976,8.262334401211323,7.2807624784639255,7.980417713265966,1.3613745392575343,1.2305097754446854,2.041125973725289,663645.9269708286,366643.0073149029,525079.8713749886,0.12496125248103274,0.126471569986607,-0.09175516233566815,0.03471640765093888,0.9192557036608723,1.3288673450115853,1.1460823663329638,1.158330163105314,1.534648934671367
2021-02-09,9.447655373393616,7.375783367748809,-2701932.22679127,8.41440371570549,8.810811329610843,8.23641828307628,7.244071347248502,7.986978863553087,1.3476801647707137,1.226025772148067,2.036511862556625,607491.9916232724,372276.60244532605,510755.73627221084,-0.2475644861452377,0.1283821859156595,-0.09762918445207827,0.03075300146358123,-0.9253122690786968,1.3274617010812688,0.7559681218616768,-0.5320430238282171,-2.0434522695881108
2021-02-10,7.737336232057913,8.545323653898166,-236619.29604862723,8.400902507468032,8.782284437464483,8.194183885646865,7.258013700498057,7.96684842656139,1.3601983602811571,1.2266767125960276,2.0056641022180695,709420.7412342596,394648.5038003705,412764.75686085864,0.09932671995582527,0.12131842394231522,-0.0931827886285901,0.028135635313725014,-0.9639539650282566,1.3292304056179558,0.7990282860483665,0.7782684582093651,-1.555082372561304
2021-02-11,8.599293540051065,8.007637959466578,-2478537.846332057,8.071437552876802,8.629071756420515,8.288029312599605,7.297621577528433,7.969068063225735,1.370389951764585,1.2243024188821192,2.0053998863436857,597041.738589952,359573.3059256614,408997.78972002794,-0.0712842222454608,0.1272637384939173,-0.08801907160988881,0.0392446668840286,-0.5840520807719728,1.3366366318302538,0.782686836469176,-0.45909598770284965,-0.756668331897828
2021-02-12,8.195517913948521,7.754613439674003,1447777.939920214,8.626909386087277,8.27449126528272,8.481276059637954,7.355238322114434,7.95663304093139,1.3638249159548377,1.2225426807022264,1.9970016708630236,630915.358314723,400517.50417231966,418109.5504994395,-0.05529946017882669,0.1424481609506732,-0.07859316930212844,0.06385499164854469,-1.042936965116828,1.336797852024122,0.8231637256765462,-0.2348237320373035,-0.03434951214145602
2021-02-16,6.764126039668611,7.704471678369217,-817444.0639041886,7.865254483619154,7.114412669264027,7.877566019831354,7.4161822383891245,7.939768852191471,1.3500828039359098,1.2226007731292918,1.9811318790330552,627878.4327229941,403972.15592415316,409049.9245180975,0.13016783298930645,0.060354573785554734,-0.06821976138191847,-0.00786518759636367,-0.286560282753021,1.3534834836064524,0.3178364135278837,-1.193473841499273,1.1047766495725777
2021-02-17,9.513373627510331,8.43877082354308,-2221658.8372445684,8.257118231011631,9.352232465803809,8.090163510990209,7.448928790548853,7.93786381757733,1.3673026959549166,1.2253827588285453,1.9804191672247458,545019.0343097085,352493.9179563243,396615.6188758805,-0.119861897938495,0.082578706810926,-0.06357396290405025,0.01900474390687586,0.09085868183821384,1.2456252482689762,0.4731109938855324,-0.37956729445116283,0.061083298532205225
2021-02-18,8.910643146220437,7.858882520287295,389743.9753347524,8.138453977861943,8.0056563265629,7.952875284268035,7.421314723520564,7.924570189418389,1.3523416646494941,1.2197428857393802,1.969678504039505,433819.15109594713,355680.3889829239,414459.3141557957,-0.12560199805186922,0.0691773063142496,-0.06561185557696121,0.0035654507372883384,-2.0189287280973836,1.2554323359846236,0.812968598223822,-1.8681384241800716,-0.3762348060146477
2021-02-19,7.879138172298653,8.396790298726927,-179140.45087781362,8.53204651477813,8.744327581695217,8.030705752120104,7.450591525113735,7.919121253992355,1.3674811402360316,1.216337566227303,1.9664649001369285,531504.7149743004,323697.798527653,412164.8278226197,0.06363099664233034,0.0749789849426399,-0.060986818308244,0.013992166634396015,-1.5498440950454082,1.2537319089948427,0.8709102542821524,-3.170549463091954,-0.9437843943900046
2021-02-22,8.822437612794957,9.054517203749768,-129322.9678496886,8.94765528563697,8.31865826663396,8.290686504935257,7.539568852213003,7.91745361202555,1.4126027547033322,1.2267377274512203,1.9653196395159047,493267.510873173,346034.5117154975,429650.39883093094,0.02596556655213078,0.09496777794823535,-0.04890464151577276,0.04606313643246245,-0.4636287615568236,1.2536763417720398,0.8955504372595465,0.17867716025953898,0.2622902340932835
2021-02-23,9.76565055768816,8.610294752402709,-334482.2710929457,9.418830919909864,9.539622798050274,8.471851119741956,7.730673772272913,7.917308580107293,1.272367577928781,1.2235639413753958,1.9652669562695084,307815.66209184687,319456.1807559921,435860.72346497246,-0.1259126318983562,0.09155301283582587,-0.02385530023229034,0.06769771260353553,-2.113686229678722,1.2194112933061998,0.979260737075814,-1.5440975862229198,-0.09891127453301198
2021-02-24,8.723400894768133,8.295276085651011,-108735.89630767053,8.377344859978535,8.728414803803403,8.443152172163542,7.807057350607884,7.916997304055501,1.257274625167607,1.2188287974163903,1.9652006366227293,372282.21580785926,347048.64950362156,440455.179354201,-0.050322966284118385,0.0783276058350923,-0.013983892502619064,0.06434371333247303,-1.0467698052116128,1.2165630715240825,0.6908324529370942,-0.2754358733811982,-1.9414569141964875
2021-02-25,8.366172604728547,7.918903996879436,3039092.6206449755,9.314257371271523,7.428615910232907,8.45515646748197,7.98240865557923,7.911900161939016,0.9707391304613261,1.2140434446772848,1.963529129378033,110937.32500396536,396123.6830853567,451939.9167827687,-0.0549436924804137,0.05753628563385524,0.008872226777990806,0.066408512411846,0.6342680606450853,1.2780673496633825,1.0560488543450957,-0.3690501222474772,-2.8130528376040758
2021-02-26,7.988116048122109,8.634789716862045,-1254775.6011189064,8.34677348386792,8.941050142892749,8.502756351108994,8.067004719344927,7.91037574501015,0.9488547679122662,1.2186466501258852,1.962816392935728,237798.2175928039,357917.9448653161,455060.50459562376,0.07784441562811437,0.05260813655778411,0.019606967792170266,0.0722151043499544,-0.520410312116066,1.283147899229043,0.9983902307343213,-1.0802411819468947,-1.4354870501240797
2021-03-01,9.711557733315516,7.646161476611752,-356999.5368959219,8.530903058541384,8.45078497435891,8.22108520568139,8.081860722493358,7.910123021518044,0.9393000123618365,1.1921041719436682,1.9628464482660672,286148.4597470317,343985.90736914374,457195.0522847936,-0.23911294096486638,0.017080087051862532,0.021478799142449566,0.03855888619431207,-2.5242536803217215,0.9045675636492214,1.2650590583077472,-1.2992270780448603,0.34242287294101087
2021-03-02,7.600849231649775,7.98452298482043,-1963047.738341316,8.056658797581122,8.475587841338594,8.095930852164935,8.176920598237391,7.911473032758832,0.814280749178861,1.1899775901337535,1.9627808271711096,209822.02740600807,341895.5865413575,457248.8392015059,0.04924505891836409,-0.009954053233383347,0.03300163619632096,0.02304758296293752,-0.8700537200416375,0.9045584904171027,1.134981757926379,-0.43037264327875585,-0.4687695628873051
2021-03-03,8.483922573561102,9.07918110183178,38200.27320615249,8.831020092763282,8.593708509071945,8.252711855401088,8.255611455407779,7.916552275415975,0.8219761267825124,1.192371953263044,1.9641580585065435,155013.50806295907,365528.3002303274,460929.2211607639,0.06781109103387109,-0.0003512894655522903,0.041937353257509524,0.04158606379195708,-1.4383813021876168,0.8536442047796962,1.1637698054214867,0.35978384395115975,-0.2434674188019774
2021-03-04,9.196181792161523,8.70056049627867,691780.1493761968,9.692897887658887,8.891865200796857,8.409043155280935,8.25281469816945,7.917929390926836,0.8202755811483328,1.1910640506887447,1.9645882445686398,73833.0337650566,361011.9404895848,466385.32106537075,-0.05540092687318142,0.018753375177286223,0.0414245865898838,0.06017796176717,-0.221853525178307,0.8572416111955448,0.9085452113329526,-0.334022723089012,-0.24633989401962128
2021-03-05,9.382186269272935,8.460220356727646,-746506.0103852279,8.187651070005913,9.105873655309352,8.374129283254055,8.29890517477069,7.923502758867163,0.8037525844649551,1.1918944063574641,1.9641405344724225,186895.36182884316,343332.5324577183,466133.73730701423,-0.10343759343394446,0.00902350667968133,0.04629022385936279,0.05531373053904416,-0.08531545010137104,0.8729636920258997,0.996325901982892,-0.4797134249415231,-1.7454331370333962
2021-03-08,8.412519688697444,7.789550685081735,-736847.6327196099,8.680884573245123,8.45848711788112,8.402807124948051,8.348963723800663,7.926892739094667,0.7327663430562394,1.154121243672186,1.9631709386407201,-136398.83913173067,286267.23695872555,466060.4265804136,-0.0769378555821123,0.006428405337431063,0.05187630354789537,0.058304708885326434,-1.5032891583797847,0.8872300277428876,0.6612968483741053,-0.09320161207991416,-1.942192608390499
2021-03-09,8.679723593751504,8.17133120401833,-1408233.073543962,8.159639675464547,8.846206893422362,8.440168768787633,8.221379190131469,7.933198506583079,0.47416567655169145,1.1545018150066158,1.9614063164937772,-503384.4245485744,283993.579490959,452255.4289317239,-0.0603578504600963,0.026264325028455795,0.0356816827849551,0.06194600781341083,-0.37605114457201244,0.7957015503472965,0.6889783915655295,-1.241712219084643,-1.6776727541666083
2021-03-10,7.133755627363556,8.401372822248291,964768.4136568364,8.421379051316578,7.808847220547619,8.304607112870935,8.272658662856443,7.939122599854562,0.4314359386420702,1.1564937109972306,1.9605713045595767,-320049.392526169,308287.3879252957,461736.75358520367,0.1635572920107414,0.0038544944627049256,0.041153174826823395,0.04500766928952833,-0.49015436931119527,0.8006340096462192,0.562391349292406,-0.49131366425444123,-0.3888908045053786
2021-03-11,9.431903252177378,7.908143181935287,1491057.824904451,8.291818972324194,8.608509008344399,8.146123650002258,8.2407996392583,7.933575230599521,0.4337612613242314,1.1482829992963202,1.9586806296483468,-233665.5364785151,347696.5997804675,465609.40517316444,-0.1762048946748089,-0.011555194471899101,0.03799360001575207,0.026438405543853117,-1.1498317878200537,0.8028730396370913,0.5857147917218001,-1.334886589369562,-0.23266711388739658
