Date,FIVE_Open,FIVE_Adj Close,FIVE_Volume,FIVE_High,FIVE_Low,FIVE_MA_5,FIVE_MA_20,FIVE_MA_250,FIVE_realVolatility20,FIVE_realVolatility60,FIVE_realVolatility250,FIVE_avgVolume_20,FIVE_avgVolume_60,FIVE_avgVolume_250,FIVE_log1DayRet,FIVE_logMA5_20,FIVE_logMA20_250,FIVE_logMA5_250,FIVE_log1DayRange,FIVE_HL_20_realVol_20,FIVE_HL_5_realVol_20,FIVE_logD2,FIVE_logD5
2022-07-27,10.231609698635282,9.951083604057374,37960.23339006642,9.507051133708458,9.839973158880936,12.59403602557407,15.061532013907115,7.849701202535748,6.374988114815941,5.580029072393673,6.161316209248774,89200.84197248587,54047.42723269104,58913.51041111487,-0.02780046820925561,-0.17892057395177724,0.6516684768502953,0.4727479028985179,-1.0998469750623174,1.2690832639225078,1.055877656795717,1.7460085868808537,2.0591127934576927
2022-07-28,10.1177917765379,11.447102797348805,387139.73243708175,11.490832166401788,12.593602786708658,12.76702226653785,15.048712534301705,7.879716019329781,6.382349746629914,5.480635789382493,6.160487324922936,104806.22020144986,60704.35701732359,60523.91003447768,0.12344123103335589,-0.16442698073565962,0.6470005765777731,0.48257359584211357,0.09782575881414156,1.253543927641605,1.0633612967267787,0.7977923663750164,-0.1451053072143647
2022-07-29,11.13016970212793,4.204977481781839,279899.810425597,9.055665565307038,4.476141717651089,10.990732582239875,14.64179975621624,7.85037243798604,6.809083669367508,5.534649050731252,6.160449635714302,103945.12951736689,62099.71176127328,61975.65574023697,-0.973390474137184,-0.2868280099667173,0.6233194601468537,0.3364914501801364,1.5215950293276277,1.310913300090015,1.2383830128452047,1.7485224292823964,2.183964654231142
2022-08-01,2.390392137661508,9.699260735471825,312953.0457536909,6.014925705303682,7.050364136608266,9.794032116954904,14.576511242309227,7.838511482213726,6.851915372614447,5.466062695905233,6.153994746976974,130577.39375882756,67763.53276879551,62312.54884180574,1.4005922429469786,-0.3976381816325957,0.6203624597816263,0.2227242781490307,0.034824942147212774,1.2977789158566215,1.1534928666329352,0.5583819195339216,1.7890060698380525
2022-08-02,13.444442430992666,12.84491973423482,-535924.5421231885,13.153209130562544,14.90119754430269,9.629468870578933,14.41971911716198,7.83265549111904,6.853969092431081,5.462556917792724,6.148507044895048,106507.31587063796,55590.059388362155,59018.899564140374,-0.04561743675179791,-0.4037685823054609,0.6102950572790289,0.20652647497356785,0.5584656489162653,1.0315220595460148,0.9486685277441701,2.15639589904976,-0.19502239378506675
2022-08-03,9.611631815556166,9.480713054477022,-112412.84800171002,7.371708961302573,8.06727893708144,9.535394760662863,14.158633939890318,7.808770685376596,6.941528376012232,5.470055072645385,6.130361253810265,109324.21871667079,56312.65348410511,59655.72887557295,-0.013714482319898642,-0.3953139710216115,0.595077061618292,0.19976309059668063,-0.36302366048866785,1.0325738013090648,0.7220518015865479,-1.52075106859709,-0.7542344915422576
2022-08-04,10.229121709347751,14.725868398476436,-107475.84132819231,13.982189100859957,11.640147876273758,10.191147880888389,14.218767445589407,7.8171020108891325,6.940943221938793,5.481167135447649,6.138367620311903,117254.69112142979,48929.71149171209,59873.265047054025,0.36436698036424187,-0.33304325442167443,0.5982488440628986,0.2652055896412243,0.8510228673204355,1.0515159054079548,0.7296184456462554,0.6317762582088894,1.1874670104423362
2022-08-05,15.916391717018342,16.102950837605988,542780.9133116264,15.778057311023773,14.888537028415412,12.570742552053218,14.428023756881453,7.793989395975552,6.931002845519148,5.495408057925038,6.095931646858074,113951.34838707051,48772.04464505004,61382.81029034214,0.011653033249262491,-0.13780031541081222,0.6158195632429732,0.478019247832161,-0.11707296987836112,0.8743984119423767,0.49922089759490396,1.8904333465336778,2.4763680793804657
2022-08-08,15.90401874158222,12.370767485321252,-213411.53615239836,14.765697130025105,15.660302159545225,13.105043902023104,14.644127728100091,7.775895722385892,6.787525591171046,5.495419365281534,6.075491205775945,90068.80014114841,48527.67063574523,61143.61893253204,-0.2512355997690115,-0.11104223064323572,0.6330107605526126,0.5219685299093769,-0.111372965910975,0.8711662261275994,0.5148273999424969,0.8565835771470014,0.9826426390265446
2022-08-09,14.04181265593212,13.280592476014334,112164.21643374884,12.140074977477738,12.266103799940936,13.192178450379007,14.627434171723674,7.765320505599767,6.790601151758546,5.486707703762636,6.0635398671092835,32480.145468105813,47746.62490701286,61727.68316437096,-0.05573573960119197,-0.10327470602849247,0.6332310869389938,0.5299563809105012,-2.071244648481965,0.9906353119992879,1.0625141623804653,1.0375728338840866,-0.8308639097173224
2022-08-10,10.205198590742311,12.153410510253735,-243583.50731056853,11.42594175113129,12.648146360268214,13.72671794153435,13.305381827804752,7.75105349978734,3.7897309947546347,5.486786733208672,6.048926141442841,-124474.22219440069,44607.100861235005,60222.93032225065,0.1747125746161723,0.03117554625811464,0.5403398325033236,0.5715153787614382,0.20065628465216254,0.8607830920524562,1.0919204149021304,-1.5262142306543083,0.9830882454821268
2022-08-11,12.785805649091683,7.184321956369956,515010.0364129817,11.759951070050562,7.192424163790122,12.218408653113054,12.586665396820617,7.736019437548313,3.4935958100428355,5.517624851283694,6.045631219056729,-49367.980188497466,56559.886144752105,62404.52684827228,-0.5764344761902213,-0.029694231243692863,0.4867506809634983,0.4570564497198054,1.5189719000595574,0.9289120009014806,1.2841737140999947,1.8076771939818168,2.020427259412669
2022-08-12,9.727184693896731,11.260415021661627,758382.706094689,8.847240663053498,9.932569735942096,11.24990148992418,12.206821473896186,7.783102059986995,3.174334222591062,5.463864693560976,6.026957819470605,21359.67998493105,71796.77735297265,64246.43016631907,0.14636896862152377,-0.08163556052394627,0.4500399515998247,0.36840439107587836,0.08188323399328604,0.9286797243994889,1.2872114615198988,-0.11317375008692322,1.5774385124398318
2022-08-15,9.748070996039315,14.44388105797637,-519736.0055471866,12.671783001215276,10.248057243528775,11.664524204455205,12.175619187021583,7.808915178109136,3.1476858470697016,5.446604434028343,6.041651699887643,18672.54250091366,64570.60424727163,61943.54938176776,0.3932014498046677,-0.0428834085863407,0.44416947237239185,0.40128606378605125,0.8853059255387327,0.9502022053636856,1.3557542613482565,1.9823190971862963,0.7290516185689827
2022-08-16,15.303244624407682,12.694043943389318,85516.25420862646,14.675770725478202,16.732746767928745,11.547214497930202,12.132675056194525,7.8518554744926785,3.1337341296061605,5.437168332878005,6.0380549927739935,39359.670117672395,64978.219519030434,61690.54318184865,-0.18693197024697047,-0.049457992020955514,0.4351523608508191,0.38569436882986363,0.7212369637632009,0.9314854984338591,0.5777598870156962,0.36020893723124514,-0.5334998647383932
2022-08-17,18.411132583139704,22.011209615720645,811514.3193090489,19.99237257775249,15.242752084473182,13.518774319023583,12.343730761698717,7.942494597907565,3.6366095473059388,5.5115154753756235,6.079871692188026,79153.77541163277,72163.31505732641,59814.5991991594,0.17859633823087648,0.09093110607402695,0.44092089654308464,0.5318520026171116,1.558064718702958,0.9634854147820765,0.613100414971097,2.0238401065853227,2.288262929242801
2022-08-18,19.084462647238496,20.63073390553454,-302064.0809819997,19.49879591588771,21.65758736353021,16.2080567088565,12.84615887734895,8.004404909192106,4.050966753771788,5.55288943672439,6.129950796233827,76586.98906627022,64122.18866381698,60994.34937509309,0.07790737108835716,0.23246359971403252,0.4730528428082848,0.7055164425223173,0.7695485501288317,0.9639603070327804,0.5255260132835194,2.0714963069979486,2.598712300879673
2022-08-19,20.97254612494521,18.06036716669871,-120389.98909505166,19.26792777012677,21.131421178131877,17.568047137863918,13.094855940520295,8.05633726020009,4.2158194334865815,5.428514683806269,6.159975083821229,71163.56116958799,65045.935639739844,61518.825090351216,-0.14949437687773182,0.2938622716963074,0.4857604577797557,0.7796227294760631,0.622452902504091,0.9566499585454907,0.37370789659274617,1.3739288344058624,1.9169155746627513
2022-08-22,17.796063628782733,13.688781700291573,-410870.1059641898,15.79481549235635,15.528372312791989,17.417027266326958,12.995156872440043,8.101656688587681,4.174775272081167,5.409824913601029,6.159567743541753,58035.87248202353,54350.656407453665,59897.5278335715,-0.2624006449948918,0.2928715664748498,0.47250816955398045,0.7653797360288304,-1.322594267998527,1.0085133196414784,1.0692719417516805,1.9375830325474075,-0.2809059388090654
2022-08-23,11.553877913894825,16.29980278815458,-27760.47538789094,15.15170688387073,14.380240002121084,18.13817903528001,13.126760213542036,8.160160113330987,4.238098854305483,5.426331972675063,6.167724939652908,62484.61679423899,57780.75804510487,59585.49778775865,0.34413187811619467,0.3233661447120101,0.4753891204782572,0.7987552651902672,-0.2594615351908586,0.9478664520257487,1.1010794325368816,0.5656344272738917,1.2825322464397892
2022-08-24,14.052061497229474,10.698993657688362,144513.87377072952,11.09425060981684,12.558734984660802,15.875735843673553,13.164155716223586,8.194868418690703,4.211821184586626,5.326477444593958,6.1574499841129295,67812.29881327215,63183.57478870454,60220.964258722954,-0.27261942443655035,0.1872942361064128,0.47398950418016056,0.6612837402865732,0.3815032179518222,0.8971517837276772,0.8565107477973499,1.0952024961284001,2.4258832000285873
2022-08-25,12.518113746358992,11.682897481963664,-375683.7984602763,15.09837737266622,13.487831121254716,14.086168558959377,13.17594545045433,8.23548168498988,4.207089201269953,5.1525500446165085,6.146785922208391,29671.12226840424,56768.92122360758,57346.25972977099,-0.06905067636398837,0.0668005098712643,0.469940998469829,0.5367415083410934,0.4765734080426884,0.8971473731276268,0.8022825100132144,1.529724633500989,2.1914117626797056
2022-08-26,9.361900785586144,8.676265014078524,-74150.5181646095,6.892366709609263,9.719124570994907,12.209348128435341,13.399509827069163,8.279422900565093,3.8048558208117385,5.184204024281785,6.110260639176359,11968.605838893922,53339.74647376352,56445.62890358962,-0.07605720710529801,-0.09301622785546168,0.4814448582495682,0.3884286303941066,1.039130422897943,0.8685121032541988,0.9012728192403207,0.7044474135533443,2.239016997121015
2022-08-29,9.987921613579132,16.269643472374156,-230317.9307307172,14.422967173989406,10.860666566374064,12.725520482851858,13.728028963914278,8.352840846084716,3.7518343293487066,5.180338265945164,6.095479941948856,-15194.942985326483,51442.96527599297,55193.857696753985,0.4879244834723683,-0.07583018860029987,0.49683795049693813,0.42100776189663824,1.270406574236217,0.8942608047563851,0.6004669835103034,1.5231708381084332,0.9481233633482502
2022-08-30,16.746383597294795,18.33126150631304,10196.534450099978,17.166123081219496,17.648915897782388,13.13181222648355,14.002346052518192,8.37923952076989,3.8821713029841605,5.182073841957695,6.124394157830283,12111.110843337941,49454.07700725549,52422.845990694244,0.0904255511106335,-0.06418719014640137,0.5134677296914226,0.44928053954502123,-0.7281676685709992,0.9231164116033402,0.7756353297017601,2.2674755525696417,0.7087541153720605
2022-08-31,16.555095079861616,15.934380624007076,-122282.40811685736,15.144473534352729,17.334601298110314,14.178889619747292,14.325029430994695,8.440898596233552,3.7526056060045168,5.193447075380314,6.122543337981893,11617.632837580575,43649.60350835106,51421.8202772539,-0.03821483604493176,-0.010254105163193705,0.5289195454298702,0.5186654402666764,0.7839598817420561,0.9173174121772262,0.7826854834808611,-1.092840432820704,1.6554407606581876
2022-09-01,14.784007669642437,14.975095343454257,-192992.57036012356,14.292094241354306,13.65576113014599,14.837329192045411,14.337490778243586,8.51433903876722,3.7544201035109683,5.1918925916465195,6.090150652537105,7341.796385984012,44488.58495642077,51065.374374668005,0.012842477143810866,0.03426840869629824,0.5211261513250646,0.5553945600213629,-0.4520330929947812,0.9244274465969764,0.9097719027381508,1.2107992995541188,1.1915553847421392
2022-09-02,18.11354908541365,16.04169544059124,-52660.49550363334,17.48373823290453,16.055690788834056,16.310415277347953,14.334428008392848,8.57996030612039,3.752928769697771,5.203028623096428,6.082485284857091,-22430.274054778976,40314.651096053465,52202.40712414872,-0.12146892885178018,0.12913968103835302,0.5132349096249045,0.6423745906632575,0.35630808750446935,0.9202511806284478,0.8347500132348378,-2.2319885532850914,1.9967974903675032
2022-09-06,14.60204299787199,16.482392937348692,58534.06199471676,15.936491254309884,17.132858192500365,16.352965170342863,14.540009280994218,8.621649814081916,3.7523152863219744,5.180432309232015,6.100834099611493,-8832.99414742322,44015.20696560248,52488.56506347494,0.12113126616357789,0.11750512647163942,0.5226276503057299,0.6401327767773694,0.17928941298065262,0.9159294196647072,0.6132640663244437,0.4103183745313642,-1.5476400263401078
2022-09-07,15.305866476294083,13.09543701706113,-98726.4587113458,15.588321264903245,15.467837030503858,15.30580027249248,14.53075150804656,8.634228722004929,3.755812858694792,5.142500736986265,6.10682441835142,-19377.52790467795,44548.65208691356,51324.18738437753,-0.15597233450956846,0.051964661957770844,0.5205328097434958,0.5724974717012667,-2.1162363694709185,0.9220959014586905,1.1340885282657838,1.0805360343324615,1.655524327480481
2022-09-08,15.541168167819023,17.703764850811524,212528.4116053601,15.015131533538124,16.92045966758465,15.659677117853368,14.808269225074449,8.648262148412988,3.775909901840294,5.090550263787559,6.123663151630625,3428.0680411184803,42923.21315145271,48814.06726485031,0.13028480660871572,0.055903315915909524,0.5378273631005216,0.5937306790164311,0.6446542425888572,0.9249606244721205,1.10364746297002,0.1999747461788451,0.5706315915956569
2022-09-09,16.21442752560023,16.83835165010538,-85874.95520726079,17.93260669033228,15.52342692281988,16.032328379183593,15.29097070976122,8.683311629197497,3.342147626425041,5.104908285407841,6.145412071495357,-26616.181539893645,45180.976274532804,50567.95870461776,0.03775768711279866,0.047344702923482605,0.5658595244911715,0.6132042274146541,0.8792863441413729,0.8918044786242076,1.2068178349215188,1.3198646215674295,0.6223256595323566
2022-09-12,18.88385638766016,18.02444720223201,19324.368762254424,18.377257452123587,18.97462694787407,16.428878731511748,15.629172318789738,8.728050496355452,3.2538881389288945,5.127039845467666,6.172589337467462,-63569.098406515375,48015.96537422282,50730.636187058866,-0.04657838337194259,0.04990149615009024,0.5825971543066376,0.6324986504567278,-0.5152194361869722,0.9089179087832787,1.2033759876509222,-1.137304205227038,0.6844856584644531
2022-09-13,12.871947759706018,15.227403231500915,-81460.79245393694,15.67202184482474,12.610647803529275,16.177880790342194,15.668348427465968,8.740614654964933,3.2435667507861323,5.108226319339714,6.182641127911369,-41655.33775185289,47648.37390635644,49950.822126755826,0.1680462976193226,0.032002272226251155,0.5836621398650632,0.6156644120913144,1.1188638482821884,0.9188385899888147,1.3401922958192196,0.4768230854354797,0.2271273700383748
2022-09-14,16.292999693136977,14.622685841082555,14612.262746968248,13.806949496749326,16.896235598493632,16.483330555146477,15.764780522350629,8.764864100405871,3.17850279361532,5.0987986919896136,6.1938099121744195,-45200.5373249358,45332.854996865615,50604.208814322905,-0.10816140137740513,0.04457122978523735,0.5870273576196788,0.631598587404916,1.1279400291827442,0.9337217815579105,0.6816507562040434,1.2242933448787872,0.4234679625500131
2022-09-15,14.993205798147216,13.666121410018237,-52539.95685011026,12.75486517504092,11.353639269269364,15.67580186698782,15.347526112065509,8.780622453105499,2.8456725129166376,4.8982291258196335,6.201273499239386,-88403.25113289375,45064.17492689931,51583.3531601997,-0.09267727128827634,0.021163945292342685,0.5584069961416416,0.5795709414339841,0.3373475004457352,0.8851517546014234,0.6960793213921568,0.445507164304497,1.3956612150491656
2022-09-16,15.74417290067069,14.655014651566148,128966.50694910146,14.63540198868506,16.14751203586181,15.239134467279973,15.048740149367088,8.777237365531132,2.561260128473516,4.829413473640278,6.197820174271295,-66851.7217363387,43570.63793794573,52487.518733341596,-0.07168774832553439,0.012572478474709247,0.5391325694020224,0.5517050478767316,0.41350605763312587,0.8772676748345988,0.6785733194498116,-3.431796480881994,0.7808544396979009
2022-09-19,15.037282910542473,15.499662157486114,-65622.4354504802,16.635973948567,16.15005269186159,14.734177458330795,14.92070489890646,8.811405438672155,2.4649819933913615,4.8290864536850755,6.211279726231316,-64113.34405411014,38461.876900426476,51582.56659547942,0.030285582739004266,-0.012580046568417465,0.5267028840111195,0.5141228374427019,-0.7217086914487233,0.8954575411852991,0.7572599478291627,0.6062489321535145,0.9261559283097874
2022-09-20,15.694577253224054,16.000290824954845,188382.93583306277,14.679244703753596,15.275551701686284,14.88875497702158,15.03628035513962,8.857120382840398,2.458361731015355,4.782128101138133,6.221997586946252,-34150.691964247504,42994.10513996636,52924.52342925915,0.019291643827411137,-0.009859742627717378,0.5292442725560087,0.5193845299282913,-0.5169996473313164,0.842538061002164,0.752205017062773,0.29659932535028655,-0.25762165694027217
2022-09-21,17.95635173973261,20.39055239042051,458039.56378933456,20.150543220791462,19.43148824433274,16.04232828688917,15.240817835252917,8.91884843912322,2.7247629938799243,4.83352416006267,6.259601063335852,-9860.690005386225,51167.81021665797,54142.82189659053,0.12712776575295834,0.051253534398200046,0.5358103730442056,0.5870639074424058,-0.3298174617937564,0.8446354967758037,0.5118604900957718,1.5873743386422017,1.7523022633311478
2022-09-22,15.755897296312185,16.753467781230313,-90828.41315186584,18.92216163341064,15.334360434945268,16.659797561131587,15.543541541430017,8.946101352733143,2.5224199349565257,4.682097293496859,6.2788678228331705,-21627.80435151599,45128.445478080735,54264.11908100385,0.06139054185666831,0.06935326807876686,0.5524273830559017,0.6217806511346686,1.2775395353218661,0.8788765941744983,0.8211309172205843,-0.2834550770969682,1.1273119424042317
2022-09-23,16.887158892071824,18.050658836780254,-129994.2730667395,16.757009913733242,18.227854117166828,17.338926398174408,15.861929609170847,8.984295350506533,2.4087897111927403,4.687480841166641,6.305143017772397,-9343.328081839154,41711.33812933838,53391.00403540733,0.06662868052413173,0.08903218073282458,0.568443781885823,0.6574759626186477,0.3858365240004287,0.877749762263,0.8179409211556191,0.8501054384375866,1.2224934882879157
2022-09-26,15.647057369220278,15.896919268062303,-85366.6339772594,16.39995763035901,15.982128042364764,17.418377820289646,16.222962321870035,9.0443492882583,1.7168460341184881,4.679699549148387,6.299171584330828,-9904.133872471648,35336.53382792978,52843.212157315065,0.015842461946375282,0.07109817949322617,0.5842874912497809,0.655385670743007,-0.8726816138074742,0.888083502422691,0.8541060428031447,-0.15484432164511958,-0.9231715742259722
2022-09-27,18.314887868388126,18.483295458616,90544.66519869072,18.855182390118955,19.00064581404305,17.914978747021877,16.333644921182128,9.083810114711065,1.7898185705753151,4.677724276325635,6.327327680077324,6138.9959239987475,40507.14889916666,53623.1990232181,0.009153102178182326,0.09241007836549936,0.586733365311057,0.6791434436765563,-1.9278306059373131,0.9564995080301374,1.2183462258310216,-0.8378571138549552,0.9094693726785988
2022-09-28,14.523039671139486,13.888667163182674,-80163.26466532832,13.88686680257382,14.418203653919392,16.61460170157431,16.111515204025608,9.135567872619243,1.8044706438671814,4.677172737649351,6.313426542058489,1621.0059682273327,40079.8108940678,52704.28640040229,-0.04466313564189105,0.030747682900805838,0.5673588940108152,0.598106576911621,-0.6323590872199266,0.9530727036045327,1.22808147742049,0.6972647441875702,1.8720921698092503
2022-09-29,16.504836869705144,14.160279910846782,-183943.16257159956,16.77667642399871,15.875788178429502,16.095964127497602,16.02281016836759,9.193717802586956,1.8564927690601085,4.677975522216881,6.292370881591509,-1462.0317545097773,39826.60659991392,52193.87957077443,-0.15321262578146988,0.004555222746162035,0.5554929392457134,0.5600481619918755,-0.10437406284109002,0.9336936585900786,0.8734229051579864,1.4639532022020938,0.9528879568372763
2022-09-30,14.34305277182554,13.926850779021606,280430.5770657168,11.53078121566952,9.739867021256089,15.271202515945873,15.970397940145961,9.212426135109029,1.9018708407634368,4.676346254718412,6.29948707108233,22209.12561678224,48935.20437473208,51410.82628867374,-0.02944701007548227,-0.04476801354124133,0.5501836403121105,0.5054156267708692,0.5827262126139866,0.9402565887846028,0.9330875030342223,-3.265348760115556,1.4167770223360303
2022-10-03,11.98011185465282,14.668075991141931,-120074.7668627416,14.212211713366145,13.486690550651788,15.0254338605618,15.901716967673497,9.221812226876093,1.9238360638341807,4.660648138928069,6.305883089422142,18838.412048826827,36786.49546037285,50979.75466867174,0.2024255015128174,-0.05668273286914857,0.5448555166390202,0.48817278376987167,-0.3208650372496163,0.9381182966366012,0.9240171911511997,-0.6776753287347552,0.20607330163906085
2022-10-04,16.944681378262544,12.457863639260523,176750.53197620378,13.991569209339616,14.386349702415233,13.820347496690705,15.700490502769089,9.24524123476738,2.065185835552608,4.585130145367286,6.306986095815736,24749.23554790118,35328.34718054219,52015.40056493038,-0.3076019604573617,-0.12754999157907612,0.5295829960432414,0.40203300446416534,-0.929425382279736,0.9560964413306782,0.5750472804569776,0.3845731427361859,1.795989148070776
2022-10-05,12.826717965415495,12.42476009179677,-209985.1472003045,13.420933480445598,15.056799640255036,13.527566082413523,15.666956656505869,9.286785190552967,2.1145669440566053,4.593618901429516,6.293518366372178,19186.301123453242,10762.972895627096,49477.00027940881,-0.03183907321512485,-0.14682428729497438,0.5229613804564444,0.37613709316147,0.4921724254265496,0.838886926864422,0.6212546997882477,0.8079550834925758,0.38110893769514365
2022-10-06,10.577341563305794,8.072192810962889,165807.54749774392,10.38207824029115,9.05652630572203,12.309948662436744,15.18537805451344,9.269668045454107,2.6541919685092146,3.4865115144931913,6.290968416378402,16850.257918072435,-34731.965411736535,50465.67782638178,-0.27028895568879313,-0.20992522497164995,0.49358542537954025,0.28366020040789025,0.281828927095279,0.8285135604384987,0.6375247484465639,1.4783425966315282,1.806333927271086
2022-10-07,8.594511104671739,13.111533426225662,240232.89203503143,9.64608920921421,9.36498294660072,12.146885191877555,14.999037143319452,9.316085246769589,2.662843911459478,3.362233674886355,6.276257458765213,33155.650280187045,-14276.170482734628,51752.31868807307,0.4223685012330761,-0.21091323448498173,0.47624350603993365,0.26533027155495187,-1.2690225223655303,0.8477309413214918,0.7565782853287458,-0.37575097652954675,-0.2041778516001865
2022-10-10,13.683777870932488,17.026580780514763,-166440.28782653285,15.712865805944574,15.652897943599951,12.618586149752122,14.949143822233589,9.397258527060472,2.6120374840697362,3.3282389410503828,6.244013199204049,23867.41745074768,-6114.000323612154,48793.21917244814,0.2185646640443257,-0.16948321045172524,0.4642360280993469,0.29475281764762157,-2.813946487849359,1.040117126782588,1.334298567433138,2.192143688068373,0.8580278544260754
2022-10-11,16.443604140792132,11.6804712835268,-23407.71587971481,14.59826125584064,15.150165077012502,12.463107678605377,14.77179722483488,9.455572586388358,2.7106982213735225,3.343029352581064,6.1966197490002575,26770.07127945879,1262.425342839914,48011.57233864026,-0.3420182693727674,-0.1699468752321013,0.4461155105142987,0.2761686352821975,-0.5943814848935683,0.9934583330461874,1.3375758560775686,0.35841692569632355,-0.2518100937308005
2022-10-12,14.091754758201432,10.187951756835332,289779.2456631365,15.23046908036713,11.689311788770908,12.01574601161309,14.550060520622523,9.476825521528554,2.8984194771927023,3.382154926549595,6.1899533870559615,40528.420425267206,11562.51773933466,50419.360867526164,-0.32438403560516843,-0.1913771958189844,0.42874575351146066,0.2373685576924761,1.2644535922494702,1.0042445853963016,1.5491574682440001,1.9225872764100669,0.805049999338608
2022-10-13,9.532066304134531,11.562374911138306,47015.8701118211,6.877171063079175,8.039564687812174,12.713782431648173,14.444873195678525,9.472935495136577,2.969489618851911,3.364037455463425,6.188329227159146,45506.21177336377,12085.57868403432,51218.34579079562,0.19309476911956652,-0.12765291959089567,0.4219007179248487,0.294247798333953,0.1504813486864581,0.9988585477186304,1.5309162960437044,-2.136254272690098,1.2499539125538195
2022-10-14,11.348696180287304,10.545103807233204,-77332.2701262692,11.711329265892545,13.17944029600838,12.200496507849682,14.239377653461878,9.471203576426204,3.093788146619223,3.3646875844350226,6.1879668699244315,35191.27291959523,14975.513416508978,51431.781554448564,-0.0734412052494338,-0.15453455264213045,0.4077552081920631,0.2532206555499328,0.3839765609261412,0.9977551937489805,1.542924612004038,-1.029593676398414,0.9425156796897242
2022-10-17,9.880575436794572,7.84603071061116,92533.9515158839,9.623456401155837,7.965554641224742,10.36438649386896,13.85669608111813,9.492723539316836,3.388965384825908,3.456740806455888,6.172843640719205,43099.09226791344,16716.43646113049,51346.57709148284,-0.23056299070033665,-0.2903930333954008,0.37824302546720256,0.08784999207180168,0.5055528028050887,1.0088261489812254,0.6695001602888424,1.312740443283956,2.2170871233060416
2022-10-18,5.459507102021775,9.561435710485569,311204.34670790174,10.482637531629509,4.945794197956587,9.940579379260715,13.534753325394666,9.528629259627934,3.479246452578958,3.4950757344780254,6.146873901818714,49240.16281165539,24375.114443143866,52379.047875141536,0.5603793833818166,-0.30863539133524615,0.3509598248828861,0.042324433547639866,1.7114245429982233,1.0969241858817098,0.657269061731164,-0.016466738881557516,0.7509610668003858
2022-10-19,15.495247562874084,12.303467112367828,-3658.621073224233,11.344161214027793,14.154103358584535,10.363682450367213,13.130399061492033,9.543367285826667,3.0885356705892204,3.5007504227208828,6.14910074663251,26155.253568527452,26259.726785793468,52117.159427261664,-0.23065226635203473,-0.23662245840813007,0.31908369280556215,0.08246123439743204,1.0331638940079813,1.1263209809422379,0.6239851212091582,1.4945738029599736,0.7492984497347172
2022-10-20,6.727828201756722,11.918410447429553,374198.0260938795,9.548793278613942,10.420478946844014,10.434889557625462,12.888646194801996,9.543167384123645,2.9772417441860184,3.472880822871264,6.149022406693661,49406.57553081472,31863.689997523685,54004.51923249339,0.571831913490918,-0.21119182724646743,0.30052134260802965,0.08932951536156236,-0.1373263922721039,1.0807541717074831,0.7022769648034577,0.8573789055868302,-1.0327247320690685
2022-10-21,6.402928110076942,8.844294055148026,721106.0449192785,8.451852980419972,5.552193059288442,10.094727607208426,12.428327955720384,9.523836951579145,2.845938488739688,3.5195431464611366,6.143568781870437,91961.59143011562,37429.795205560295,56868.45145249849,0.3230171086185635,-0.20796511117822516,0.266180570901487,0.05821545972326186,1.0645934615405968,1.1084552319282184,0.6917468783627024,1.241029559700864,0.5311044624115315
2022-10-24,11.273171956853387,8.290822304808273,80919.56608716608,9.050612582390585,8.073880072615793,10.183685926047849,12.048023107557682,9.510544969218945,2.8661650843175885,3.3665147439432923,6.1426235001201315,100275.90143333688,34113.45779991978,56618.42612117262,-0.307276583208684,-0.16811356817444215,0.2364994092381991,0.06838584106375696,-0.023542451759836804,1.0937318779286649,0.7885328136663075,1.288568003929323,-0.8101494341624774
2022-10-25,11.713532808675724,15.298341861841124,-388423.20803439966,14.067535481222762,14.685192309759174,11.33106715631896,11.888775427718938,9.533386630458823,2.56215153032034,3.325730854186405,6.153519974864048,76327.50777168237,22423.85357011827,54968.912183313645,0.26699962376906905,-0.048046454458614093,0.22079469386761588,0.1727482394090019,-0.4818222693874557,1.0085240204434514,0.7121988487716996,1.8647075008990666,1.7469200669981435
2022-10-26,17.745878794219806,13.354183100202365,-256044.45614098257,15.886253495735131,15.780910434266616,11.54121035388587,11.862051224569923,9.535213721207102,2.542909211021404,3.3234248891003917,6.154590544313235,67533.44819789966,27088.521669821705,53377.49535093381,-0.28432363175160114,-0.027420192850281327,0.21835267859166765,0.19093248574138627,-2.2505330026141097,1.121226206252189,1.2021902412292151,1.6220304516366657,0.04947182496166372
2022-10-27,13.03578478604149,10.195996501495642,-219702.5533361811,12.449779302925265,12.620175100757391,11.196727564699085,11.663837054102366,9.546761732342185,2.5086111061157874,3.3082164630881925,6.153104955092585,65745.47865967058,25300.359914247187,52826.8362940063,-0.24570310824831373,-0.04087165129999932,0.20029119381286428,0.15941954251286478,-1.7696313255005849,1.1837849732934473,1.3385575240015344,1.6297003085979196,0.543726763838483
2022-10-28,10.39474727153015,13.26289322696104,-121093.82299801352,12.049028896748013,12.915482776673883,12.080447399061688,11.630639176499338,9.558540677262853,2.481332107177192,3.30819637512076,6.157404639993666,45669.25865648406,25073.393553083497,53060.82157568748,0.24366954452448616,0.037945303860368144,0.1962078577172229,0.23415316157759117,-0.14334639694887621,1.171001957859285,1.0111959965101782,-2.393715414933614,1.4858227164027844
