Date,LRCX_Open,LRCX_Adj Close,LRCX_Volume,LRCX_High,LRCX_Low,LRCX_MA_5,LRCX_MA_20,LRCX_MA_250,LRCX_realVolatility20,LRCX_realVolatility60,LRCX_realVolatility250,LRCX_avgVolume_20,LRCX_avgVolume_60,LRCX_avgVolume_250,LRCX_log1DayRet,LRCX_logMA5_20,LRCX_logMA20_250,LRCX_logMA5_250,LRCX_log1DayRange,LRCX_HL_20_realVol_20,LRCX_HL_5_realVol_20,LRCX_logD2,LRCX_logD5
2022-01-21,4.088375493977139,7.61639824169481,-76834.7067290002,-1.1492674583950588,5.2808067467977935,6.063110533840872,25.968212283034763,29.066398261947782,18.9199922723168,17.11037970884984,19.025855658956626,37103.92121325538,44758.79073301876,78833.54118749399,0.6221558848431487,-1.454650227726254,-0.1127096225646761,-1.56735985029093,1.8609860786483887,0.9720492953970744,0.8041934311785383,1.8041524309025956,3.451983129477448
2022-01-24,6.66661400048946,14.572015670113217,424264.307292345,14.804014640727075,9.858893724211214,4.135375634005243,23.932794941593503,29.079498345553233,17.754419340117288,17.099185125435454,19.014695778161727,35345.66338187238,63451.82924544622,75704.09683628293,0.7819908695753991,-1.755671524741978,-0.19478371001940115,-1.950455234761379,1.5984014170539562,0.9614271764748827,0.6868624849535535,3.330180037497813,2.265783599083196
2022-01-25,3.2295421418091905,-19.61187262766026,577786.9523046975,-4.967609548871167,-18.806261980810348,-1.8506474690132682,22.641693604055888,28.880181594793196,19.91809008341447,17.70992622657887,19.262270216248634,49810.58427123068,76359.6123123624,80126.54441770377,,,-0.24336254554318573,,2.6274655778145353,0.9712332736044877,0.9288702316863622,3.3042558037276084,3.398865181365765
2022-01-26,-14.751368428097862,0.0098461257717872,250800.32304639416,-12.563791633264032,-2.337767663587954,-2.1569938050307886,21.942422344248417,28.745656011116196,20.475320490972496,17.894115368871528,19.346142347362445,81541.4584961658,83702.55352762771,82687.29779851306,,,-0.2700648041406205,,2.3249358406484184,0.96321158718946,0.9901956904171241,2.6784270388343816,0.42639891243302647
2022-01-27,10.199963300954836,18.059102647022883,-336955.50852678425,18.536985107194027,19.210388211408823,4.129098011388487,21.80660285899505,28.676665476034554,20.49247068734925,17.48845625810843,19.353402970759387,40672.89354012416,76068.36703621983,82241.96000748017,0.5712657370974579,-1.6641538234344293,-0.2738709350706974,-1.9380247585051267,-0.39541116250220687,1.0121599975383526,1.1864807032411626,3.628889911325889,3.4477774571964828
2022-01-28,5.881598859277915,6.937543905741336,-173142.251465386,6.336322858015592,8.081445717516146,3.9933271441977922,20.638483376564974,28.525210874789742,20.648114388123524,17.419869269864474,19.374853468659317,52877.31887140629,80167.31733272897,81778.93057135378,0.16511916801645668,-1.6425327039450037,-0.3236308302554804,-1.9661635342004842,0.5568249597665385,0.9887276247582513,1.2569230996709024,1.9355275473250138,-0.3873487017521877
2022-01-31,17.423895464380166,9.309108590124763,-269162.895752365,7.237585133912489,6.374865680289872,2.9407457282001017,20.38779020530834,28.42224700115273,20.758967670167547,17.30827061479222,19.408407703354225,51949.1344194381,79297.34418640009,79041.81802628643,-0.626849227518521,-1.9362730040835725,-0.3322359813051891,-2.2685089853887614,-0.14766572345798612,1.0385683678587785,1.4021931980787463,2.169053021157649,1.6606835508839308
2022-02-01,16.137864739486645,37.19259261080538,389085.718536144,29.672729667832183,26.081149283928823,14.30163877589323,20.454720624563695,28.36299285418768,20.81354400723517,17.132421352603846,19.35866583627847,60743.3293774073,81949.80029707748,81004.75621881214,0.8349412601864932,-0.35783956282430884,-0.32687153368367405,-0.6847110965079831,1.2785923239899957,1.010511902503532,1.1080835602729806,3.409663069891665,4.039614935990506
2022-02-02,39.70740259861663,25.26737950701147,-477400.4950714962,28.58836386522444,34.901140332604655,19.353145452141167,19.211794881058374,28.26955091412681,19.658605339872437,17.157719721447148,19.3167907428796,32533.559869436627,69710.33653438326,79796.23579710782,-0.45202341749142266,0.00733055479100915,-0.3862608788404432,-0.37893032404943405,1.842575590455133,0.9851179968502874,0.9424108281374635,2.7699772476116857,3.229124462955606
2022-02-03,23.476288001294165,11.915959696702146,-22702.72313166398,26.004623460854248,17.070209927011376,18.12451686207702,16.833090607314148,28.144674171757842,17.260361645294367,17.173302969731424,19.321213994577427,10062.933740542194,64150.1166534938,79999.95872035764,-0.6781122379628077,0.07391891635829015,-0.514011513935416,-0.4400925975771258,2.189910509506199,1.0119481890578268,0.9504244579246142,3.2298803687189017,1.8153364923523103
2022-02-04,4.413949042300885,5.79840812140344,195903.76278882343,-1.4053945211770724,8.065934763841426,17.89668970520944,15.379585952793382,28.068236430305685,16.881500720078403,17.21723054815821,19.371804552894936,15394.68385165733,68558.73066079614,79661.7358520618,0.27281365484848896,0.151574720504347,-0.6015975182666811,-0.450022797762334,2.2482692653534975,1.028270594369673,0.9893817665591198,2.968821987254465,0.13026989100136294
2022-02-07,0.0107453383623123,11.497894227098982,-20351.125256349216,13.305886415497753,4.311381970658147,18.334446832604282,14.852798976999773,27.990144371792315,16.827229426047882,17.188860428005874,19.399185329552942,32225.082653902773,73294.63893843969,80636.57778599324,6.975447167088276,0.21059330025624398,-0.6336641307040233,-0.4230708304477792,2.1966137735935436,1.0386116368283476,0.40916412474559843,-0.8721172328770382,0.7833468863696564
2022-02-08,-1.0375386364993917,-16.816472306421474,1897632.978252699,-7.210353707389174,-17.51313883330198,7.532633849158913,11.756788933119442,27.826538428721996,16.663979103150652,17.497671396705353,19.603649012395994,126585.37578730923,88856.32082194566,87506.53837278386,2.785507688039636,-0.4451860938631915,-0.8615593297943853,-1.3067454236575768,2.3324142592580026,0.9429513663064286,0.1874116190342724,3.118608115620888,3.989151901313412
2022-02-09,-22.72578276273265,-6.188750714205412,700340.0673919397,-18.748488978799003,-11.750833113638862,1.2414078049155364,10.030893866976768,27.715938705697745,16.64474112871541,17.684488824189238,19.717372992040307,153162.01370815,99151.51271119373,90657.39415127061,-1.3007668413777516,-2.0894236551766743,-1.0163379349067931,-3.105761590083467,1.9455752165659945,0.9331206312207301,0.14421107155391605,2.8728098316938238,3.448593883745635
2022-02-10,6.169070799070425,4.317242571018596,-837235.0892109959,2.474729933120216,6.1804122821232,-0.2783356202211735,8.587743629204535,27.654317632584867,15.759709339693753,17.76455062679875,19.766465804716393,133918.42794265572,92104.74240883319,86770.00045964087,-0.3569313220353478,,-1.1694458414958444,,1.3098674115622655,0.9321643268809834,0.4152783734930854,3.0508696267496394,2.0279794337919235
2022-02-11,18.06385733956199,28.91953342757705,-77429.87761033932,25.170646335292588,24.642730813953733,4.345889441013549,8.074754206065412,27.642717353483373,14.852386276272883,17.7546715657444,19.764862432542284,121486.75311662021,92438.61790374083,86927.54220684138,0.47060415407454564,-0.6195119875088145,-1.230619876653707,-1.8501318641625217,-0.6388190055411253,1.0182235674653273,1.2208916938026684,3.5584371180599565,3.1407467150320665
2022-02-14,19.56175488373861,19.5061187061238,-468559.6574897001,16.755660053617873,20.2828088470082,5.947534336818512,7.839525632907035,27.55023838944012,14.618796838648713,17.534788107091874,19.74855681271979,107914.01892374417,74655.70427503022,81627.89522501899,-0.0028481824124649536,-0.2762015900270562,-1.2568328620107212,-1.5330344520377774,1.2604898373190825,0.9790976700473877,1.1430714422981356,2.720563326714816,2.0804690734662907
2022-02-15,16.30474759720272,5.405041913496518,-14135.396889250493,8.746411455872988,10.664287283186807,10.39183718080211,7.5938655842102465,27.427480863594493,14.616232673488865,17.414869206253336,19.79057093927073,113302.23236639646,69755.12614743425,82457.51089827219,-1.104124123396214,0.31367985011039967,-1.284204700609618,-0.9705248504992182,0.6512182336531819,0.9916290612374943,0.9773519726123894,3.1576168912669975,3.101060928600583
2022-02-16,11.81281222376947,14.639661573415085,-194807.84993903583,13.220701832914358,16.92482576540465,14.557519638326209,8.248769772588032,27.371245649364404,14.624215602169702,17.396170762426266,19.80691232116033,95658.7371915844,71783.3488191499,81411.46667062872,0.21454966758355426,0.568043602992853,-1.1994289627495538,-0.631385359756701,1.3094467753198407,0.9915519185148491,0.8398755564773228,1.5823661841964247,3.036318029978008
2022-02-17,5.21925812072493,20.494457077998504,-131474.5702626612,17.318280330224468,10.29182103407402,17.79296253972219,9.94206044824163,27.354472481033234,13.9334287382949,17.136897203583743,19.81096901973177,66781.09811390076,67106.85036274248,80234.51352502084,1.3677991938165575,0.5820287284418771,-1.0121057553990251,-0.43007702695714795,1.949682922636518,0.9556037594564665,0.9784024071853452,2.7139935155344697,2.7836037402571656
2022-02-18,22.486433769483483,25.115349972027275,106531.71401629294,24.98769472581893,18.502872768738712,17.032125848612235,10.817008034758254,27.426140977791714,14.323660287106748,17.15754027702539,19.770125141239753,75949.41915116542,62467.59932482278,79785.95244039533,0.1105670280977327,0.45398160307704194,-0.9303768954239089,-0.476395292346867,1.8694643628163836,0.9558138409454148,0.5269156376102473,2.349057181893453,1.336101370531241
2022-02-22,33.95211063565057,28.87573351089065,261515.4985213148,25.03118040370896,27.690388772203164,18.906048809565608,11.532193926797126,27.45317956555144,14.867777419757646,17.19826279942767,19.76745591722015,67811.9787126139,70478.7108116196,79803.81880509267,-0.16194944952247303,0.4943393176559391,-0.8673393963742245,-0.3730000787182854,0.9780284726709586,0.9596243232609307,0.5607481329809741,2.1260002218555134,2.2374719859887575
2022-02-23,39.16541544993373,20.27601019771498,-289115.14568190346,32.517719207264975,29.93350552142272,21.8802424664093,13.526588068065887,27.378057613290977,13.032175938770298,17.196075709090206,19.75886664623567,24466.873813283863,52742.05004189411,77506.23640606963,-0.6583556748915991,0.48092682406623294,-0.7050846404636854,-0.22415781639745253,0.9494212782606359,0.9176672104901576,0.47728423462528813,1.5767783011577587,2.699410874977385
2022-02-24,23.44785958856636,44.24986880123754,477733.8371241429,36.31607720113624,35.150859088652055,27.80228391197379,15.738589201839176,27.306499590819232,14.309130817401407,17.446516603543255,19.664640019172353,35813.5495171713,49649.32794903023,78243.05824044193,0.6350731913202161,0.5690025648521166,-0.5510091465271979,0.017993418324918683,0.15290829051046279,0.9185822470665896,0.7444207957406377,2.7326865708327306,3.3881191406645743
2022-02-25,39.259466371293,50.2872052086442,590079.8608538826,50.45725614529226,43.0495616697358,33.76083353810293,17.349994329920243,27.326392475598308,16.265175627768436,17.821968122492994,19.68543415068679,82165.31798620464,56166.28128046885,81238.5830266175,0.2475580785557305,0.6657091799455795,-0.4542608129428527,0.21144836700272676,2.0025192539929053,0.8547631051137556,0.7583250499320602,3.4015704790836296,3.394265012576007
2022-02-28,54.1200486357024,49.212102525087175,-112840.76727575484,46.890415242440326,51.056705673921215,38.58018404871491,19.463722260887533,27.338178365282563,17.537899900264737,18.204570787675465,19.697697046315767,85180.3921956862,60356.61388503195,81636.18426665994,-0.09506512243545064,0.6841864420348829,-0.3397318641498224,0.34445457788506045,1.4270260551185896,0.8362538695645707,0.6811756639053037,1.601855986911143,3.1820770825814804
2022-03-01,46.766517205131095,28.19390742604736,-1855.9516425922047,39.42358706034827,39.030508682093,38.44381883174625,20.407962202683663,27.280720715878815,17.470650423502423,18.057777019451965,19.674058122150505,98545.73940117484,60014.56858488553,82522.16383602859,-0.5060615966559066,0.6332727956719477,-0.29025512307557116,0.34301767259637655,-0.9337462512335032,0.9244384293464356,1.1460633242136713,3.095274294772943,-0.38298066121978913
2022-03-02,14.825568064797494,24.364055500468453,-130317.9019340917,16.666068512291474,22.03178439568393,39.26142789229694,19.766535347166815,27.283516697825636,17.05246885383347,18.004100486668484,19.673591881734414,72575.55837766305,61424.76631939526,79973.05993805823,0.49675564876208894,0.6862521845110174,-0.32229236204632633,0.36395982246469105,1.6800298030415517,0.9279333004471668,1.2264437212396666,3.212779158895635,1.4080669347268566
2022-03-03,26.78092040373832,17.063502110318836,-47426.228530996246,23.149272260359737,24.855754335072103,33.82415455411321,19.356341477332187,27.178400154421535,17.011805665787477,17.84953867460369,19.657641566288603,94074.27170468806,54510.10561876089,79924.18641964805,-0.4507479057832205,0.5581550883273344,-0.3394024551457842,0.21875263318155022,0.5344339851854393,0.9364223732340042,1.182071634255073,2.409680581131893,3.302715623048336
2022-03-04,28.27650784207202,42.311589521617066,549322.4370445955,39.41873767312296,34.8696159315146,32.22903141670778,20.87612296857793,27.252103635309094,17.65758898173562,17.993690258334098,19.67977666001804,122675.52971350103,65044.18420028512,75139.10320337134,0.4030296841598435,0.4342615789563103,-0.2665246515637293,0.16773692739258098,1.514934190509025,0.9134326239606819,1.089177363622862,2.887452725059328,2.076388847826041
2022-03-07,37.723899428963705,50.37497055979537,978601.2149434652,48.479506587586286,30.072735468997564,32.46160502364942,23.10495109049753,27.263045243978898,18.449803240380426,18.35519668354447,19.691913928077017,161810.40232123312,82971.5071153089,80476.63362441759,0.2892006051372324,0.34001107958024296,-0.16548520362319827,0.17452587595704472,2.912718592496649,0.9628939763100482,1.435431881344518,3.5059017355772384,0.15088939737195092
2022-03-08,45.84268005347326,55.105697960265616,668167.2362735218,57.82445128103853,52.40606603231066,37.843963130493066,25.285341277155858,27.304847074466924,19.54987085222866,18.829380413863916,19.740015530746263,196236.32039772667,99874.38678385397,83916.89992509686,0.18403758598202746,0.40324664093317986,-0.07683940328750434,0.3264072376456755,1.6897978464742534,0.9437082417182651,0.845330144592699,2.548984786734449,3.2925645004003425
2022-03-09,48.606900226307175,46.55380562776031,28472.933162355563,45.54866823826495,50.54480448600367,42.28191315595144,28.453855173864945,27.31271298899304,17.38230621694226,18.84515209823366,19.74732027983479,102778.31814320949,98997.16930324314,86898.82233315571,-0.04315674686181047,0.3960757512639497,0.040931387332673104,0.4370071385966228,1.6086648632563099,0.9131934719219468,0.8456445402703382,1.3405553321589654,3.0996304762813653
2022-03-10,48.07454961367631,41.64678622879603,-346734.0346788772,44.8668063708858,44.8419950694078,47.19856997964688,30.845632021015017,27.296745886130083,15.560202569957587,18.949346229008885,19.73405238693551,50424.61303966865,88590.98699570142,85070.16090377941,-0.1435287187583753,0.4253684424136782,0.12222765590150973,0.5475960983151877,-3.6964560248551748,1.4099324007363288,2.580616721984531,2.5996414689025285,3.202066704589566
2022-03-11,51.47096813960633,60.94389235607275,691863.215489764,60.6280662788148,55.629104393693865,50.92503054653802,33.67696451026772,27.38692834560939,15.630771155567082,19.563817525350547,19.836239838497697,126879.52827470665,104183.8889435507,89882.39503622885,0.16893572018641934,0.41354050400146125,0.20674822606251803,0.6202887300639792,1.6092302679016535,1.4157924772825041,2.5874290489905376,2.6665395478659955,2.9248967859093615
