Date,Open,High,Low,Close,Adj Close,^VVIX_MA_5,^VVIX_MA_20,^VVIX_MA_250,^VVIX_realVolatility20,^VVIX_realVolatility60,^VVIX_realVolatility250,^VVIX_log1DayRet,^VVIX_logMA5_20,^VVIX_logMA20_250,^VVIX_logMA5_250,^VVIX_logD2,^VVIX_logD5,^VVIX_log1DayRange,^VVIX_HL_20_realVol_20,^VVIX_HL_5_realVol_20,^VVIX_Mean,^VVIX_Variance,^VVIX_Skewness,^VVIX_Kurtosis,^VVIX_Shape,^VVIX_Location,^VVIX_Scale
2023-05-04,8.96156390748375,18.687927466629237,10.976333506639278,13.04055244897114,13.04055244897114,7.072615623297933,5.60073026631722,4.554247807097556,3.75386523234465,6.8902372307865205,5.105450767522526,0.3751191663178576,0.23333337841369056,0.20683661251679017,0.4401699909304806,1.6612711661944364,2.6097449339149845,2.042724905505923,1.1350998530023226,0.868612255372537,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-05,6.088748197278157,-2.102788295310092,4.157248987373976,2.330629194383121,2.330629194383121,6.861878405954622,5.6043443545183385,4.539787091358815,3.7505112369790115,6.793361596892036,5.1066131699816575,-0.9603042384333509,0.20243914979214694,0.21066195979664185,0.4131011095887886,1.3641521552033,0.05229457531918072,1.8341861407946025,1.1908957026056768,0.8102431571716241,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-08,6.71337354716264,4.473436105132244,6.343889226558801,4.987355731833233,4.987355731833233,6.875224599709793,5.639211600351917,4.497575164447193,3.7408783379435837,6.72040144091432,5.058707458482841,-0.2971957328983635,0.19818004350052615,0.22620586936907855,0.4243859128696046,2.086069120323064,-2.707086134326096,0.6261807124372376,1.1911806094274722,0.797665180133093,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-09,5.469058650511997,3.913763705243369,6.512149191014629,5.724974227537103,5.724974227537103,6.4653090661357115,5.730736782707534,4.496340639035677,3.718268844984862,6.7123187906711514,5.058368748472392,0.04573153920799149,0.12060671130455464,0.24258023119862293,0.3631869425031776,1.2221108213839793,0.7176337562532018,0.954890285136516,1.1998445465525425,0.7147974955648582,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-10,8.895535921061466,12.293386766946938,9.17412940887626,10.658327545590154,10.658327545590154,7.348367829662948,6.0101988081081625,4.489834925349705,3.872754566648988,6.742772555110081,5.049349472085691,0.18079194677088176,0.20102039702134392,0.2916418914293137,0.49266228845065746,1.7353604987774165,1.4850743817025496,1.1375949472292468,1.2115401012173477,0.5988899470646434,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-11,10.080259371600915,8.772444101770262,8.792448182926123,7.882905027452679,7.882905027452679,6.316838345359256,6.292706339056533,4.496931135088505,3.7878480422154266,6.734167962398807,5.052879297739674,-0.245882499383604,0.0038275824177025383,0.3359960446094955,0.339823627027198,0.7691497995542194,1.6404805494652686,-3.911818968452064,1.535695104688043,2.301218250992663,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-12,4.435851556516241,8.266874096318972,6.8713599943361885,10.555058648116455,10.555058648116455,7.961724236105923,6.690410077991525,4.54263184913113,3.7973919731825676,6.722324412986131,5.055808716992284,0.8668856321506672,0.1739704195550794,0.38716862287772635,0.5611390424328057,-2.2704190375086295,2.107108926918157,0.3332628792694325,1.470239441242339,2.1132646297729787,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-15,9.5567016117746,5.767907298245049,5.56808321982848,2.747568682420805,2.747568682420805,7.513766826223436,6.708726441671073,4.562706826704831,3.776338271182877,6.734745510125908,5.038579185147636,-1.2465262427069437,0.11332778183937427,0.3854930831585991,0.49882086499797323,1.63614534172852,0.8063807941211787,-1.610317907433304,1.518196590921868,2.138628567351947,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-16,4.459925105848157,4.535447090690482,6.309778000033745,8.068587483202464,8.068587483202464,7.982489477356509,6.7163275593360465,4.616939428082,3.7790494227022577,6.739760086456835,5.002786593202347,0.5928464604211187,0.17270881638561794,0.3748094868912941,0.5475183032769121,0.9108645024490668,0.8516938647850457,0.5734233993802641,1.5097622084258762,2.074268318353649,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-17,5.07461838052744,3.1085415190674865,4.275942335645681,2.096454062744669,2.096454062744669,6.270114780787411,6.182272951433793,4.573360914415545,3.629148437330717,6.689301234149516,4.976931666122695,-0.8840039501591823,0.014108665477921447,0.30143763088470427,0.31554629636262577,-0.42906958518072036,2.1473190310246384,0.15477975327179944,1.4977809513520726,1.8960333490594592,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-18,2.886817906258898,1.712408267370435,1.6789726686037554,0.5888030402387017,0.5888030402387017,4.811294383344617,5.599627553678944,4.585464146641222,3.5394338847995743,6.720629115413803,4.963475917379305,-1.5898183731341564,-0.15173393677519628,0.1998087551262391,0.04807481835104281,2.012203973785552,1.9870660746323034,-3.3981341152567164,1.6852588293958741,1.6947370636536783,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-19,-0.0199241108222949,9.574792303850977,2.882544579971679,8.621900356633653,8.621900356633653,4.424662725048056,5.633128363785344,4.601390312300495,3.565941434462197,6.6857909565619025,4.970036158817876,6.070130200919579,-0.2414708922452483,0.2023064478384495,-0.03916444440679871,1.8757093484006313,0.659155085897166,1.9009498003532537,1.7405151600835047,2.060012604701376,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-22,9.255832195091592,6.7074446360280575,8.452772735933905,9.30627403796597,9.30627403796597,5.736403796157089,5.859778665997915,4.642498037283582,3.6514457127074618,6.690247253818106,4.966263434055083,0.005434940023076579,-0.021279334928926592,0.23285924109488945,0.21157990616596284,2.1653291726596136,1.8807932291414404,0.556942560848987,1.729562928581245,1.9883969496872607,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-23,11.790942190190975,12.537545539167184,12.059545660675738,11.771961428503062,11.771961428503062,6.477078585217209,6.133258905216438,4.676232972566653,3.8837736734820787,6.708177057403759,4.985973485142078,-0.0016110718866004417,0.05454333223848306,0.2712333754386855,0.3257767076771686,1.1474218405446495,1.3092442812510934,-0.7381448006927104,1.73474630867532,1.9732998762562546,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-24,13.753065795608435,15.993316642176168,14.84272959325645,13.744043906371845,13.744043906371845,8.806596553942644,6.694644565047689,4.739915104045702,4.136672083305376,6.739679925666244,4.999748793196615,-0.0006562063910070994,0.27419316094884455,0.3452886631141288,0.6194818240629733,1.4901519683677602,2.455099278233663,0.1402722894474289,1.6114188997954118,1.9724658164447635,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-25,8.089042763158247,5.943009626889847,7.664658494690158,8.007954559376799,8.007954559376799,10.290426857770262,7.122793802443018,4.778815827818748,3.7740793669315065,6.7195639118786525,4.987124627249385,-0.010075033010079351,0.36791399531865704,0.399107255397336,0.767021250715993,1.3254840466753104,2.004064700120298,0.543282475689537,1.6024098210983042,0.9524065119769491,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-26,6.786865332976632,3.727116880119596,0.8919739036765009,2.012746396542582,2.012746396542582,8.968596065752049,7.054215358215164,4.79542221566058,3.8571337126353455,6.6837523680627235,4.97088296627795,-1.2154890197367834,0.24010378812169317,0.38596360351334374,0.626067391635037,2.462260271196736,1.8884556517368871,1.0420923685158279,1.6123012184309349,0.6668525745937469,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-30,-0.3190742189058397,0.8439389531013717,1.800354314920412,-0.7332554038555941,-0.7332554038555941,6.960690177387735,6.771521349869516,4.794757674409072,4.212552064717045,6.697541418290499,4.971613797640683,0.8320703406915951,0.02755285183836275,0.34520261109198486,0.3727554629303476,2.168048619814656,2.3065302448207623,-0.044562981399149035,1.6119783383975286,0.6651701568120632,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-31,3.137233901161295,2.435246462780384,2.6832337970184525,2.1446210948565465,2.1446210948565465,5.035222110658433,6.490024809841968,4.807951149301975,4.328507903330467,6.694666351953442,4.960127761859382,-0.3803785974605013,-0.2538087149527768,0.299995316602296,0.04618660164951913,-2.0259030624210412,2.264607002164991,-1.394377605742046,1.589420420309733,0.9124997679507496,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-01,-0.1952223045407208,-1.976272600378806,-2.448337204751205,-2.996212511744908,-2.996212511744908,1.6871708270350823,6.028062497857023,4.795983461354226,4.821242158612884,6.800146886031076,4.975371262290025,2.7309653414292305,-1.273372589360238,0.22864685990192074,-1.0447257294583172,0.8166724128214524,2.8178163826331875,-0.7506394290925913,1.5963903224988718,0.9769639059534974,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-02,-3.588882088360805,-2.3804557475200383,-0.6267173117960212,1.7685556637558193,1.7685556637558193,0.43929104791088625,5.464462658596259,4.802222898201992,4.612674932735951,6.770744106820063,4.970571171322527,-0.7076775537150941,-2.5208588989430587,0.1291868781518145,-2.391672020791244,-0.9779921318468595,1.8308838469112527,0.5617497583851476,1.5295829267430412,0.9801321135157295,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-05,4.977783564221355,2.926034870054046,4.12044758092415,1.9225825192764037,1.9225825192764037,0.4212582724576507,5.4440603248409225,4.809913997564039,4.628142223069156,6.58957168559553,4.964594408685942,-0.9513153801621266,-2.559034325331941,0.12384596167171225,-2.4351883636602287,1.5930635881142363,-2.4061264058920204,0.1776546092408924,1.4642478930456164,0.7804255871128714,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-06,1.1746677440840614,0.9048075276469448,1.802985656936116,2.542680968428918,2.542680968428918,1.076445546914553,5.321826586670706,4.8232973631997496,4.672905720898726,5.98322783860701,4.95390040457288,0.772233687147518,-1.5981521346923844,0.09835879336235766,-1.4997933413300268,-0.25602152615305596,1.186603743422631,-0.10738686811374037,1.4527331483372006,0.7759785486403337,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-07,1.734498769778433,0.7849501664117753,2.3507556792166824,1.1830742894010058,1.1830742894010058,0.884136185823445,5.094731589763901,4.806627427264284,4.761800905767358,5.554701722792279,4.959128098832596,-0.3826020976720985,-1.751351156029381,0.05821130456266678,-1.6931398514667144,-0.3017698679203925,-0.03921203551716974,0.4484003962447758,1.4359705646962342,0.5247446024304098,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-08,1.89644952758443,4.559544588046983,3.766262209194643,5.943624504437771,5.943624504437771,2.6721035890599807,4.858996437706283,4.792043435481879,4.585307241268483,5.547539390382534,4.950358987193046,1.1423356648804561,-0.5979658990067035,0.013874997352664096,-0.5840909016540394,1.2240529037140133,2.1905173581671895,-0.23157603138484065,1.4000679145497554,0.3425053876203362,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-09,5.949363741187284,8.836011500629425,7.191869032665302,6.611853210225732,6.611853210225732,3.6407630983539634,4.795443846844935,4.789677088353462,4.54986126167587,4.688625241212198,4.949342963079861,0.10557969961659257,-0.27547296648394887,0.0012032731201311096,-0.2742696933638177,1.691714232197807,1.5775957999955064,0.4972189522248576,1.1181177151575685,0.324800474344296,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-12,8.626412907267792,6.079414583231895,8.501518838645566,8.515708426115374,8.515708426115374,4.959388279721757,4.693476335744881,4.744069495028651,4.435400479893946,4.704985655320394,4.861128492983809,-0.012916256752741643,0.05510887156828895,-0.01072177976308953,0.04438709180519955,0.9447164348001375,1.886027576997045,0.8846366893794099,1.1351800324534926,0.461313349811498,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-13,3.036589885674786,4.847260654667821,4.147984693799941,5.927331731354769,5.927331731354769,5.636318432306927,4.852464488191579,4.7287182438794995,4.4189369334446775,3.9665482735735744,4.851258266788004,0.6688390131066102,0.1497443743557938,0.025832536383904214,0.1755769107396981,-0.3790352558256163,1.2192507290847334,-0.3577098208564921,1.0770291917247072,0.5254650435414127,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-14,9.58335624523395,8.484309304002572,8.386843761646539,5.589098847180779,5.589098847180779,6.517523343862882,4.728490056390495,4.737054054741006,4.358324513161507,3.960502469329036,4.8509377806704554,-0.5392098032255638,0.3208885239782226,-0.0018095104912602725,0.3190790134869625,1.0738446127298757,1.4829728220776852,-2.328256375175969,1.188629719262848,1.2410180924824594,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-06-15,7.2981643507986576,6.775155120503968,6.908781448873228,7.559900975502785,7.559900975502785,6.840778638075885,5.0016624020284,4.7086735571255325,4.35588936106569,3.908415349413315,4.813288452916022,0.035235233888610946,0.3131312235512241,0.06036409190617874,0.3734953154574029,0.49015499728607653,0.48012502904561216,-2.012707968662883,1.2587929119607362,1.4516610457702863,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
