Date,Open,High,Low,Close,Adj Close,^SKEW_MA_5,^SKEW_MA_20,^SKEW_MA_250,^SKEW_realVolatility20,^SKEW_realVolatility60,^SKEW_realVolatility250,^SKEW_logMA5_20,^SKEW_logMA20_250,^SKEW_logMA5_250,^SKEW_logD2,^SKEW_logD5,^SKEW_Mean,^SKEW_Variance,^SKEW_Skewness,^SKEW_Kurtosis,^SKEW_Shape,^SKEW_Location,^SKEW_Scale
2021-10-12,5.444567456193653,5.444567456193653,5.449649824537815,5.449649824537815,5.449649824537815,4.994859752281218,4.881800685156535,8.397334877056542,3.4397922833040337,3.828347800487378,3.3643712826063794,0.022895189421076826,-0.5424002343016512,-0.5195050448805744,-0.7959680962622157,1.707528042289795,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-13,7.337799340218055,7.337799340218055,7.342704416643244,7.342704416643244,7.342704416643244,5.799743630424109,5.027590385715296,8.40456717379322,3.4810409617223734,3.82661809794523,3.3601334051950955,0.1428728941587583,-0.5138344484920895,-0.37096155433333117,-0.4560685427405087,1.3923806497112137,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-14,14.605617776230162,14.605617776230162,14.610355634140843,14.610355634140843,14.610355634140843,8.002487598722993,5.087362904562536,8.432581465242865,3.6393041652685163,3.9351454818149714,3.3825757034525794,0.45299284028584064,-0.5053433458723672,-0.052350505586526506,2.2149232291676864,2.3991417539355524,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-15,13.965919888979116,13.965919888979116,13.97049981829278,13.97049981829278,13.97049981829278,9.616428743001583,5.352148388238438,8.4622197628373,4.08001819859477,4.018817766592101,3.3985341838901704,0.5859749150213989,-0.45811347431961,0.12786144070178881,1.8912722302963048,2.088117015866402,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-18,7.695636025908826,7.695636025908826,7.700066609701395,7.700066609701395,7.700066609701395,9.814655260663216,5.467292239571362,8.47303252994912,4.113712311486768,3.987706928149869,3.3917580519877335,0.5850932297061299,-0.4381050027741566,0.1469882269319731,1.9330114638859617,-0.008906961161436596,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-19,5.758577655607269,5.758577655607269,5.762866837789446,5.762866837789446,5.762866837789446,9.877298663313542,5.803087908427136,8.473748353094475,3.8260972993290707,3.992253574496053,3.391164692642367,0.5318488858472831,-0.37858278152570124,0.15326610432158183,2.105064572577717,-1.1608589956140158,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-20,7.289819780316179,7.289819780316179,7.293974925555148,7.293974925555148,7.293974925555148,9.867552765095922,6.077480105052347,8.476564921247594,3.719667842399386,3.9813343302329716,3.389885877749591,0.48466172224129145,-0.33271513403375397,0.15194658820753754,-0.9011763218542713,-3.0214708656843094,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-21,7.129553429177364,7.129553429177364,7.1335813760926925,7.1335813760926925,7.1335813760926925,8.372197913486293,6.038193301173895,8.47505503759328,3.7033041030566127,3.9802585959429226,3.3904016774035277,0.326811599354903,-0.3390223024782131,-0.012210703123310108,0.31533216467976055,2.011801450047782,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-22,5.730681001378088,5.730681001378088,5.734588109885962,5.734588109885962,5.734588109885962,6.725015571804929,5.854338794018837,8.46847408889595,3.6172866402045556,3.8705787873090363,3.3941308092050657,0.13865118046461433,-0.36916727710963815,-0.23051609664502376,0.44429267711168374,2.1085040689049266,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-25,8.192540211378983,8.192540211378983,8.196332404930729,8.196332404930729,8.196332404930729,6.824268730850795,5.923524945523174,8.477242385394115,3.6496676648048703,3.8634442485418656,3.390568861736526,0.1415534879827915,-0.358453504831472,-0.21690001684868038,0.060860856346659796,-0.700643618309775,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-26,7.984385128362902,7.984385128362902,7.988067931716046,7.988067931716046,7.988067931716046,7.269308949636115,6.015750020401019,8.481638835095719,3.6787098525327933,3.857213262291555,3.3892134286565794,0.18928019863244838,-0.3435226566630776,-0.15424245803062925,0.8124756089616317,0.7998472908270953,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-27,7.026748570516418,7.026748570516418,7.030327143585993,7.030327143585993,7.030327143585993,7.216579393242284,6.260033717075659,8.476095994271368,3.5686921025865566,3.8557159869075974,3.3904540394910883,0.14219550118028287,-0.3030643945514465,-0.16086889337116364,0.15358360022063847,-1.3331412258263486,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-28,11.439892869902607,11.439892869902607,11.443372038164696,11.443372038164696,11.443372038164696,8.078537525656685,6.705731930135454,8.4945256753063,3.634282608146075,3.8850163948516796,3.3940233382174934,0.18624818423507725,-0.23645924519966055,-0.050211060964583186,1.239910472578773,1.460889332651164,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-10-29,12.794346041026287,12.794346041026287,12.797730322881222,12.797730322881222,12.797730322881222,9.491165968255737,7.254520551219381,8.518034592946922,3.686319003248454,3.9203083744831893,3.4034184679067074,0.2687366690425237,-0.1605608337889445,0.10817583525357921,1.7522219236331824,1.9548900251519097,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-01,8.34791813064885,8.34791813064885,8.351211762096952,8.351211762096952,8.351211762096952,9.522141839688981,7.513215846004753,8.517786299107396,3.564670169989488,3.9172630801738064,3.403428404755673,0.2369562240154237,-0.12549290038913907,0.11146332362628456,1.1288699651087055,-1.8651088059904857,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-02,9.701439709953334,9.701439709953334,9.704646666889644,9.704646666889644,9.704646666889644,9.865457586723702,8.001731237988643,8.519251826852816,3.112120967477748,3.9264065816992617,3.4038619794442466,0.20938160025063707,-0.06267060021941549,0.1467110000312214,1.129168540214501,0.5403332024666603,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-03,12.288874048503402,12.288874048503402,12.29199806689826,12.29199806689826,12.29199806689826,10.917791771386154,8.450416890037117,8.540355941510846,3.0475700947249873,3.973228049156976,3.4108527638750163,0.2561779548790974,-0.010586910014577646,0.24559104486451977,1.3713802731449747,1.6604486423333966,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-04,12.44990492495596,12.44990492495596,12.45294951915433,12.45294951915433,12.45294951915433,11.119707267584081,8.893232576362513,8.55706270113031,2.9469462162472313,4.0033420216582485,3.4197712941161464,0.22342836079772052,0.038533613945154095,0.2619619747428746,1.0109835765353226,0.009531907672569565,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-05,8.14694301114865,8.14694301114865,8.149911490492059,8.149911490492059,8.149911490492059,10.190143501106249,9.005688446042125,8.539151151180551,2.868616572481974,4.000514368694265,3.410077648528137,0.12356450244053864,0.05319482119423554,0.17675932363477445,1.421199664832736,1.5363980412489082,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-08,9.454648140802718,9.454648140802718,9.457543624752446,9.457543624752446,9.457543624752446,10.411409873637348,9.143118926210086,8.526469294607491,2.8181891277560487,3.9456811246493406,3.400692849090365,0.12990074155505993,0.06982620685627079,0.19972694841133085,1.0970797463921709,0.10104991474268693,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-09,4.145928840880657,4.145928840880657,4.148754272799351,4.148754272799351,4.148754272799351,9.300231394819289,9.078074148623163,8.51297646305356,2.9210574604760193,3.9062297069255596,3.411369539554788,0.02417720906509463,0.06427042987381926,0.08844763893891375,1.3865836237026123,1.7148590571901985,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-10,7.434107094232971,7.434107094232971,7.43686525396312,7.43686525396312,7.43686525396312,8.32920483223226,9.082782190489155,8.531828788225061,2.9181877241726273,3.823969370066787,3.392217353446918,-0.08661256101697892,0.06257682093142833,-0.02403574008555064,0.7034332821592356,1.5800364572774932,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-11,6.744192736391298,6.744192736391298,6.74688625175277,6.74688625175277,6.74688625175277,7.18799217875195,8.689608721369753,8.548967050276147,2.6518236664602846,3.807627494409704,3.3721938603868837,-0.18971603113123378,0.01631744913699483,-0.17339858199423883,0.9547927171711377,1.7415293406025267,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-12,7.671689088786366,7.671689088786366,7.674320446101035,7.674320446101035,7.674320446101035,7.092873969873745,8.374799752760165,8.549694600991506,2.348259290040569,3.781409278617346,3.3719846123374024,-0.16613655348498763,-0.0206683958213542,-0.18680494930634192,-1.4377763379893238,-0.7431969444710083,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-15,5.716653605272626,5.716653605272626,5.71922515901197,5.71922515901197,5.71922515901197,6.345210276725649,8.275757680225693,8.55008204939175,2.4189246973544534,3.7827688913783715,3.3716524531898022,-0.2656302384794563,-0.032610399686142086,-0.2982406381655984,0.027285436355609018,1.3186359022316354,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-16,3.965651486815929,3.965651486815929,3.9681654684566174,3.9681654684566174,3.9681654684566174,6.3090925158571025,8.186022611759052,8.528603308567932,2.5469529758702762,3.8031367813249974,3.3836958905677,-0.26043629092490783,-0.04099746904527693,-0.30143375997018457,1.3099949450256283,-1.711532631378532,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-17,8.08064081008665,8.08064081008665,8.083099336249973,8.083099336249973,8.083099336249973,6.438339332314473,8.225478832293792,8.521414821928007,2.538504823336976,3.778945962844444,3.3827217226160964,-0.24496587243951407,-0.03534587431754328,-0.2803117467570573,0.8603018736087655,-0.4365934843535938,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-18,10.238117101546806,10.238117101546806,10.240522181489196,10.240522181489196,10.240522181489196,7.137066518261759,8.38082587256362,8.536273607997801,2.5631152263753196,3.663754314194924,3.382079227314243,-0.16064462230516297,-0.018378104456430573,-0.17902272676159367,1.8361521553199711,1.2509430075811503,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-19,12.444938535013804,12.444938535013804,12.447292077528855,12.447292077528855,12.447292077528855,8.091660844547324,8.716461070945764,8.556320861862568,2.636806152002296,3.705586279081391,3.3903716478970978,-0.07437930906887107,0.018543023154016288,-0.05583628591485477,1.473433233191421,1.5629690944544141,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-22,9.313453587462732,9.313453587462732,9.315757407248585,9.315757407248585,9.315757407248585,8.810967294194645,8.772432321061656,8.566609906337918,2.637065291032625,3.6510760521190413,3.3887507635505,0.004383115400854131,0.02374203605616523,0.028125151457019142,-0.0782158719272195,1.2799701168460684,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-23,8.77697715240717,8.77697715240717,8.77923297594748,8.77923297594748,8.77923297594748,9.773180795692818,8.811990573273228,8.55478089520574,2.630606046657243,3.6496834022694657,3.382797502567566,0.1035286215143639,0.02962306347750503,0.133151684991869,1.2996626670183287,1.5709189945230198,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-24,9.991760091109413,9.991760091109413,9.993969562111232,9.993969562111232,9.993969562111232,10.15535484086507,8.960172694199489,8.557054166739439,2.6083395223742283,3.5328275360714296,3.3835759541022297,0.12521163619267747,0.04603350918279252,0.1712451453754701,-0.38829512721196785,0.6475587539314184,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-26,3.848819276410509,9.468829652387072,3.850983960837965,9.470994336814528,9.470994336814528,10.001449271930136,8.861553809131982,8.559408463824381,2.5460538330446365,3.5436247946891806,3.384007991201972,0.12100788695407731,0.034691039659652825,0.15569892661373022,-0.36851423707873454,-0.26197814094570515,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-29,13.675400156726411,10.86539496873813,13.677521547465318,10.867516359477037,10.867516359477037,9.685494128319771,8.765043110961773,8.56553052577208,2.4225858977029406,3.5735705527567085,3.3868036804090407,0.09985787862183873,0.02302536590931989,0.12288324453115869,-0.13519357629723516,0.45728288636282066,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2021-11-30,11.224127618767485,10.521626321770412,11.226207139952322,10.523705842955252,10.523705842955252,9.927083815461106,8.873667815004687,8.572671705724739,2.451585715584114,3.5969637884883277,3.389051096946176,0.11217854201031659,0.03450878375779116,0.14668732576810772,0.05136922233863887,0.1889234129282752,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
